riga;nome attributo;valore da imputare;valore imputato
2882;bike_name;Honda;?
2852;team_name;Movistar Yamaha MotoGP;?
2620;circuit_name;Mugello;?
4375;shortname;ARA;?
3131;category;Moto3;Moto3
4294;number;21.0;?
2752;country;DE;DE
607;year;2007;?
3141;points;25;?
2467;points;20;?
1706;points;25;?
4280;category;Moto3;?
3545;rider;2330;?
2802;rider;2488;2488
1891;rider_name;Pedrosa Dani;Pedrosa Dani
670;country;ES;ES
4334;position;4;4
3042;year;2016;?
3868;bike_name;KTM;?
1784;rider_name;Dovizioso Andrea;?
3186;country;IT;IT
2615;year;2015;?
3370;rider;2475;2475
204;category;125cc;MotoGP
2746;year;2015;?
565;bike_name;KTM;?
962;team_name;Repsol Honda Team;?
4400;number;5.0;?
1418;rider;2206;2206
1724;shortname;AUS;?
3549;country;ZA;ZA
260;category;250cc;MotoGP
729;points;13;?
2124;position;4;5
3480;circuit_name;Sachsenring;?
280;rider;2016;2585
746;number;33.0;19.0
477;team_name;Fiat Yamaha Team;?
959;number;29.0;29.0
2811;points;25;?
1520;category;Moto2;?
667;year;2007;?
29;position;4;?
2039;year;2013;?
2949;position;4;3
67;year;2005;?
1622;shortname;GER;?
3484;team_name;Movistar Yamaha MotoGP;?
4363;shortname;GBR;?
731;year;2007;?
3681;country;ES;ES
3665;position;5;3
151;shortname;JPN;?
2972;year;2016;?
3602;circuit_name;Ricardo Tormo;?
3056;country;IT;IT
822;shortname;ITA;?
1848;category;Moto2;Moto2
4184;bike_name;Suzuki;?
1717;year;2011;?
3143;rider;2075;?
2963;points;16;?
49;points;13;?
2343;rider;1762;2130
1130;points;11;?
4000;number;13.0;?
918;team_name;Jack & Jones WRB;?
1585;year;2011;?
1839;points;13;?
1257;circuit_name;Jerez;?
1738;shortname;VAL;?
1481;category;MotoGP;250cc
4015;circuit_name;Spielberg;?
2114;bike_name;Honda;?
4097;position;2;?
2423;position;3;2
2493;team_name;Monster Yamaha Tech 3;?
601;team_name;Fortuna Aprilia;?
1303;position;3;2
3944;position;4;3
3409;circuit_name;Le Mans;?
677;points;20;?
622;country;JP;CH
1158;rider;2064;?
1382;number;60.0;3.0
2159;team_name;Estrella Galicia 00;?
3737;points;20;?
2415;position;5;3
2617;rider;2330;?
4099;rider;2624;?
1143;circuit_name;Brno;?
2630;year;2015;?
3734;team_name;K_mmerling Gresini Moto3;?
2265;category;Moto3;125cc
3048;shortname;MAL;?
1441;year;2010;?
2833;year;2016;?
1710;year;2011;?
3784;category;Moto3;?
2312;circuit_name;Jerez;?
3152;country;ES;ES
3745;number;12.0;?
1776;bike_name;FTR Honda;?
4422;category;MotoGP;?
2036;team_name;Repsol Honda Team;?
2223;bike_name;Yamaha;?
2784;rider;2284;2284
3862;position;2;2
2117;rider;2064;?
4180;number;2.0;?
2861;year;2016;?
1955;country;AU;AU
2797;rider;2471;?
1225;position;5;3
2754;bike_name;Kalex;?
2975;year;2016;?
1291;position;1;2
2143;number;25.0;44.0
349;bike_name;Aprilia;Aprilia
3910;points;11;?
1881;position;1;?
2912;country;ES;ES
3568;country;ZA;ZA
2677;shortname;INP;?
2947;category;Moto2;Moto2
3131;shortname;SPA;?
1572;number;4.0;?
3351;circuit_name;Losail;?
4222;team_name;Sterilgarda Max Racing Team;?
4021;year;2020;?
2839;category;MotoGP;MotoGP
3430;rider_name;Marquez Alex;?
2809;bike_name;Yamaha;?
2100;number;99.0;19.0
2235;rider_name;Miller Jack;Miller Jack
4433;shortname;EMI;?
2648;circuit_name;Assen;?
2567;rider_name;Dovizioso Andrea;?
2166;team_name;Marc VDS Racing Team;?
888;position;3;?
346;country;ES;ES
2297;position;2;5
2263;circuit_name;Ricardo Tormo;?
2473;country;GB;GB
4195;number;27.0;?
805;position;5;3
1809;bike_name;FTR Honda;?
2424;circuit_name;Brno;?
1806;shortname;FRA;?
3627;year;2019;?
2860;rider;2330;?
4009;rider;2530;?
3427;circuit_name;Mugello;?
2815;shortname;QAT;?
2369;shortname;CAT;?
2414;year;2014;?
1899;circuit_name;Indianapolis;?
1352;team_name;Racing Team Germany;?
981;bike_name;Gilera;Gilera
982;bike_name;Honda;?
1868;category;Moto3;125cc
1703;position;3;2
927;rider;2218;?
1455;rider_name;Spies Ben;?
245;rider;2052;?
831;rider_name;Simoncelli Marco;?
1442;bike_name;Motobi;?
2738;year;2015;?
3714;bike_name;Kalex;?
446;points;25;?
979;shortname;VAL;?
436;category;250cc;MotoGP
563;points;16;25
3259;position;4;?
2901;country;FR;FR
335;year;2006;?
2901;position;1;2
2093;rider;2428;2605
655;points;11;?
236;year;2006;?
3264;points;13;?
217;rider_name;Pasini Mattia;Pasini Mattia
2833;number;41.0;?
453;position;3;?
85;bike_name;Honda;?
2132;position;2;?
1730;position;5;3
1275;year;2010;?
2690;circuit_name;Brno;?
70;year;2005;?
1956;shortname;JPN;?
1610;category;Moto2;Moto2
3215;category;MotoGP;MotoGP
2064;category;Moto3;Moto3
420;bike_name;Honda;?
4090;rider;2500;?
1587;shortname;NED;?
4112;bike_name;Speed Up;?
2930;circuit_name;Sachsenring;?
1273;rider;2064;?
3240;points;11;?
3353;rider_name;Marquez Alex;?
651;shortname;RSM;?
651;year;2007;?
1187;year;2009;?
1882;country;IT;FR
700;number;12.0;12.0
3385;rider_name;Lecuona Iker;Lecuona Iker
857;number;2.0;1.0
2383;year;2014;?
2488;number;41.0;?
1110;team_name;Pepe World Team;?
3527;number;4.0;?
675;year;2007;?
3748;points;16;?
1368;number;29.0;29.0
4247;rider;2664;2664
549;rider_name;Talmacsi Gabor;?
833;points;16;?
3807;circuit_name;Misano;?
3328;shortname;MAL;?
2427;position;2;2
1532;year;2011;?
3066;bike_name;Kalex;?
180;points;11;?
1671;rider;2293;2293
2648;points;16;?
1098;country;ES;ES
2964;points;13;?
1297;rider;2055;?
2920;circuit_name;Assen;?
290;bike_name;Honda;?
2092;year;2013;?
4046;points;25;?
1500;category;MotoGP;125cc
3358;number;48.0;?
3194;team_name;Del Conca Gresini Moto3;?
4002;year;2020;?
4331;points;25;?
3216;year;2017;?
3020;category;MotoGP;MotoGP
3312;points;20;?
2801;year;2015;?
1922;country;IT;IT
3395;circuit_name;Jerez;?
2090;position;5;3
3293;position;3;1
2767;country;GB;GB
12;bike_name;Yamaha;?
73;year;2005;?
4333;rider;2470;?
4333;shortname;STY;?
483;number;80.0;80.0
250;team_name;Red Bull KTM GP 125;?
2388;shortname;GER;?
3710;shortname;CAT;?
251;country;IT;IT
3259;category;MotoGP;MotoGP
3061;number;99.0;?
2694;team_name;EG 00 Marc VDS;?
2632;bike_name;Kalex;?
692;category;MotoGP;MotoGP
1297;bike_name;Honda;?
102;bike_name;Yamaha;?
1319;circuit_name;Assen;?
3688;year;2019;?
2007;position;2;?
258;circuit_name;Losail;?
2811;team_name;Garage Plus Interwetten;?
527;circuit_name;Shanghai;?
2635;number;39.0;?
891;rider;1762;?
1360;points;11;?
978;rider_name;Rossi Valentino;Rossi Valentino
3354;team_name;Italtrans Racing Team;?
4320;category;MotoE;?
1954;number;4.0;4.0
1638;country;IT;IT
871;number;1.0;27.0
2479;country;ES;ES
1897;rider;2218;2218
554;country;AU;AU
3874;country;IT;IT
1326;bike_name;Yamaha;Yamaha
4377;year;2021;?
81;category;125cc;MotoGP
4272;position;2;2
1432;circuit_name;Motegi;?
2148;year;2013;?
637;category;250cc;250cc
2646;rider;2330;?
154;points;13;?
2586;bike_name;Kalex;?
4097;points;20;?
3323;team_name;EG 00 Marc VDS;?
1706;circuit_name;Motegi;?
3537;team_name;Redox PruestelGP;?
2492;shortname;AUS;?
1042;circuit_name;Le Mans;?
654;position;4;3
3572;rider_name;Iannone Andrea;?
4317;bike_name;Energica;?
3814;shortname;RSM;?
2855;team_name;Team SUZUKI ECSTAR;?
1169;points;13;?
2730;number;41.0;?
676;rider;1516;?
3127;rider;2499;?
519;rider;2141;2141
1450;team_name;Bancaja Aspar Team;?
764;year;2008;?
2159;year;2013;?
1785;rider;2425;?
3452;rider;2471;?
3804;category;Moto3;?
2620;number;39.0;?
3740;bike_name;Ducati;Ducati
746;rider;2103;2218
2737;bike_name;Kalex;Kalex
592;position;2;1
2045;team_name;Mapfre Aspar Team Moto2;?
746;category;125cc;125cc
1068;team_name;Ducati Marlboro Team;?
412;rider;2037;?
3397;number;44.0;?
939;position;4;4
1533;shortname;POR;?
3073;year;2016;?
2542;country;BE;BE
3661;team_name;Repsol Honda Team;?
4235;number;9.0;?
1453;country;IT;IT
2820;team_name;Gresini Racing Moto3;?
2568;rider_name;Crutchlow Cal;Crutchlow Cal
963;circuit_name;Sepang;?
982;rider_name;Takahashi Yuki;?
396;year;2006;?
4278;rider_name;_nc_ Deniz;?
2292;position;2;2
2948;bike_name;Kalex;?
336;rider_name;Bautista Alvaro;?
2700;year;2015;?
3167;category;MotoGP;MotoGP
365;points;11;?
935;number;69.0;69.0
423;rider;2006;2047
2456;rider;2471;?
629;position;4;3
846;country;FI;CH
2768;points;16;20
4332;country;ES;ES
524;country;ES;ES
1275;country;HU;HU
188;shortname;QAT;?
3063;number;29.0;?
2529;shortname;VAL;?
1968;position;3;?
714;points;13;?
4225;shortname;SPA;?
4187;circuit_name;Losail;?
3485;year;2018;?
548;shortname;FRA;?
3483;rider;2293;?
2321;category;Moto3;Moto3
2373;position;3;5
4385;position;5;3
2208;points;16;?
2064;year;2013;?
932;team_name;Ducati Marlboro Team;?
4387;bike_name;Yamaha;Yamaha
1064;circuit_name;Mugello;?
588;rider;2006;?
1874;team_name;LCR Honda MotoGP;?
1245;position;5;1
880;number;60.0;24.0
4189;category;Moto2;?
904;year;2008;?
989;rider_name;Smith Bradley;Smith Bradley
4226;bike_name;Energica;?
1921;number;99.0;99.0
4320;rider_name;Tulovic Lukas;Tulovic Lukas
4049;rider;2561;?
2929;position;4;?
1328;shortname;CAT;?
3693;rider_name;Dovizioso Andrea;?
3537;number;12.0;?
704;bike_name;Aprilia;?
1853;year;2012;?
4317;number;40.0;?
3779;country;IT;ES
3684;rider;2450;2450
3702;circuit_name;Mugello;?
3646;rider_name;Rins Alex;Rins Alex
3164;category;Moto3;?
2980;bike_name;Kalex;?
2115;position;5;3
807;year;2008;?
582;team_name;Fiat Yamaha Team;?
1125;bike_name;Aprilia;?
387;rider;1762;1762
2888;shortname;ITA;?
1431;shortname;JPN;?
1391;bike_name;Honda;Honda
3962;country;GB;GB
808;rider_name;Terol Nicolas;?
3139;shortname;FRA;?
485;position;5;5
2216;shortname;MAL;?
517;rider_name;Olive Joan;Pedrosa Dani
941;circuit_name;Motegi;?
3871;rider;2293;2293
4149;year;2020;?
843;rider;2015;?
2510;position;5;3
2772;rider_name;Vazquez Efren;Vazquez Efren
3470;number;19.0;?
4101;year;2020;?
129;bike_name;Honda;?
1281;bike_name;Honda;Honda
2039;circuit_name;Jerez;?
3188;rider;2284;2284
3318;points;16;?
776;team_name;Jack & Jones WRB;?
2904;number;55.0;?
2968;team_name;Gresini Racing Moto3;?
2400;country;GB;GB
1338;points;16;?
3025;circuit_name;Motegi;?
478;position;3;?
2355;rider;2424;?
2337;number;42.0;?
3707;rider_name;Quartararo Fabio;Quartararo Fabio
2536;rider;1762;1762
3417;shortname;FRA;?
4220;team_name;Red Bull KTM Ajo;?
515;position;5;5
3994;rider_name;Lowes Sam;Lowes Sam
1599;year;2011;?
1810;rider;2461;2461
1490;bike_name;Suter;?
2786;shortname;MAL;?
1654;shortname;INP;?
261;team_name;Master - MVA Aspar Team;?
3876;shortname;AUS;?
96;circuit_name;Assen;?
26;rider;1762;1762
3557;country;GB;GB
2954;year;2016;?
4026;year;2020;?
1929;position;4;3
473;team_name;Master - MVA Aspar Team;?
2496;bike_name;Kalex;?
1863;team_name;NGM Mobile Forward Racing;?
753;number;48.0;15.0
1563;rider;2152;2218
1763;team_name;Red Bull KTM Ajo;?
3259;year;2017;?
1429;shortname;JPN;?
3715;country;IT;IT
4104;shortname;ARA;?
4015;bike_name;KTM;?
4129;team_name;Italtrans Racing Team;?
748;year;2008;?
1228;points;16;?
2432;country;ES;ES
1282;category;MotoGP;250cc
2854;shortname;SPA;?
3516;position;1;2
2867;rider;1762;?
795;circuit_name;Shanghai;?
4093;points;16;25
4389;country;ES;ES
1415;number;3.0;3.0
4116;bike_name;Honda;Honda
3512;shortname;RSM;?
1417;team_name;Bancaja Aspar Team;?
538;rider_name;Stoner Casey;Stoner Casey
2665;points;11;?
1253;year;2010;?
501;number;14.0;?
2437;rider;2037;?
1503;category;Moto2;125cc
245;position;5;5
2000;points;11;?
48;points;16;25
3301;rider;2293;?
3981;shortname;CZE;?
3676;points;25;?
1519;team_name;Tech 3 Racing;?
3074;position;4;3
2454;circuit_name;Misano;?
1863;shortname;GER;?
1912;position;2;?
1325;bike_name;Derbi;?
2575;position;5;3
1265;year;2010;?
1783;year;2012;?
286;bike_name;Aprilia;?
1575;rider;2059;?
33;number;73.0;4.0
1464;number;7.0;44.0
3248;points;16;?
1436;rider;1762;2130
4232;country;FR;?
1589;number;46.0;46.0
1663;rider_name;Cortese Sandro;?
3471;year;2018;?
3626;category;Moto3;?
2877;position;2;2
919;shortname;RSM;?
1493;rider;2151;2151
1373;team_name;Blusens-STX;?
1768;rider_name;Pedrosa Dani;Olive Joan
37;country;IT;CH
3960;position;5;?
1030;circuit_name;Jerez;?
3473;shortname;GER;?
2295;circuit_name;Texas;?
540;team_name;Pramac dAntin;?
4309;country;GB;GB
1354;bike_name;Aprilia;?
4122;circuit_name;Ricardo Tormo;?
3929;position;4;3
946;country;AU;ES
2540;team_name;Repsol Honda Team;?
35;number;19.0;19.0
2821;rider;2293;2475
2928;points;16;?
1914;shortname;CZE;?
3432;rider_name;Bezzecchi Marco;Bezzecchi Marco
4295;rider;2532;2532
543;year;2007;?
1383;circuit_name;Indianapolis;?
187;rider;2037;?
63;year;2005;?
2778;rider;1762;1762
1994;number;19.0;99.0
2343;rider_name;Rossi Valentino;Pasini Mattia
3434;number;19.0;?
436;team_name;Red Bull KTM GP 250;?
938;country;ES;IT
697;shortname;AUS;?
4018;points;16;11
748;position;3;3
3085;points;11;?
3174;category;Moto2;125cc
3057;circuit_name;Sepang;?
956;rider;2098;2098
3228;shortname;AUT;?
2938;rider;2535;?
2491;year;2014;?
1595;rider;1981;?
1545;bike_name;Honda;Honda
2340;shortname;FRA;?
3806;position;1;?
3984;shortname;CZE;?
300;category;MotoGP;MotoGP
1161;country;IT;IT
2945;rider;2293;2475
1496;bike_name;Honda;?
1206;category;MotoGP;250cc
2571;number;5.0;?
2464;points;13;?
14;shortname;POR;?
3815;bike_name;Kalex;?
650;country;IT;ES
2366;rider_name;Marquez Alex;?
2156;country;ES;ES
2579;year;2015;?
3766;rider_name;Canet Aron;Canet Aron
1060;category;250cc;250cc
1525;circuit_name;Jerez;?
2726;category;Moto3;Moto3
2390;position;5;3
76;rider_name;Pedrosa Dani;Olive Joan
487;team_name;Bancaja Aspar;?
2869;position;4;?
2908;category;Moto3;Moto3
2045;bike_name;Suter;?
1005;team_name;Bancaja Aspar Team 125cc;?
4155;category;MotoGP;?
1081;circuit_name;Assen;?
2787;rider;2450;2450
1269;number;69.0;5.0
132;circuit_name;Sachsenring;?
4188;points;16;11
432;circuit_name;Motegi;?
2899;year;2016;?
1716;points;25;?
1921;shortname;RSM;?
2434;year;2014;?
1335;points;11;?
3244;country;GB;GB
1449;year;2010;?
2160;position;5;3
4297;year;2021;?
3857;year;2019;?
2452;rider;2037;?
1641;circuit_name;Brno;?
38;bike_name;KTM;?
3515;country;ES;ES
554;points;13;?
1322;year;2010;?
674;circuit_name;Estoril;?
965;points;11;?
2619;circuit_name;Mugello;?
716;shortname;MAL;?
3887;number;93.0;?
781;year;2008;?
3422;category;MotoGP;?
723;team_name;Rizla Suzuki MotoGP;?
2190;year;2013;?
1796;rider;2058;?
2364;rider_name;Kallio Mika;?
1003;year;2009;?
4240;category;Moto2;?
473;rider;2103;?
1985;year;2012;?
863;number;58.0;?
3164;team_name;Platinum Bay Real Estate;?
646;category;MotoGP;250cc
811;number;46.0;46.0
612;points;20;?
3149;points;13;?
976;rider_name;Stoner Casey;Stoner Casey
310;team_name;Multimedia Racing;?
484;position;4;5
1520;number;65.0;?
276;circuit_name;Istanbul;?
2704;rider;2058;?
4129;points;13;?
1148;country;US;US
1778;team_name;Red Bull KTM Ajo;?
2190;points;11;?
3906;rider;2450;2450
3119;team_name;Estrella Galicia 00;?
2243;points;16;?
3144;team_name;EG 00 Marc VDS;?
2579;rider_name;Oliveira Miguel;?
4390;position;5;3
3160;team_name;Red Bull KTM Ajo;?
3064;team_name;Movistar Yamaha MotoGP;?
806;number;63.0;63.0
1154;category;250cc;125cc
2536;year;2015;?
743;shortname;QAT;?
3155;number;19.0;?
1186;country;ES;ES
2075;number;36.0;36.0
914;circuit_name;Misano;?
3941;rider_name;Arenas Albert;Arenas Albert
1396;circuit_name;Misano;?
3262;points;20;?
2888;rider_name;Lowes Sam;?
3525;bike_name;KTM;?
443;team_name;Red Bull KTM GP 125;?
3166;rider;2055;?
967;rider;2006;?
3538;category;Moto3;?
1512;country;ES;ES
2209;rider_name;Rossi Valentino;Pasini Mattia
3392;category;MotoGP;?
3704;number;23.0;?
1558;rider_name;Spies Ben;?
2188;circuit_name;Misano;?
1839;category;Moto3;Moto3
3680;position;5;1
2369;position;4;3
3452;country;ES;BR
236;circuit_name;Jerez;?
3401;circuit_name;Jerez;?
1655;position;5;?
3316;bike_name;Ducati;?
1587;rider_name;Stoner Casey;Stoner Casey
1104;bike_name;Ducati;?
1173;circuit_name;Misano;?
1130;bike_name;Aprilia;?
2537;shortname;QAT;?
3219;bike_name;Kalex;?
188;category;125cc;125cc
30;team_name;Repsol Honda Team;?
2091;rider;2338;2338
1567;points;20;?
3632;category;MotoGP;?
1140;year;2009;?
1339;team_name;Avant Mitsubishi Ajo;?
2787;position;2;4
2220;rider;2428;?
2388;country;ES;ES
2459;category;Moto3;MotoGP
1535;position;5;3
2543;number;12.0;?
2525;year;2014;?
1876;country;IT;IT
2192;category;MotoGP;MotoGP
2290;year;2014;?
3658;year;2019;?
1820;rider_name;Corsi Simone;?
159;position;4;?
834;number;6.0;4.0
654;category;250cc;125cc
1277;team_name;Bancaja Aspar Team;?
969;category;250cc;125cc
2887;team_name;Forward Team;?
3325;bike_name;Kalex;?
2607;team_name;Gresini Racing Team Moto3;?
1326;shortname;CAT;?
803;points;16;?
1044;country;ES;AR
620;shortname;GER;?
2701;shortname;GBR;?
1407;country;ES;ES
2302;position;2;?
3406;country;ES;ES
4350;shortname;AUT;?
2393;category;Moto2;125cc
3497;country;ES;?
641;country;ES;CH
972;year;2008;?
637;rider;2055;?
3265;bike_name;Suter;Kalex
2275;number;3.0;?
1257;country;JP;?
1997;country;ES;ES
2898;year;2016;?
853;shortname;GBR;?
4166;shortname;QAT;?
1656;rider;2293;2475
2889;rider_name;Luthi Thomas;Luthi Thomas
1742;position;2;2
1450;rider;2206;?
2210;bike_name;Honda;?
3950;number;27.0;?
154;country;JP;CH
822;bike_name;Aprilia;?
3335;category;MotoGP;?
4213;points;16;11
4137;country;AU;AU
4159;team_name;SKY Racing Team VR46;?
134;bike_name;KTM;KTM
4031;rider;2500;2500
1338;rider_name;Espargaro Pol;Espargaro Pol
3151;country;IT;IT
924;team_name;Ducati Team;?
1021;rider;1762;1762
4;year;2005;?
2732;shortname;ARA;?
1852;points;20;?
4071;shortname;FRA;?
421;team_name;Fortuna Aprilia;?
2491;rider;1762;1762
3097;circuit_name;Rio Hondo;?
4017;position;2;2
1953;shortname;JPN;?
1796;category;MotoGP;MotoGP
3838;points;16;16
2759;category;Moto3;125cc
3749;points;13;?
865;number;21.0;55.0
4355;rider_name;Okubo Hikari;?
2014;category;Moto2;Moto2
1337;position;2;2
3424;rider;2158;?
1899;year;2012;?
2767;circuit_name;Phillip Island;?
3500;country;IT;IT
4063;number;21.0;?
3380;team_name;Ducati Team;?
569;points;13;?
3554;shortname;THA;?
1187;position;2;?
2112;rider;2425;2425
1502;year;2011;?
3962;rider_name;Mcphee John;Mcphee John
253;country;IT;ES
1538;shortname;POR;?
2158;points;16;25
4396;points;25;?
3589;team_name;Movistar Yamaha MotoGP;?
1754;country;GB;GB
1610;country;IT;IT
1739;year;2011;?
4041;number;33.0;?
3585;number;88.0;?
2835;rider_name;Mir Joan;?
3841;team_name;Repsol Honda Team;?
1118;category;MotoGP;250cc
319;year;2006;?
307;rider;2037;?
2743;country;IT;IT
3924;position;4;3
1412;position;2;1
1964;bike_name;Suter Honda;?
2060;position;5;3
1538;circuit_name;Estoril;?
4121;rider;2585;2585
1398;rider_name;Luthi Thomas;Luthi Thomas
228;position;3;2
1463;country;ES;ES
3942;shortname;SPA;?
3472;circuit_name;Sachsenring;?
2965;rider;2475;2475
951;rider_name;Simoncelli Marco;?
477;points;20;?
346;points;25;?
960;rider_name;Espargaro Pol;Espargaro Pol
3602;number;42.0;?
1880;rider_name;Marquez Marc;?
1740;points;11;?
2085;team_name;LCR Honda MotoGP;?
1412;rider;2065;?
647;shortname;RSM;?
1974;team_name;Blusens Avintia;?
402;year;2006;?
2478;bike_name;Yamaha;?
3401;points;25;?
1407;shortname;ARA;?
1841;year;2012;?
2271;circuit_name;Losail;?
1909;points;13;?
2003;rider;2384;2384
3889;bike_name;Yamaha;?
2874;points;13;?
405;rider_name;Gibernau Sete;Gibernau Sete
3209;country;IT;IT
3607;circuit_name;Ricardo Tormo;?
765;year;2008;?
4070;points;11;?
3083;rider_name;Nakagami Takaaki;Nakagami Takaaki
3730;circuit_name;Assen;?
668;year;2007;?
2243;category;Moto2;125cc
802;number;58.0;58.0
2350;position;5;3
1625;circuit_name;Sachsenring;?
2398;position;3;2
501;rider_name;Talmacsi Gabor;?
3867;position;2;2
134;rider;2004;?
719;shortname;MAL;?
1641;shortname;CZE;?
323;rider_name;Pesek Lukas;Pesek Lukas
3696;year;2019;?
2141;points;25;?
780;rider_name;Webb Danny;?
1611;team_name;Bankia Aspar Team 125cc;?
2624;year;2015;?
3180;circuit_name;Catalunya;?
2652;bike_name;Honda;KTM
315;category;MotoGP;MotoGP
1662;circuit_name;Indianapolis;?
1330;shortname;CAT;?
4383;year;2021;?
2570;bike_name;Yamaha;Yamaha
1096;number;3.0;26.0
3263;number;42.0;?
1407;rider_name;Pedrosa Dani;Pedrosa Dani
3217;team_name;EG 00 Marc VDS;?
3778;points;16;?
3330;bike_name;Honda;?
2125;circuit_name;Sachsenring;?
2289;rider_name;Kallio Mika;?
1558;category;MotoGP;MotoGP
1040;position;5;3
51;shortname;FRA;?
4298;shortname;GER;?
1933;rider_name;Fenati Romano;?
4396;bike_name;Honda;?
404;rider;2093;?
304;number;4.0;4.0
3542;country;IT;?
3868;position;3;2
3364;rider;2445;2445
1307;points;20;?
2682;country;GB;GB
1595;team_name;JIR Moto2;?
1461;bike_name;Derbi;?
3612;rider_name;Martin Jorge;Martin Jorge
1765;rider;2429;?
2577;category;Moto3;Moto3
2329;points;13;?
3817;year;2019;?
2386;year;2014;?
300;rider_name;Hayden Nicky;?
769;rider;2094;?
2287;team_name;Marc VDS Racing Team;?
2638;year;2015;?
1357;year;2010;?
204;position;4;3
4211;year;2021;?
702;category;125cc;125cc
3230;bike_name;Yamaha;Yamaha
923;number;48.0;48.0
231;country;FI;CH
3201;category;Moto2;Moto2
3373;team_name;Del Conca Gresini Moto3;?
2127;year;2013;?
1680;number;55.0;80.0
3525;shortname;RSM;?
403;shortname;MAL;?
4386;category;MotoGP;?
2193;country;IT;IT
2672;rider_name;Lorenzo Jorge;Lorenzo Jorge
2403;category;MotoGP;MotoGP
708;team_name;Repsol Honda Team;?
2873;team_name;Garage Plus Interwetten;?
3982;bike_name;KTM;?
3730;rider_name;Nagashima Tetsuta;Nagashima Tetsuta
