2005;MotoGP;MAL;Sepang;1516;Capirossi Loris;Ducati Marlboro Team;Ducati;1;25;65.0;IT
?;?;MAL;?;?;?;?;?;2;20;?;IT
2005;?;MAL;?;?;Checa Carlos;?;Ducati;?;16;7.0;ES
?;?;MAL;?;?;?;?;Honda;4;?;?;US
2005;MotoGP;MAL;Sepang;?;?;Movistar Honda MotoGP;?;5;11;?;?
2005;MotoGP;?;Sepang;?;Biaggi Max;Repsol Honda Team;?;6;?;?;?
2005;?;MAL;Sepang;888;Roberts Kenny;Team Suzuki MotoGP;?;7;?;?;?
2005;MotoGP;?;?;?;?;Camel Honda;Honda;8;?;4.0;?
2005;?;MAL;Sepang;?;?;Team Suzuki MotoGP;Suzuki;9;?;?;US
2005;?;MAL;?;?;Edwards Colin;Gauloises Yamaha Team;?;?;?;5.0;US
2005;250cc;MAL;Sepang;2032;?;Carrera Sunglasses - LCR;Aprilia;?;?;?;?
2005;250cc;?;Sepang;?;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;2;?;5.0;SM
2005;250cc;MAL;?;?;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;3;?;?;AR
2005;250cc;?;?;?;De Puniet Randy;Aprilia Aspar 250cc;?;4;?;?;FR
2005;?;MAL;Sepang;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;?;?;73.0;?
2005;250cc;MAL;Sepang;2052;Barbera Hector;Fortuna Honda;Honda;6;10;80.0;?
2005;250cc;?;Sepang;2081;Takahashi Yuki;Team Scot;Honda;?;9;55.0;JP
2005;250cc;MAL;?;?;Locatelli Roberto;Carrera Sunglasses - LCR;?;8;?;15.0;IT
2005;250cc;MAL;?;1990;Guintoli Sylvain;Equipe GP de France - Scrab;Aprilia;9;?;?;FR
2005;250cc;?;Sepang;?;Sekiguchi Taro;Campetella Racing;Aprilia;10;6;?;JP
?;125cc;MAL;Sepang;2075;Luthi Thomas;Elit Grand Prix;?;?;25;12.0;CH
2005;125cc;?;?;?;Kallio Mika;Red Bull KTM GP125;KTM;2;20;?;FI
?;125cc;?;Sepang;?;?;Totti Top Sport - NGS;Aprilia;?;16;?;?
2005;125cc;?;?;1988;Faubel Hector;?;Aprilia;4;13;55.0;ES
?;?;MAL;?;2004;?;?;KTM;5;11;14.0;HU
?;?;MAL;?;2065;Simon Julian;Red Bull KTM GP125;?;6;10;60.0;?
2005;125cc;MAL;?;2068;Lai Fabrizio;Kopron Racing World;?;7;9;?;IT
?;125cc;MAL;Sepang;?;?;Metis Racing Team;?;8;8;54.0;?
2005;?;MAL;?;?;Simoncelli Marco;Nocable.it Race;Aprilia;?;7;?;?
2005;?;MAL;Sepang;2008;?;Ajo Motorsport;Honda;10;6;?;?
2005;?;QAT;Losail;1762;Rossi Valentino;?;?;1;25;46.0;IT
?;?;?;Losail;1854;Melandri Marco;?;?;2;?;?;?
?;?;?;Losail;2093;Hayden Nicky;?;Honda;?;16;?;US
?;MotoGP;QAT;Losail;2094;?;?;Yamaha;?;13;?;US
2005;MotoGP;?;?;?;Gibernau Sete;Movistar Honda MotoGP;?;?;11;15.0;ES
?;MotoGP;QAT;Losail;1647;?;Ducati Marlboro Team;Ducati;6;?;7.0;ES
?;MotoGP;QAT;?;?;?;?;Kawasaki;?;?;?;JP
?;MotoGP;?;Losail;1944;Elias Toni;Fortuna Yamaha Team;Yamaha;?;8;?;ES
2005;?;?;?;?;?;?;?;9;?;4.0;BR
?;MotoGP;?;Losail;?;Capirossi Loris;Ducati Marlboro Team;Ducati;10;6;65.0;?
2005;250cc;?;Losail;2032;?;Carrera Sunglasses - LCR;?;1;?;?;AU
2005;250cc;QAT;Losail;?;Lorenzo Jorge;Fortuna Honda;Honda;2;?;?;?
?;?;?;?;?;?;?;Honda;3;?;34.0;IT
2005;250cc;QAT;?;2015;?;?;Honda;?;?;1.0;ES
?;250cc;QAT;?;?;?;Aprilia Aspar 250cc;Aprilia;?;?;19.0;AR
?;?;QAT;Losail;2006;?;Telefonica Movistar Honda 250cc;Honda;6;?;?;?
?;250cc;?;?;2052;Barbera Hector;?;Honda;7;9;80.0;?
?;?;QAT;Losail;2081;Takahashi Yuki;Team Scot;Honda;8;8;?;JP
2005;?;QAT;?;?;Guintoli Sylvain;?;Aprilia;9;?;50.0;FR
?;?;QAT;Losail;1986;?;?;?;?;6;?;?
?;?;QAT;Losail;?;?;Red Bull KTM GP125;KTM;1;25;14.0;HU
2005;?;?;Losail;2037;Kallio Mika;Red Bull KTM GP125;KTM;?;?;?;FI
2005;125cc;?;Losail;2080;Simoncelli Marco;?;Aprilia;3;?;?;?
?;125cc;QAT;?;2098;Di Meglio Mike;Kopron Racing World;Honda;4;13;63.0;?
2005;?;QAT;?;1988;?;Master Aspar;Aprilia;5;11;55.0;ES
?;?;QAT;Losail;?;Luthi Thomas;Elit Grand Prix;Honda;6;?;12.0;CH
?;125cc;QAT;Losail;1932;?;?;Gilera;?;?;?;?
2005;?;?;Losail;2065;Simon Julian;Red Bull KTM GP125;?;?;8;60.0;ES
?;125cc;?;?;?;?;Totti Top Sport - NGS;Aprilia;9;7;75.0;?
?;125cc;QAT;?;?;Lai Fabrizio;Kopron Racing World;Honda;?;6;32.0;IT
?;MotoGP;AUS;Phillip Island;1762;?;Gauloises Yamaha Team;?;?;25;46.0;IT
2005;MotoGP;?;Phillip Island;2093;Hayden Nicky;Repsol Honda Team;?;?;20;?;US
2005;MotoGP;?;Phillip Island;1647;Checa Carlos;Ducati Marlboro Team;Ducati;3;?;?;ES
2005;MotoGP;AUS;?;1854;Melandri Marco;?;Honda;?;13;33.0;?
2005;?;AUS;Phillip Island;1588;Gibernau Sete;Movistar Honda MotoGP;?;5;?;15.0;ES
2005;?;AUS;?;2094;Edwards Colin;Gauloises Yamaha Team;?;6;?;5.0;?
?;MotoGP;AUS;?;1875;?;Kawasaki Racing Team;Kawasaki;7;9;?;JP
?;MotoGP;?;Phillip Island;1876;Tamada Makoto;Konica Minolta Honda;Honda;8;?;6.0;JP
?;?;?;?;1944;Elias Toni;?;Yamaha;?;7;24.0;?
?;?;AUS;?;2049;Hopkins John;?;Suzuki;?;?;21.0;US
2005;250cc;AUS;?;?;?;?;Honda;1;25;1.0;?
?;250cc;AUS;Phillip Island;1752;Porto Sebastian;?;Aprilia;?;20;?;AR
2005;250cc;?;?;2058;Lorenzo Jorge;Fortuna Honda;Honda;3;?;48.0;ES
2005;250cc;?;Phillip Island;?;Barbera Hector;?;Honda;?;13;?;ES
2005;250cc;AUS;Phillip Island;?;Dovizioso Andrea;?;Honda;?;?;34.0;?
2005;250cc;?;?;2006;?;Telefonica Movistar Honda 250cc;Honda;6;?;?;JP
2005;250cc;AUS;Phillip Island;?;?;Aprilia Aspar 250cc;?;7;?;?;?
2005;250cc;?;?;?;?;?;?;8;?;?;?
?;250cc;AUS;Phillip Island;?;Debon Alex;Wurth Honda BQR;Honda;9;7;6.0;ES
?;?;AUS;Phillip Island;1990;?;?;Aprilia;10;?;50.0;FR
2005;?;?;Phillip Island;2075;?;Elit Grand Prix;?;1;25;?;?
2005;?;?;?;?;Koyama Tomoyoshi;Ajo Motorsport;?;?;?;?;?
?;125cc;AUS;Phillip Island;2080;Simoncelli Marco;Nocable.it Race;Aprilia;?;?;?;IT
2005;125cc;?;?;2130;Pasini Mattia;?;?;?;?;75.0;?
?;?;?;Phillip Island;2037;Kallio Mika;?;?;5;11;36.0;FI
?;125cc;?;Phillip Island;?;Faubel Hector;Master Aspar;?;6;?;55.0;?
?;125cc;AUS;?;2004;?;Red Bull KTM GP125;?;?;9;14.0;HU
?;?;AUS;?;?;Rodriguez Angel;Team Toth;?;?;8;47.0;ES
2005;125cc;AUS;Phillip Island;2103;?;Master Aspar;Aprilia;?;7;33.0;?
?;125cc;AUS;?;?;Masbou Alexis;Ajo Motorsport;?;10;6;?;?
2005;MotoGP;TUR;?;1854;Melandri Marco;Movistar Honda MotoGP;?;?;25;?;IT
2005;?;TUR;Istanbul;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;2;20;46.0;?
2005;MotoGP;TUR;Istanbul;2093;?;?;?;?;16;69.0;US
2005;?;?;?;1588;?;Movistar Honda MotoGP;Honda;?;?;15.0;?
2005;MotoGP;TUR;?;1647;?;?;?;?;?;7.0;?
?;?;TUR;?;?;Elias Toni;?;?;?;?;?;ES
?;MotoGP;TUR;?;2094;?;Gauloises Yamaha Team;Yamaha;?;?;5.0;US
2005;?;TUR;?;1876;Tamada Makoto;Konica Minolta Honda;Honda;?;?;?;JP
2005;MotoGP;TUR;?;1310;Barros Alex;?;Honda;9;?;?;BR
2005;?;TUR;?;?;?;?;Kawasaki;10;?;56.0;JP
2005;250cc;?;Istanbul;?;?;?;Aprilia;1;?;27.0;?
2005;250cc;TUR;?;?;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;2;20;1.0;ES
2005;?;?;?;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;3;16;73.0;JP
?;?;TUR;Istanbul;?;?;?;Honda;4;13;?;?
2005;?;?;Istanbul;?;Dovizioso Andrea;?;?;5;?;?;IT
2005;250cc;?;Istanbul;2052;?;Fortuna Honda;Honda;6;?;80.0;ES
2005;250cc;TUR;Istanbul;?;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;?;9;?;SM
2005;?;TUR;Istanbul;1693;?;Carrera Sunglasses - LCR;?;8;?;15.0;?
2005;?;?;Istanbul;?;?;Equipe GP de France - Scrab;Aprilia;9;?;50.0;FR
2005;250cc;TUR;Istanbul;?;Davies Chaz;?;Aprilia;?;6;57.0;GB
2005;125cc;?;?;?;Di Meglio Mike;Kopron Racing World;?;1;25;63.0;FR
2005;?;TUR;?;2130;Pasini Mattia;Totti Top Sport - NGS;Aprilia;2;20;?;IT
?;125cc;?;Istanbul;2008;Koyama Tomoyoshi;Ajo Motorsport;Honda;3;?;71.0;?
?;?;TUR;?;2004;Talmacsi Gabor;Red Bull KTM GP125;?;4;?;?;HU
?;?;?;?;2075;Luthi Thomas;Elit Grand Prix;Honda;?;11;12.0;?
2005;?;TUR;Istanbul;?;?;Nocable.it Race;Aprilia;?;?;58.0;IT
2005;125cc;TUR;Istanbul;?;Lai Fabrizio;Kopron Racing World;Honda;?;9;32.0;?
?;125cc;?;Istanbul;?;Rodriguez Angel;?;Aprilia;?;8;47.0;ES
2005;125cc;TUR;Istanbul;?;Olive Joan;Nocable.it Race;Aprilia;9;7;6.0;ES
2005;?;TUR;?;?;Iannone Andrea;?;Aprilia;?;?;29.0;?
?;?;VAL;Ricardo Tormo;?;?;?;?;?;?;33.0;IT
?;?;VAL;Ricardo Tormo;?;?;Repsol Honda Team;Honda;2;20;?;?
2005;MotoGP;VAL;Ricardo Tormo;?;?;Yamaha Factory Racing;?;3;?;?;?
?;MotoGP;VAL;Ricardo Tormo;?;Checa Carlos;Ducati Marlboro Team;Ducati;4;13;7.0;?
2005;MotoGP;?;Ricardo Tormo;?;Barros Alex;Camel Honda;Honda;5;11;4.0;?
2005;?;?;?;1567;?;?;?;?;?;3.0;?
?;MotoGP;VAL;Ricardo Tormo;1516;?;Ducati Marlboro Team;?;?;9;65.0;IT
2005;MotoGP;?;?;2094;Edwards Colin;Yamaha Factory Racing;Yamaha;8;8;5.0;US
?;?;?;?;1876;Tamada Makoto;Konica Minolta Honda;?;?;?;?;JP
?;MotoGP;?;?;1944;Elias Toni;?;Yamaha;10;6;24.0;ES
2005;?;VAL;?;2015;Pedrosa Dani;?;?;1;25;1.0;?
2005;250cc;VAL;?;?;Lorenzo Jorge;Fortuna Honda;?;2;?;48.0;?
2005;?;?;Ricardo Tormo;?;Stoner Casey;?;?;?;16;27.0;AU
?;250cc;VAL;Ricardo Tormo;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;?;?;5.0;?
?;250cc;VAL;?;2052;?;Fortuna Honda;Honda;5;?;80.0;?
2005;250cc;?;?;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;?;10;?;?
2005;?;?;?;?;Takahashi Yuki;Team Scot;Honda;7;9;?;?
2005;250cc;?;?;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;?;8;?;FR
2005;250cc;?;?;?;Dovizioso Andrea;?;Honda;9;7;?;IT
2005;250cc;VAL;?;1693;Locatelli Roberto;Carrera Sunglasses - LCR;?;?;6;?;?
2005;?;VAL;Ricardo Tormo;2037;Kallio Mika;Red Bull KTM GP125;KTM;1;?;36.0;?
?;125cc;?;Ricardo Tormo;2004;?;Red Bull KTM GP125;?;2;20;14.0;HU
2005;125cc;VAL;?;2130;Pasini Mattia;Totti Top Sport - NGS;Aprilia;3;16;?;?
2005;?;?;?;1988;Faubel Hector;Master Aspar;Aprilia;4;?;55.0;?
2005;?;VAL;Ricardo Tormo;?;Simoncelli Marco;Nocable.it Race;Aprilia;5;11;58.0;?
2005;125cc;VAL;Ricardo Tormo;2008;?;Ajo Motorsport;Honda;6;10;71.0;JP
?;125cc;VAL;Ricardo Tormo;2068;Lai Fabrizio;Kopron Racing World;Honda;7;9;32.0;?
2005;125cc;VAL;Ricardo Tormo;?;?;Red Bull KTM GP125;KTM;8;8;60.0;ES
2005;125cc;VAL;Ricardo Tormo;2075;Luthi Thomas;?;Honda;9;7;12.0;CH
2005;125cc;?;Ricardo Tormo;1915;?;?;?;10;6;22.0;?
2006;MotoGP;?;?;?;Capirossi Loris;Ducati Marlboro Team;Ducati;?;25;?;IT
?;?;SPA;Jerez;2015;?;?;Honda;2;?;26.0;?
?;MotoGP;SPA;Jerez;2093;?;Repsol Honda Team;?;3;16;?;US
?;MotoGP;SPA;Jerez;1944;?;?;?;?;13;?;ES
2006;?;SPA;Jerez;1854;Melandri Marco;Fortuna Honda;Honda;5;11;33.0;IT
2006;MotoGP;?;Jerez;?;Stoner Casey;Honda LCR;Honda;6;10;?;AU
?;MotoGP;SPA;?;1875;Nakano Shinya;?;?;7;9;56.0;?
2006;?;SPA;Jerez;1660;Roberts Jr Kenny;Team Roberts;KR211V;8;8;10.0;US
2006;?;?;Jerez;2049;?;?;Suzuki;9;7;21.0;US
?;?;SPA;Jerez;1876;?;?;Honda;10;6;?;?
?;250cc;SPA;Jerez;?;Lorenzo Jorge;Fortuna Aprilia;Aprilia;1;25;?;?
?;?;?;Jerez;?;De Angelis Alex;Master - MVA Aspar Team;Aprilia;2;20;?;SM
?;250cc;SPA;Jerez;2055;Dovizioso Andrea;Humangest Racing Team;Honda;3;16;?;?
?;250cc;?;?;2081;Takahashi Yuki;Humangest Racing Team;Honda;4;13;?;?
2006;250cc;SPA;Jerez;?;Barbera Hector;?;?;?;?;?;ES
2006;250cc;?;?;2006;?;?;KTM;?;10;4.0;JP
2006;250cc;SPA;?;1693;?;Team Toth;?;?;?;15.0;?
2006;250cc;?;?;2154;Cardenas Martin;?;Honda;?;8;?;CO
2006;?;SPA;?;?;Guintoli Sylvain;Equipe GP De France - Scrab;Aprilia;9;7;50.0;?
2006;?;?;Jerez;1879;Vincent Arnaud;?;?;10;6;?;FR
2006;125cc;SPA;Jerez;2059;Bautista Alvaro;Master - MVA Aspar Team;Aprilia;?;25;?;ES
?;?;SPA;Jerez;2108;Pesek Lukas;?;?;2;?;?;CZ
?;125cc;?;?;?;Pasini Mattia;?;?;3;?;75.0;IT
?;125cc;?;Jerez;2037;Kallio Mika;Red Bull KTM GP 125;?;4;13;?;FI
2006;125cc;SPA;Jerez;?;?;?;?;5;?;60.0;?
2006;125cc;SPA;Jerez;?;Faubel Hector;?;?;?;10;?;?
2006;?;SPA;Jerez;?;Gadea Sergio;?;?;7;?;33.0;ES
?;125cc;SPA;?;?;Talmacsi Gabor;Humangest Racing Team;Honda;8;8;?;?
2006;125cc;?;Jerez;?;Olive Joan;?;Aprilia;?;?;6.0;?
2006;125cc;SPA;?;?;Nieto Pablo;Multimedia Racing;Aprilia;10;?;22.0;?
2006;MotoGP;?;?;1762;?;?;Yamaha;1;?;46.0;IT
?;?;QAT;Losail;2093;Hayden Nicky;?;?;2;20;69.0;?
?;MotoGP;QAT;Losail;1516;Capirossi Loris;?;Ducati;3;16;?;?
?;?;?;Losail;1588;Gibernau Sete;Ducati Marlboro Team;Ducati;4;13;15.0;ES
?;?;QAT;Losail;2032;Stoner Casey;?;Honda;?;11;27.0;AU
?;MotoGP;?;Losail;?;Pedrosa Dani;Repsol Honda Team;?;?;10;?;ES
2006;MotoGP;QAT;Losail;1854;Melandri Marco;Fortuna Honda;?;7;?;33.0;?
2006;MotoGP;?;?;1944;?;Fortuna Honda;?;?;?;?;ES
?;?;?;?;2094;Edwards Colin;Camel Yamaha Team;Yamaha;9;7;?;?
2006;MotoGP;?;Losail;1660;Roberts Jr Kenny;Team Roberts;KR211V;?;?;10.0;US
2006;250cc;QAT;?;?;?;?;Aprilia;?;25;48.0;ES
2006;250cc;QAT;Losail;2055;Dovizioso Andrea;?;?;2;20;34.0;IT
?;250cc;QAT;Losail;1693;?;?;?;3;?;15.0;IT
?;250cc;QAT;Losail;?;Barbera Hector;Fortuna Aprilia;Aprilia;4;13;?;ES
2006;250cc;QAT;Losail;2006;Aoyama Hiroshi;Red Bull KTM GP 250;?;5;11;?;JP
2006;?;QAT;Losail;?;?;Equipe GP De France - Scrab;Aprilia;?;10;50.0;?
2006;?;QAT;Losail;1752;?;?;Honda;7;9;19.0;AR
?;250cc;?;?;?;?;?;?;8;?;58.0;IT
?;?;QAT;?;?;Takahashi Yuki;Humangest Racing Team;?;9;7;55.0;JP
2006;?;QAT;?;?;Smrz Jakub;Cardion AB Motoracing;Aprilia;10;6;?;?
2006;?;QAT;Losail;?;?;?;Aprilia;1;25;?;ES
?;125cc;?;?;2037;Kallio Mika;Red Bull KTM GP 125;KTM;2;20;?;?
2006;125cc;QAT;?;?;Gadea Sergio;?;?;?;16;?;ES
2006;125cc;QAT;?;?;Pasini Mattia;Master - MVA Aspar Team;?;?;?;75.0;?
2006;?;?;?;1915;?;Multimedia Racing;?;5;?;22.0;ES
2006;?;QAT;Losail;?;?;?;Aprilia;?;?;55.0;?
2006;?;?;Losail;2021;?;3C Racing;Aprilia;?;?;10.0;?
2006;125cc;QAT;?;?;?;Elit - Caffe Latte;Honda;8;8;1.0;?
2006;125cc;QAT;Losail;?;Corsi Simone;?;Gilera;9;7;?;IT
?;125cc;?;Losail;2065;?;?;?;10;6;?;?
?;MotoGP;TUR;Istanbul;1854;?;?;Honda;1;25;33.0;?
2006;MotoGP;?;?;2032;?;Honda LCR;Honda;2;20;?;AU
?;?;TUR;Istanbul;2093;Hayden Nicky;?;Honda;3;16;?;US
?;MotoGP;TUR;Istanbul;?;Rossi Valentino;?;Yamaha;?;?;?;?
2006;?;?;Istanbul;1944;?;Fortuna Honda;?;5;?;24.0;?
2006;?;?;Istanbul;1516;Capirossi Loris;Ducati Marlboro Team;Ducati;6;?;65.0;IT
?;MotoGP;TUR;?;2153;Vermeulen Chris;?;?;?;9;?;?
2006;?;TUR;Istanbul;1875;Nakano Shinya;Kawasaki Racing Team;Kawasaki;8;8;56.0;JP
2006;MotoGP;TUR;Istanbul;?;Edwards Colin;Camel Yamaha Team;Yamaha;9;7;?;US
?;MotoGP;TUR;Istanbul;1876;Tamada Makoto;Konica Minolta Honda;Honda;10;6;6.0;JP
?;?;TUR;?;2006;?;Red Bull KTM GP 250;KTM;1;25;4.0;?
2006;?;TUR;Istanbul;2052;Barbera Hector;?;?;?;?;80.0;?
?;250cc;TUR;?;2055;Dovizioso Andrea;Humangest Racing Team;Honda;3;?;34.0;IT
?;250cc;TUR;Istanbul;?;?;?;Aprilia;?;?;15.0;IT
2006;?;?;Istanbul;?;Takahashi Yuki;Humangest Racing Team;Honda;5;?;55.0;?
2006;250cc;TUR;?;1990;?;Equipe GP De France - Scrab;Aprilia;6;10;50.0;?
2006;250cc;TUR;?;1910;?;Cardion AB Motoracing;?;7;9;96.0;CZ
2006;250cc;TUR;Istanbul;?;?;Matteoni Racing;?;8;8;?;?
2006;250cc;TUR;Istanbul;1931;West Anthony;Kiefer - Bos - Racing;Aprilia;?;?;14.0;?
2006;250cc;TUR;Istanbul;?;?;Repsol Honda;Honda;?;6;?;AR
?;125cc;TUR;?;1988;Faubel Hector;Master - MVA Aspar Team;?;1;25;55.0;?
?;?;?;Istanbul;2059;?;Master - MVA Aspar Team;Aprilia;2;?;?;ES
2006;?;TUR;Istanbul;2103;Gadea Sergio;?;Aprilia;3;16;?;?
?;125cc;?;Istanbul;2064;?;?;Gilera;4;13;24.0;IT
2006;?;TUR;?;2016;Olive Joan;?;?;?;?;6.0;ES
2006;125cc;TUR;Istanbul;2004;?;Humangest Racing Team;?;6;10;14.0;?
2006;125cc;TUR;Istanbul;2108;?;Derbi Racing;Derbi;7;?;?;CZ
2006;125cc;TUR;?;2146;Zanetti Lorenzo;?;Aprilia;?;?;8.0;?
?;?;TUR;?;?;Koyama Tomoyoshi;Malaguti Ajo Corse;?;?;7;?;JP
?;125cc;?;?;2021;?;?;Aprilia;?;6;?;?
2006;MotoGP;?;Shanghai;2015;Pedrosa Dani;?;?;?;25;?;?
2006;MotoGP;CHN;Shanghai;2093;Hayden Nicky;Repsol Honda Team;Honda;2;20;?;US
?;MotoGP;?;Shanghai;2094;?;Camel Yamaha Team;?;?;?;5.0;US
2006;MotoGP;CHN;Shanghai;?;Hopkins John;?;Suzuki;?;13;?;US
2006;?;CHN;Shanghai;2032;?;Honda LCR;Honda;5;?;27.0;AU
?;?;?;Shanghai;1876;Tamada Makoto;?;Honda;6;10;?;?
2006;MotoGP;CHN;?;1854;?;Fortuna Honda;?;?;9;33.0;IT
?;MotoGP;CHN;?;1516;Capirossi Loris;Ducati Marlboro Team;?;8;8;?;?
?;MotoGP;CHN;?;1588;Gibernau Sete;Ducati Marlboro Team;Ducati;9;7;15.0;ES
?;MotoGP;CHN;Shanghai;1875;?;Kawasaki Racing Team;Kawasaki;10;?;56.0;?
?;?;CHN;Shanghai;2052;?;?;Aprilia;1;25;80.0;ES
2006;250cc;?;?;?;Dovizioso Andrea;Humangest Racing Team;Honda;2;20;34.0;IT
2006;250cc;?;?;2006;Aoyama Hiroshi;Red Bull KTM GP 250;?;3;16;?;?
2006;?;?;Shanghai;2058;?;Fortuna Aprilia;?;?;13;?;ES
2006;?;CHN;?;2081;Takahashi Yuki;Humangest Racing Team;Honda;5;11;55.0;JP
2006;?;?;Shanghai;2080;Simoncelli Marco;?;?;6;?;?;IT
?;250cc;?;?;?;?;Team Toth;Aprilia;?;9;15.0;?
2006;?;CHN;Shanghai;?;?;?;Honda;?;8;73.0;?
?;250cc;CHN;?;?;West Anthony;?;?;9;7;?;?
2006;250cc;CHN;Shanghai;1910;?;Cardion AB Motoracing;Aprilia;?;?;96.0;CZ
2006;125cc;CHN;Shanghai;2037;Kallio Mika;Red Bull KTM GP 125;?;1;?;36.0;?
2006;125cc;CHN;?;?;Pasini Mattia;?;Aprilia;2;20;?;IT
?;125cc;?;?;?;Bautista Alvaro;Master - MVA Aspar Team;Aprilia;3;16;?;?
2006;125cc;CHN;Shanghai;2004;?;?;Honda;?;13;?;HU
2006;?;?;?;?;Simon Julian;Red Bull KTM GP 125;KTM;5;11;60.0;ES
?;125cc;CHN;Shanghai;2108;Pesek Lukas;?;Derbi;6;?;?;?
?;125cc;CHN;Shanghai;1988;Faubel Hector;Master - MVA Aspar Team;Aprilia;7;?;55.0;?
?;?;CHN;Shanghai;?;Lai Fabrizio;Valsir Seedorf Racing;Honda;8;8;?;IT
2006;125cc;?;Shanghai;2008;Koyama Tomoyoshi;Malaguti Ajo Corse;?;?;?;71.0;?
2006;?;?;Shanghai;?;?;Squadra Corse Metis Gilera;Gilera;10;6;?;?
2006;MotoGP;FRA;Le Mans;1854;Melandri Marco;Fortuna Honda;Honda;1;25;?;?
2006;MotoGP;?;Le Mans;1516;Capirossi Loris;Ducati Marlboro Team;Ducati;?;?;65.0;IT
2006;?;FRA;?;2015;Pedrosa Dani;?;Honda;3;16;?;ES
2006;?;FRA;Le Mans;2032;Stoner Casey;Honda LCR;Honda;?;13;27.0;AU
2006;?;?;?;?;Hayden Nicky;Repsol Honda Team;?;5;11;69.0;US
2006;?;FRA;Le Mans;?;Edwards Colin;Camel Yamaha Team;Yamaha;?;10;?;?
2006;MotoGP;?;Le Mans;1876;?;Konica Minolta Honda;?;7;?;6.0;?
2006;?;FRA;Le Mans;1588;Gibernau Sete;?;Ducati;?;8;15.0;ES
2006;?;?;Le Mans;?;?;?;?;9;?;?;ES
2006;MotoGP;FRA;?;2153;Vermeulen Chris;?;Suzuki;10;?;71.0;AU
2006;?;FRA;?;2081;Takahashi Yuki;?;?;1;25;?;?
2006;?;FRA;?;?;Dovizioso Andrea;Humangest Racing Team;Honda;2;?;34.0;IT
?;?;FRA;Le Mans;?;?;?;Honda;?;16;73.0;JP
?;250cc;FRA;?;2006;Aoyama Hiroshi;?;KTM;4;13;4.0;JP
2006;250cc;FRA;?;1981;De Angelis Alex;Master - MVA Aspar Team;?;5;11;?;SM
2006;250cc;?;Le Mans;1693;?;Team Toth;Aprilia;?;10;15.0;?
2006;250cc;FRA;Le Mans;?;Barbera Hector;Fortuna Aprilia;?;?;9;80.0;?
2006;?;FRA;Le Mans;?;?;?;Gilera;8;8;58.0;IT
2006;?;FRA;?;?;?;Equipe GP De France - Scrab;Aprilia;?;?;50.0;?
?;?;FRA;Le Mans;?;Smrz Jakub;Cardion AB Motoracing;Aprilia;10;?;?;CZ
2006;125cc;?;?;2075;?;?;?;1;25;1.0;?
2006;?;FRA;Le Mans;2037;?;?;?;2;?;?;?
2006;?;FRA;?;2068;Lai Fabrizio;Valsir Seedorf Racing;Honda;?;16;32.0;IT
2006;?;FRA;?;2059;Bautista Alvaro;Master - MVA Aspar Team;?;4;13;?;?
?;125cc;?;Le Mans;1915;Nieto Pablo;?;Aprilia;?;?;22.0;ES
?;125cc;FRA;Le Mans;2141;De Rosa Raffaele;Multimedia Racing;?;?;?;35.0;IT
2006;125cc;FRA;Le Mans;2016;?;?;Aprilia;?;9;6.0;ES
2006;125cc;?;Le Mans;2103;Gadea Sergio;?;Aprilia;8;8;33.0;?
?;125cc;FRA;?;?;?;?;Aprilia;?;?;?;IT
2006;?;FRA;Le Mans;2064;?;Squadra Corse Metis Gilera;Gilera;?;?;24.0;?
?;?;ITA;?;1762;Rossi Valentino;Camel Yamaha Team;Yamaha;?;25;?;IT
2006;?;ITA;Mugello;1516;Capirossi Loris;?;Ducati;?;20;?;?
?;MotoGP;ITA;Mugello;2093;?;?;Honda;?;16;?;US
2006;?;?;Mugello;2015;Pedrosa Dani;?;?;?;13;26.0;?
2006;MotoGP;ITA;Mugello;1588;Gibernau Sete;Ducati Marlboro Team;Ducati;5;11;15.0;ES
?;?;?;?;1854;Melandri Marco;?;Honda;?;10;?;IT
2006;?;ITA;?;?;Elias Toni;Fortuna Honda;?;?;9;?;?
2006;MotoGP;?;?;?;?;Team Roberts;?;8;?;?;US
2006;MotoGP;ITA;Mugello;1876;Tamada Makoto;Konica Minolta Honda;Honda;9;?;6.0;JP
?;?;ITA;Mugello;2049;?;Rizla Suzuki MotoGP;?;10;6;?;US
?;250cc;ITA;?;2058;?;?;?;1;?;?;?
?;250cc;ITA;Mugello;1981;De Angelis Alex;Master - MVA Aspar Team;Aprilia;2;20;?;SM
?;?;ITA;?;?;Dovizioso Andrea;?;Honda;3;16;34.0;?
2006;?;?;Mugello;?;Takahashi Yuki;Humangest Racing Team;Honda;?;13;?;JP
?;?;?;Mugello;?;Debon Alex;Aprilia Racing;Aprilia;5;?;6.0;?
2006;250cc;ITA;Mugello;1693;Locatelli Roberto;Team Toth;Aprilia;?;10;15.0;IT
