2389;co;0.0025
650;light;0
1862;smoke;0.018000000000000002
2313;lpg;0.0068
1746;light;1
326;smoke;0.013000000000000001
2274;motion;0
2323;smoke;0.018000000000000002
1198;device;b8:27:eb:bf:9d:51
2870;device;b8:27:eb:bf:9d:51
1662;lpg;0.0077
2641;co;0.0042
2860;co;0.0024
1301;lpg;0.0077
1438;light;1
2311;smoke;0.021
1911;temp;26.9
2523;lpg;0.0077
2717;device;b8:27:eb:bf:9d:51
413;co;0.005
1805;lpg;0.0068
94;smoke;0.02
2042;light;0
2251;temp;22.5
1597;humidity;75.9
850;co;0.0027
2814;co;0.0049
942;device;b8:27:eb:bf:9d:51
841;humidity;75.8
849;lpg;0.0078
2812;smoke;0.012
929;temp;27.0
1309;device;b8:27:eb:bf:9d:51
1603;lpg;0.0048
1636;lpg;0.0077
501;humidity;74.9
2831;humidity;51.3
2512;light;0
1930;smoke;0.012
1941;co;0.0042
145;lpg;0.0069
829;smoke;0.012
600;motion;0
2098;motion;0
858;lpg;0.0078
1359;device;00:0f:00:70:91:0a
2483;light;0
1323;device;00:0f:00:70:91:0a
2894;co;0.0024
1604;lpg;0.0077
2487;device;1c:bf:ce:15:ec:4d
2702;co;0.005
1825;temp;19.6
2210;lpg;0.0077
143;co;0.005
2493;temp;19.7
677;co;0.0051
2917;smoke;0.02
1300;motion;0
2518;motion;0
1724;light;0
1858;co;0.005
2892;motion;0
2207;smoke;0.021
1917;device;b8:27:eb:bf:9d:51
348;motion;0
465;humidity;78.8
1526;co;0.0026
1398;lpg;0.0077
1823;lpg;0.0068
2464;humidity;76.3
611;temp;27.0
1260;co;0.0026
1125;device;1c:bf:ce:15:ec:4d
2968;co;0.0049
1093;smoke;0.021
720;light;1
1084;motion;0
1593;device;b8:27:eb:bf:9d:51
1844;lpg;0.0077
1387;light;1
403;lpg;0.0051
2255;temp;22.5
1345;motion;0
2796;smoke;0.018000000000000002
1188;co;0.0026
2025;co;0.0042
1674;device;b8:27:eb:bf:9d:51
1998;temp;19.5
1035;smoke;0.021
2709;smoke;0.012
1249;temp;22.6
280;motion;0
296;co;0.0043
1293;lpg;0.0077
2663;humidity;51.3
1149;humidity;76.1
1091;temp;22.6
1634;device;b8:27:eb:bf:9d:51
2402;smoke;0.021
1686;device;b8:27:eb:bf:9d:51
1500;smoke;0.021
816;humidity;78.2
2166;motion;0
2290;lpg;0.0077
2510;device;b8:27:eb:bf:9d:51
2391;humidity;77.8
758;light;1
2491;smoke;0.02
1980;humidity;50.8
310;co;0.005
2242;motion;0
602;smoke;0.021
198;humidity;78.1
922;lpg;0.0049
2928;temp;19.9
1382;humidity;76.3
2886;device;b8:27:eb:bf:9d:51
1382;lpg;0.0048
2762;device;b8:27:eb:bf:9d:51
481;temp;22.0
1256;humidity;51.1
218;temp;22.6
1495;light;0
1971;smoke;0.021
367;humidity;49.1
2899;motion;0
216;motion;0
1067;lpg;0.006999999999999999
1330;light;0
2742;lpg;0.0077
1941;motion;0
926;temp;22.5
700;smoke;0.018000000000000002
1057;smoke;0.012
548;motion;0
643;temp;22.3
691;temp;27.0
108;device;00:0f:00:70:91:0a
1388;humidity;51.1
610;lpg;0.0077
1639;motion;0
1137;humidity;51.2
1932;humidity;50.2
1351;co;0.005
1544;co;0.0043
1445;co;0.0026
2168;co;0.0043
1839;humidity;48.9
1970;humidity;75.3
1868;lpg;0.0048
1588;motion;0
2688;co;0.0049
1084;smoke;0.013000000000000001
127;lpg;0.0051
1406;temp;26.9
1565;light;1
1732;humidity;75.2
849;humidity;51.1
1111;temp;19.7
8;lpg;0.0052
2085;smoke;0.012
2978;light;0
1686;light;0
544;light;0
1410;co;0.0042
404;co;0.005
2502;co;0.0025
821;co;0.005
63;humidity;76.0
234;device;00:0f:00:70:91:0a
857;light;0
275;motion;0
2982;smoke;0.018000000000000002
2213;device;00:0f:00:70:91:0a
2515;smoke;0.02
2676;temp;19.8
1476;motion;0
1112;co;0.0051
810;temp;22.5
2735;smoke;0.02
1272;humidity;51.2
2431;temp;26.8
2012;smoke;0.012
1894;co;0.0042
691;device;1c:bf:ce:15:ec:4d
1561;co;0.0026
2892;temp;26.7
1569;lpg;0.0077
2220;smoke;0.018000000000000002
242;smoke;0.013000000000000001
2077;device;b8:27:eb:bf:9d:51
2446;co;0.0025
25;temp;22.6
1548;temp;19.8
1543;device;b8:27:eb:bf:9d:51
424;lpg;0.0069
2467;smoke;0.021
2970;lpg;0.0077
126;lpg;0.0077
644;lpg;0.0051
120;device;1c:bf:ce:15:ec:4d
2840;co;0.0024
2376;device;b8:27:eb:bf:9d:51
1846;light;0
412;lpg;0.0051
2261;humidity;77.7
1071;device;1c:bf:ce:15:ec:4d
4;device;1c:bf:ce:15:ec:4d
1706;co;0.005
1439;temp;22.7
190;light;0
1597;device;00:0f:00:70:91:0a
1104;light;0
1054;device;b8:27:eb:bf:9d:51
2694;device;1c:bf:ce:15:ec:4d
2850;co;0.0024
2862;temp;22.6
2517;humidity;51.3
101;lpg;0.0076
2470;lpg;0.0077
356;smoke;0.013000000000000001
1007;motion;0
1679;humidity;75.3
648;lpg;0.006999999999999999
2538;temp;26.8
272;smoke;0.013000000000000001
2130;co;0.005
1550;light;0
2775;motion;0
1312;device;00:0f:00:70:91:0a
98;smoke;0.02
1125;smoke;0.018000000000000002
1487;lpg;0.0077
765;lpg;0.0049
2665;light;0
2064;humidity;75.4
411;motion;0
236;humidity;78.5
1178;co;0.0026
1900;temp;22.1
727;humidity;51.0
2114;humidity;75.6
760;lpg;0.0078
1223;smoke;0.021
2311;temp;22.5
1734;temp;19.7
1003;co;0.0044
2066;co;0.0042
1339;smoke;0.021
1280;light;1
2323;temp;26.8
353;light;0
1871;smoke;0.021
672;motion;0
2796;temp;26.7
1906;device;b8:27:eb:bf:9d:51
2206;temp;19.6
435;light;0
1788;motion;0
1620;device;1c:bf:ce:15:ec:4d
2120;light;1
1386;co;0.005
2170;co;0.0047
651;smoke;0.021
2500;motion;0
2994;temp;22.7
1152;device;b8:27:eb:bf:9d:51
186;motion;0
2446;device;00:0f:00:70:91:0a
1786;lpg;0.0068
455;temp;27.0
1066;smoke;0.012
79;temp;27.0
2373;smoke;0.021
1298;lpg;0.0077
1182;lpg;0.0078
836;light;1
576;motion;0
1189;lpg;0.0077
1315;light;1
1193;co;0.005
133;motion;0
1149;light;0
1180;lpg;0.0078
2200;temp;22.5
2703;lpg;0.0068
1651;co;0.005
1518;smoke;0.018000000000000002
1155;smoke;0.021
2366;temp;26.8
1134;humidity;51.1
1215;temp;22.6
860;temp;19.6
1989;humidity;50.6
1219;humidity;51.2
949;motion;0
1246;light;0
863;lpg;0.0078
2540;co;0.005
122;light;0
494;co;0.0028
1190;humidity;78.0
2554;temp;19.8
2357;motion;0
213;motion;0
203;smoke;0.021
1206;smoke;0.012
597;humidity;50.3
1789;light;0
1078;co;0.0044
68;smoke;0.02
2449;device;b8:27:eb:bf:9d:51
1712;device;1c:bf:ce:15:ec:4d
1363;motion;0
1252;motion;0
1217;light;1
3000;co;0.0042
785;co;0.0051
533;co;0.0028
99;co;0.0028
674;light;0
2157;humidity;51.1
1885;co;0.0043
1667;lpg;0.0048
1169;humidity;51.1
778;light;0
341;humidity;77.7
1411;light;0
1422;motion;0
1011;co;0.005
1595;light;0
1741;co;0.005
2285;humidity;77.9
986;lpg;0.006999999999999999
1098;co;0.005
2711;humidity;51.3
722;lpg;0.0077
2898;lpg;0.0072
354;light;1
2386;device;00:0f:00:70:91:0a
2801;humidity;76.5
2686;lpg;0.0069
127;humidity;76.2
2122;smoke;0.021
2702;temp;22.6
241;smoke;0.021
312;co;0.0028
2124;humidity;51.2
2360;smoke;0.012
2960;co;0.0042
908;humidity;77.7
1061;smoke;0.013000000000000001
386;humidity;49.0
558;device;1c:bf:ce:15:ec:4d
2598;lpg;0.0077
1001;device;b8:27:eb:bf:9d:51
1498;light;0
1114;lpg;0.0078
2971;device;b8:27:eb:bf:9d:51
2401;co;0.0025
2859;motion;0
2685;smoke;0.02
486;light;0
2966;light;0
1242;humidity;51.1
319;humidity;49.6
112;humidity;77.9
1554;smoke;0.018000000000000002
504;humidity;78.2
1913;motion;0
1767;co;0.005
2981;humidity;76.9
1086;temp;19.7
2394;lpg;0.0077
1243;lpg;0.0048
565;co;0.005
1754;temp;26.9
893;humidity;51.1
1334;co;0.005
815;lpg;0.0077
725;light;0
1309;light;0
2864;temp;22.7
2359;humidity;77.6
2118;light;0
31;co;0.0029
2963;humidity;77.2
1361;motion;0
2910;humidity;76.9
1444;device;1c:bf:ce:15:ec:4d
2995;smoke;0.012
170;light;0
2783;co;0.005
1775;co;0.005
1518;lpg;0.0069
136;smoke;0.021
2709;humidity;76.5
142;device;b8:27:eb:bf:9d:51
355;humidity;49.2
1410;temp;26.9
2405;humidity;51.3
2912;light;0
2977;lpg;0.0068
284;motion;0
2922;light;1
238;temp;22.6
2785;lpg;0.0045
1361;light;0
1130;humidity;51.2
2108;light;0
1918;light;0
2253;motion;0
668;lpg;0.0078
120;temp;27.0
1020;co;0.0051
1144;humidity;77.6
1426;humidity;77.9
791;lpg;0.0069
426;lpg;0.0077
2055;motion;0
1103;smoke;0.012
1503;smoke;0.012
2984;light;0
1310;humidity;51.1
454;humidity;74.8
75;lpg;0.0076
2147;smoke;0.012
1399;motion;0
1028;humidity;51.1
2881;light;0
2287;lpg;0.0077
2503;lpg;0.0069
2749;light;0
2328;motion;0
287;temp;22.6
892;light;0
844;light;0
276;temp;19.7
1998;co;0.0025
1913;device;b8:27:eb:bf:9d:51
561;co;0.005
51;lpg;0.0051
2087;temp;22.3
380;co;0.005
1640;motion;0
2473;motion;0
667;lpg;0.006999999999999999
1494;motion;0
1008;humidity;51.1
2605;motion;0
726;device;1c:bf:ce:15:ec:4d
246;temp;22.6
853;temp;19.6
1367;temp;22.6
698;co;0.0051
1740;lpg;0.0068
1449;humidity;51.2
2201;temp;26.8
1721;device;00:0f:00:70:91:0a
997;humidity;51.1
2842;device;b8:27:eb:bf:9d:51
2514;motion;0
119;light;0
239;motion;0
276;smoke;0.013000000000000001
1216;co;0.0027
433;device;b8:27:eb:bf:9d:51
1967;light;0
2068;temp;19.6
228;device;1c:bf:ce:15:ec:4d
2636;temp;19.8
2304;light;1
2753;co;0.0049
1127;light;1
1210;co;0.0026
2396;smoke;0.018000000000000002
182;motion;0
1510;device;1c:bf:ce:15:ec:4d
2060;device;1c:bf:ce:15:ec:4d
2104;humidity;77.6
2334;lpg;0.0077
415;motion;0
136;light;0
996;motion;0
1695;light;0
2777;light;0
1500;device;b8:27:eb:bf:9d:51
504;device;1c:bf:ce:15:ec:4d
2407;motion;0
1384;temp;22.7
1304;device;b8:27:eb:bf:9d:51
417;co;0.005
2213;humidity;75.6
2496;smoke;0.021
2545;smoke;0.018000000000000002
1713;lpg;0.0077
2321;lpg;0.0077
79;lpg;0.0071
1137;temp;22.7
147;motion;0
2923;smoke;0.02
1413;motion;0
1394;motion;0
391;smoke;0.013000000000000001
1964;co;0.005
2058;device;b8:27:eb:bf:9d:51
718;light;0
1288;smoke;0.018000000000000002
2978;temp;22.7
2448;device;1c:bf:ce:15:ec:4d
2044;co;0.0026
2183;co;0.005
642;co;0.0044
468;smoke;0.018000000000000002
545;light;1
620;motion;0
1356;smoke;0.021
488;temp;19.5
1805;motion;0
1131;device;1c:bf:ce:15:ec:4d
2378;light;0
2194;humidity;75.6
2989;light;1
2794;motion;0
1263;device;b8:27:eb:bf:9d:51
2542;temp;19.7
406;co;0.005
1583;co;0.0026
2920;co;0.0024
342;light;0
2730;co;0.0043
1372;device;00:0f:00:70:91:0a
2439;humidity;51.3
2501;motion;0
2879;smoke;0.012
1540;temp;22.7
1400;lpg;0.0077
1199;light;1
321;light;0
971;light;0
2067;device;b8:27:eb:bf:9d:51
953;lpg;0.006999999999999999
238;smoke;0.02
2814;lpg;0.0076
2297;motion;0
98;humidity;51.0
1650;co;0.0042
332;temp;27.0
1436;lpg;0.0078
2549;device;b8:27:eb:bf:9d:51
1251;device;b8:27:eb:bf:9d:51
1132;humidity;76.1
1863;humidity;74.5
1020;smoke;0.021
2243;motion;0
2202;smoke;0.012
603;temp;19.5
2450;motion;0
1974;motion;0
2411;lpg;0.0069
1010;lpg;0.0069
31;smoke;0.013999999999999999
780;co;0.0051
718;device;00:0f:00:70:91:0a
160;motion;0
809;co;0.0043
1822;light;0
1316;light;0
1874;humidity;49.0
2920;light;0
2721;temp;22.6
2385;motion;0
1726;co;0.005
991;motion;0
2392;light;0
1634;temp;22.7
2778;lpg;0.0076
2226;temp;26.8
516;temp;22.0
528;light;1
1854;motion;0
1791;co;0.0026
1466;smoke;0.012
2145;smoke;0.02
970;lpg;0.0048
952;motion;0
1377;motion;0
853;humidity;76.0
2365;humidity;75.9
2394;smoke;0.021
634;device;00:0f:00:70:91:0a
34;device;00:0f:00:70:91:0a
1871;temp;22.1
1200;smoke;0.012
1580;lpg;0.0069
1637;motion;0
2999;humidity;76.5
1113;humidity;77.8
35;lpg;0.0076
2619;smoke;0.012
780;lpg;0.0078
525;smoke;0.021
1701;smoke;0.012
801;smoke;0.013000000000000001
137;lpg;0.006999999999999999
680;co;0.0051
2021;co;0.0042
1770;temp;19.6
1952;smoke;0.012
1566;motion;0
1088;light;0
2928;device;00:0f:00:70:91:0a
2630;lpg;0.0045
1711;motion;0
1543;humidity;51.2
801;device;00:0f:00:70:91:0a
2465;motion;0
2871;humidity;76.7
2536;co;0.005
1665;humidity;50.9
2556;co;0.0042
2320;lpg;0.0048
759;humidity;75.8
1214;motion;0
821;lpg;0.0077
2220;light;1
642;humidity;78.0
1741;humidity;49.5
603;lpg;0.0051
2808;humidity;76.5
2342;co;0.0049
2563;light;0
941;device;1c:bf:ce:15:ec:4d
2405;temp;22.6
2047;light;0
2437;light;0
1426;temp;27.0
1751;temp;22.4
2591;co;0.0049
2970;motion;0
2652;motion;0
578;co;0.0044
952;smoke;0.021
2420;smoke;0.02
645;temp;27.0
13;co;0.005
2111;humidity;51.2
1722;motion;0
2575;co;0.005
1851;lpg;0.0068
1178;light;0
142;co;0.005
2180;co;0.005
439;co;0.0043
174;humidity;51.0
2805;humidity;51.3
1103;co;0.0026
2848;light;0
230;device;b8:27:eb:bf:9d:51
158;smoke;0.019
1949;lpg;0.0048
1886;temp;22.0
2289;lpg;0.0047
388;smoke;0.013000000000000001
2286;humidity;75.8
160;smoke;0.02
1983;light;0
2628;light;0
1241;device;1c:bf:ce:15:ec:4d
388;device;00:0f:00:70:91:0a
2687;lpg;0.0046
553;motion;0
916;smoke;0.018000000000000002
1993;humidity;77.9
2821;humidity;76.8
954;temp;22.5
381;humidity;74.8
1446;humidity;51.1
2998;temp;22.7
1031;temp;22.6
2919;light;1
2227;light;0
862;motion;0
2858;temp;22.6
2286;device;00:0f:00:70:91:0a
1067;smoke;0.019
1817;temp;22.2
1122;smoke;0.021
254;humidity;75.2
368;light;0
326;humidity;74.8
1501;temp;19.8
172;co;0.0044
2029;temp;22.3
780;device;b8:27:eb:bf:9d:51
96;smoke;0.02
2893;motion;0
2480;light;0
447;humidity;48.8
2720;device;b8:27:eb:bf:9d:51
2038;light;0
2937;humidity;76.6
1228;temp;22.6
1161;light;1
2689;motion;0
1033;lpg;0.0077
790;light;0
821;temp;22.5
184;lpg;0.0077
374;device;b8:27:eb:bf:9d:51
1543;motion;0
612;motion;0
1670;device;00:0f:00:70:91:0a
765;humidity;75.9
1893;temp;22.0
1979;light;1
2969;motion;0
2457;lpg;0.0046
102;device;00:0f:00:70:91:0a
2797;co;0.0024
83;humidity;76.0
905;humidity;75.9
2371;light;0
540;co;0.0028
1300;lpg;0.0068
2710;co;0.0043
2184;lpg;0.0048
224;motion;0
897;smoke;0.021
250;motion;0
2158;humidity;77.6
416;temp;19.6
1625;light;0
951;smoke;0.019
394;humidity;48.9
2657;humidity;76.8
2859;device;b8:27:eb:bf:9d:51
2513;temp;22.6
188;smoke;0.02
1902;humidity;75.0
575;co;0.0028
603;motion;0
1495;motion;0
1339;co;0.005
1769;smoke;0.02
1561;humidity;76.4
349;temp;22.4
550;lpg;0.0077
614;temp;27.0
564;humidity;78.1
2827;device;b8:27:eb:bf:9d:51
2439;smoke;0.02
378;light;0
2139;co;0.005
43;co;0.0044
1089;humidity;51.2
2792;lpg;0.0046
459;device;00:0f:00:70:91:0a
1588;co;0.005
2550;device;00:0f:00:70:91:0a
329;temp;19.7
1648;temp;22.6
1316;smoke;0.021
2575;light;0
1235;light;0
705;humidity;50.7
2774;temp;19.8
938;co;0.0043
1555;temp;22.7
649;humidity;75.7
195;temp;22.7
2685;co;0.005
2477;lpg;0.0076
1297;smoke;0.012
252;lpg;0.006999999999999999
137;light;1
751;light;0
2743;smoke;0.012
260;device;1c:bf:ce:15:ec:4d
2049;lpg;0.0048
1678;motion;0
1260;light;0
639;device;1c:bf:ce:15:ec:4d
458;humidity;48.8
1450;light;0
476;lpg;0.0077
469;lpg;0.0051
237;lpg;0.0077
2085;motion;0
63;motion;0
2113;lpg;0.0077
1891;temp;26.9
1071;humidity;78.2
2194;lpg;0.0047
1351;motion;0
1707;motion;0
1689;device;1c:bf:ce:15:ec:4d
2744;device;b8:27:eb:bf:9d:51
1051;humidity;77.8
1353;co;0.0042
2560;light;0
2759;temp;22.6
1240;light;0
2360;motion;0
1301;device;b8:27:eb:bf:9d:51
1052;smoke;0.021
1166;temp;22.6
1621;temp;22.7
406;motion;0
157;light;0
2459;temp;22.5
935;device;b8:27:eb:bf:9d:51
1758;co;0.0042
433;temp;22.2
1915;co;0.005
350;motion;0
2602;co;0.005
2491;temp;22.6
2485;co;0.005
2648;device;b8:27:eb:bf:9d:51
924;device;b8:27:eb:bf:9d:51
123;humidity;77.9
663;co;0.0027
1934;lpg;0.0077
1276;smoke;0.021
2082;light;0
2599;motion;0
1568;humidity;51.2
2144;lpg;0.0068
1655;co;0.005
704;device;00:0f:00:70:91:0a
804;motion;0
1954;humidity;77.8
1394;smoke;0.018000000000000002
1696;lpg;0.0068
639;light;1
2155;humidity;75.6
18;lpg;0.0077
311;humidity;49.6
2929;motion;0
1053;light;0
2355;light;1
1279;lpg;0.0077
1082;co;0.0043
2822;device;b8:27:eb:bf:9d:51
525;co;0.005
1573;humidity;77.6
2471;device;1c:bf:ce:15:ec:4d
2634;motion;0
2981;motion;0
2953;device;b8:27:eb:bf:9d:51
2188;lpg;0.0069
763;smoke;0.021
504;smoke;0.018000000000000002
35;temp;22.6
410;light;0
2505;humidity;76.1
2577;co;0.0025
1953;motion;0
1162;motion;0
617;lpg;0.0051
2763;co;0.0042
734;light;0
2914;device;1c:bf:ce:15:ec:4d
1589;light;1
1188;light;0
1966;smoke;0.018000000000000002
875;temp;22.5
2052;device;b8:27:eb:bf:9d:51
356;humidity;74.8
1369;lpg;0.0069
630;light;0
206;light;0
1431;lpg;0.0048
2656;temp;22.6
1277;smoke;0.012
16;smoke;0.013999999999999999
654;light;1
2055;humidity;75.4
2135;device;b8:27:eb:bf:9d:51
2017;humidity;77.8
1072;motion;0
1762;light;0
2577;humidity;76.3
2093;device;b8:27:eb:bf:9d:51
2535;lpg;0.0068
1496;co;0.0043
612;co;0.005
1053;temp;19.7
47;humidity;76.0
2937;smoke;0.012
2120;co;0.0041
1213;temp;22.6
782;light;1
2177;motion;0
1613;humidity;51.2
172;humidity;78.0
764;co;0.0051
2608;smoke;0.02
2261;smoke;0.018000000000000002
859;co;0.0051
2973;motion;0
1160;light;0
43;lpg;0.006999999999999999
948;humidity;51.1
2118;lpg;0.0077
1972;co;0.0026
2582;device;00:0f:00:70:91:0a
2947;device;1c:bf:ce:15:ec:4d
125;co;0.0028
778;motion;0
2623;light;0
200;motion;0
2619;temp;19.8
753;motion;0
1926;light;1
539;co;0.005
2245;motion;0
1456;co;0.0043
2278;humidity;51.3
903;temp;19.6
1028;device;b8:27:eb:bf:9d:51
743;lpg;0.0078
2048;motion;0
1440;humidity;76.4
2186;motion;0
2063;humidity;51.4
832;light;0
624;humidity;51.4
2322;co;0.005
811;light;0
2102;motion;0
2447;motion;0
384;light;0
1182;smoke;0.021
1059;co;0.0051
876;humidity;75.8
2298;motion;0
113;humidity;51.0
2542;humidity;76.2
1877;co;0.005
1604;motion;0
273;humidity;50.9
115;humidity;51.0
2850;smoke;0.012
891;motion;0
1885;lpg;0.0069
1574;light;0
2505;device;00:0f:00:70:91:0a
167;light;0
314;humidity;49.6
2188;humidity;77.6
332;humidity;77.8
318;motion;0
2430;lpg;0.0077
280;humidity;50.4
169;light;0
187;smoke;0.013000000000000001
576;light;0
1343;light;1
525;temp;22.1
91;smoke;0.021
1115;lpg;0.0048
434;motion;0
519;co;0.0028
2738;lpg;0.0069
2901;motion;0
2913;co;0.005
1687;humidity;50.2
1768;device;b8:27:eb:bf:9d:51
2344;device;00:0f:00:70:91:0a
425;motion;0
1199;co;0.0043
2397;humidity;51.3
319;lpg;0.0077
838;light;0
531;humidity;77.9
555;co;0.005
2111;light;0
2474;light;1
2537;light;0
719;device;b8:27:eb:bf:9d:51
2606;light;1
1099;motion;0
1074;light;1
2808;smoke;0.012
2055;co;0.0026
1;co;0.005
206;smoke;0.021
2484;lpg;0.0069
964;smoke;0.013000000000000001
1763;lpg;0.0048
2019;humidity;50.8
1042;lpg;0.0077
226;lpg;0.0077
471;motion;0
493;temp;27.0
184;co;0.005
2390;motion;0
537;device;b8:27:eb:bf:9d:51
2191;device;00:0f:00:70:91:0a
90;co;0.0029
587;light;0
1609;lpg;0.0077
851;humidity;51.1
2749;device;00:0f:00:70:91:0a
506;lpg;0.0051
1135;temp;19.7
1829;smoke;0.021
2316;lpg;0.0077
317;device;00:0f:00:70:91:0a
2158;lpg;0.0068
2200;smoke;0.021
128;humidity;51.0
20;light;0
1457;lpg;0.0077
217;motion;0
1059;light;0
2815;humidity;76.4
38;lpg;0.0052
2795;co;0.0049
2642;light;0
2092;humidity;51.2
2969;device;00:0f:00:70:91:0a
180;co;0.0029
1482;smoke;0.021
1810;device;b8:27:eb:bf:9d:51
960;light;0
820;lpg;0.0049
2073;lpg;0.0047
2473;smoke;0.012
338;device;00:0f:00:70:91:0a
2788;lpg;0.0045
2093;smoke;0.021
2761;motion;0
1522;light;0
2097;motion;0
1035;co;0.0051
1641;device;b8:27:eb:bf:9d:51
2379;light;0
73;co;0.005
728;device;b8:27:eb:bf:9d:51
1483;motion;0
513;light;1
473;smoke;0.018000000000000002
699;humidity;50.7
769;co;0.0045
1003;motion;0
2212;temp;22.5
2327;co;0.0042
673;temp;27.0
504;lpg;0.0068
238;lpg;0.0077
1689;humidity;77.8
2947;motion;0
1005;lpg;0.0048
534;humidity;50.4
902;motion;0
522;light;1
1499;motion;0
1496;lpg;0.006999999999999999
2017;motion;0
1;smoke;0.02
506;light;0
364;smoke;0.021
896;smoke;0.013000000000000001
2781;lpg;0.0045
1631;lpg;0.0077
1938;motion;0
624;temp;22.2
1595;device;b8:27:eb:bf:9d:51
2030;co;0.0026
1570;humidity;77.7
462;lpg;0.0077
2844;temp;19.8
2403;lpg;0.0068
2733;motion;0
1938;smoke;0.012
1242;co;0.005
304;lpg;0.0069
442;co;0.0043
1107;humidity;51.1
2815;light;0
2973;device;b8:27:eb:bf:9d:51
1978;device;00:0f:00:70:91:0a
2615;device;b8:27:eb:bf:9d:51
1867;lpg;0.0077
2550;humidity;76.1
2187;motion;0
272;co;0.0028
1709;light;0
1870;motion;0
1759;humidity;74.8
2484;humidity;73.0
936;light;0
2722;smoke;0.018000000000000002
915;lpg;0.0078
739;humidity;75.8
322;motion;0
2306;lpg;0.0047
926;motion;0
2314;light;0
392;co;0.005
1363;co;0.005
745;temp;22.4
572;humidity;50.6
191;motion;0
1266;humidity;76.2
546;light;0
2341;lpg;0.0077
524;temp;22.0
2346;co;0.0026
2676;smoke;0.012
223;light;1
1824;lpg;0.0077
1504;light;0
2973;humidity;51.4
1138;temp;26.9
1651;humidity;51.1
930;motion;0
707;lpg;0.0078
220;smoke;0.021
998;light;0
1870;device;b8:27:eb:bf:9d:51
2989;lpg;0.0068
1807;lpg;0.0048
2965;lpg;0.0076
2387;lpg;0.0069
2439;light;0
926;smoke;0.021
1187;smoke;0.021
2949;device;00:0f:00:70:91:0a
2869;co;0.0024
443;motion;0
2348;lpg;0.0068
1087;temp;27.0
2499;device;b8:27:eb:bf:9d:51
1761;lpg;0.0068
2095;humidity;77.8
1772;co;0.0042
1817;lpg;0.0077
157;humidity;51.0
949;smoke;0.013000000000000001
687;motion;0
2279;temp;19.7
2993;motion;0
86;lpg;0.0077
2;co;0.0028
535;motion;0
1421;temp;19.8
46;smoke;0.019
2072;lpg;0.0077
2065;humidity;51.3
2046;smoke;0.018000000000000002
2473;lpg;0.0047
2956;light;0
2020;co;0.005
150;device;b8:27:eb:bf:9d:51
266;light;0
363;co;0.0043
1226;light;0
1800;lpg;0.0068
2367;device;b8:27:eb:bf:9d:51
930;temp;22.5
62;motion;0
2381;humidity;77.7
2323;lpg;0.0068
2386;smoke;0.012
210;smoke;0.021
2045;lpg;0.0077
2984;device;00:0f:00:70:91:0a
1896;smoke;0.012
2006;motion;0
2481;co;0.0042
2340;motion;0
670;smoke;0.021
1910;temp;22.0
355;light;0
1366;motion;0
1291;light;0
2001;lpg;0.0047
2802;device;b8:27:eb:bf:9d:51
222;humidity;51.1
2315;temp;19.7
2488;light;0
2853;lpg;0.0076
2973;temp;22.7
2592;lpg;0.0077
376;temp;27.0
969;motion;0
1179;motion;0
2079;co;0.005
878;humidity;51.2
868;device;00:0f:00:70:91:0a
1547;device;b8:27:eb:bf:9d:51
1256;smoke;0.021
269;co;0.0028
2590;temp;26.8
2551;humidity;51.3
367;temp;22.3
864;smoke;0.013000000000000001
1771;light;0
2835;lpg;0.0077
1605;co;0.0044
619;motion;0
1029;lpg;0.0048
1391;humidity;51.1
2885;co;0.0024
2977;temp;26.7
1002;temp;19.7
1644;lpg;0.0069
1214;humidity;77.9
2507;smoke;0.02
2372;light;0
2413;light;0
1648;smoke;0.021
2734;temp;26.7
92;co;0.0044
2015;device;00:0f:00:70:91:0a
1799;lpg;0.0077
2703;co;0.0042
2342;humidity;51.3
1440;light;0
2872;humidity;76.5
303;co;0.005
2472;humidity;51.3
29;light;1
48;co;0.005
320;device;1c:bf:ce:15:ec:4d
590;co;0.0044
1947;motion;0
2938;lpg;0.0076
2774;lpg;0.0046
1908;humidity;49.7
1904;lpg;0.0068
2866;co;0.0049
608;temp;22.3
2391;co;0.0043
1660;smoke;0.018000000000000002
1023;smoke;0.013000000000000001
408;humidity;48.9
800;temp;27.0
402;lpg;0.006999999999999999
2393;temp;19.7
2710;device;1c:bf:ce:15:ec:4d
2529;lpg;0.0077
342;motion;0
231;light;0
237;co;0.005
1877;temp;22.1
1025;motion;0
1436;smoke;0.021
2162;motion;0
1977;temp;22.2
1864;device;b8:27:eb:bf:9d:51
2767;smoke;0.012
2756;light;0
226;humidity;51.1
717;light;1
2077;humidity;51.3
2435;co;0.005
2240;motion;0
2641;humidity;78.1
1965;motion;0
815;smoke;0.021
632;device;1c:bf:ce:15:ec:4d
1116;temp;27.0
2239;motion;0
2649;smoke;0.02
977;lpg;0.0078
1673;temp;26.9
787;device;b8:27:eb:bf:9d:51
2716;motion;0
1645;lpg;0.0048
2347;device;b8:27:eb:bf:9d:51
1835;temp;26.8
2061;smoke;0.021
2808;temp;19.9
656;co;0.0044
133;lpg;0.0051
1324;device;1c:bf:ce:15:ec:4d
1623;light;0
2161;smoke;0.018000000000000002
2423;motion;0
1944;device;1c:bf:ce:15:ec:4d
2739;light;0
1551;device;1c:bf:ce:15:ec:4d
721;temp;19.6
2070;temp;19.6
539;temp;22.0
759;lpg;0.0049
286;co;0.0027
