riga;nome attributo;valore da imputare;valore imputato
1419;circuit_name;Aragon;?
3015;number;36.0;36.0
2875;number;30.0;73.0
3048;points;16;?
1568;category;125cc;250cc
2957;rider_name;Rossi Valentino;?
1411;rider;2158;?
4387;rider;2563;?
4046;team_name;Sterilgarda Max Racing Team;?
3576;bike_name;KTM;Husqvarna
3155;rider;2059;?
1254;category;MotoGP;MotoGP
3761;shortname;CZE;?
3888;rider_name;Dovizioso Andrea;?
3894;category;Moto2;Moto2
3791;points;25;?
3494;rider;2535;?
1832;position;2;?
3682;number;9.0;9.0
3315;year;2017;?
4132;circuit_name;Ricardo Tormo;?
3373;number;21.0;21.0
3814;category;Moto2;125cc
2742;country;ES;ES
661;year;2007;?
3135;circuit_name;Jerez;?
3198;bike_name;Honda;?
4049;category;Moto3;125cc
1274;year;2010;?
2670;circuit_name;Sachsenring;?
941;team_name;Grizzly Gas Kiefer Racing;?
1339;circuit_name;Catalunya;?
129;rider_name;Dovizioso Andrea;?
459;rider_name;Pesek Lukas;?
650;category;MotoGP;MotoGP
2694;rider;2475;?
1818;rider_name;Marquez Marc;?
1101;bike_name;Yamaha;KR211V
3587;bike_name;Suzuki;I.C.P.
3882;category;Moto3;125cc
2685;position;5;?
2990;category;MotoGP;Moto2
4330;position;5;?
625;rider_name;Krummenacher Randy;Krummenacher Randy
975;circuit_name;Sepang;?
2546;category;Moto3;125cc
1950;rider_name;Vazquez Efren;?
4059;category;MotoGP;MotoGP
3104;country;DE;DE
4013;circuit_name;Spielberg;?
1319;country;TH;HU
3523;team_name;Del Conca Gresini Moto3;?
4235;shortname;FRA;?
4314;country;ES;ES
549;country;HU;JP
3143;rider;2075;?
3377;bike_name;Yamaha;?
2994;category;Moto2;125cc
3113;points;16;?
3572;team_name;Team SUZUKI ECSTAR;?
29;year;2005;?
720;rider;2103;?
1134;category;MotoGP;MotoGP
2515;number;77.0;77.0
2320;circuit_name;Jerez;?
211;team_name;Carrera Sunglasses - LCR;?
2685;bike_name;KTM;Kalex KTM
1234;bike_name;Aprilia;Pons Kalex
4003;team_name;Red Bull KTM Factory Racing;?
1140;category;250cc;MotoGP
477;rider_name;Rossi Valentino;?
2854;team_name;Repsol Honda Team;?
4022;team_name;SKY Racing Team VR46;?
842;position;2;?
908;position;3;4
3771;position;1;?
999;number;4.0;73.0
1288;category;Moto2;MotoGP
749;team_name;Ajo Motorsport;?
3226;rider;2055;?
3215;rider_name;Crutchlow Cal;?
697;rider_name;Bautista Alvaro;?
1668;points;16;?
2858;position;3;1
1419;category;125cc;MotoGP
959;rider_name;Iannone Andrea;?
2538;rider;2158;?
3287;rider_name;Marquez Marc;?
2371;year;2014;?
1433;bike_name;Aprilia;KR211V
3887;rider;2293;?
2976;category;Moto2;125cc
4190;points;11;?
852;number;63.0;63.0
4116;shortname;TER;?
3872;number;35.0;5.0
803;position;3;5
3347;category;MotoGP;MotoGP
3692;year;2019;?
3649;circuit_name;Texas;?
628;position;3;?
695;bike_name;Ducati;Forward KLX
2704;team_name;Movistar Yamaha MotoGP;?
3311;rider;2585;?
48;circuit_name;Le Mans;?
3389;position;4;?
572;number;3.0;5.0
3417;team_name;Angel Nieto Team Moto3;?
2293;number;7.0;7.0
2429;position;4;?
3928;year;2020;?
2978;category;Moto2;MotoGP
3519;team_name;Italtrans Racing Team;?
868;points;16;?
3127;points;20;?
1476;rider;2293;2475
3963;country;IT;IT
3979;country;IT;IT
1516;position;1;2
845;year;2008;2012
3220;circuit_name;Brno;?
1410;number;11.0;73.0
808;number;18.0;18.0
124;number;3.0;1.0
1639;points;13;?
1408;year;2010;?
75;shortname;CAT;?
1461;shortname;AUS;?
1390;team_name;Blusens-STX;?
4235;country;IT;IT
3265;year;2017;?
1887;category;MotoGP;MotoGP
3956;shortname;ANC;?
2951;position;1;?
3219;category;Moto2;MotoGP
2389;rider;1762;?
136;bike_name;Honda;?
3761;number;73.0;44.0
2810;category;MotoGP;MotoGP
274;bike_name;Aprilia;Tech 3
4309;category;Moto2;125cc
2423;category;Moto2;MotoGP
4372;year;2021;?
2257;position;2;3
788;points;16;?
1310;shortname;GBR;?
3064;shortname;VAL;?
1759;team_name;Pons 40 HP Tuenti;?
3605;rider;2015;?
2317;points;20;?
2434;position;4;?
3803;rider;2574;?
1317;shortname;NED;?
926;position;1;?
1444;points;13;?
243;category;250cc;MotoGP
3491;points;25;?
1769;points;13;?
1080;rider;2293;?
3152;number;25.0;25.0
548;bike_name;Honda;?
382;category;MotoGP;MotoGP
259;bike_name;Aprilia;Tech 3
4385;rider;2473;?
1554;points;13;?
2057;position;2;?
4385;team_name;Avintia VR46;?
439;points;13;?
4267;team_name;Pramac Racing;?
2115;year;2013;?
1713;team_name;Repsol Honda Team;?
2503;rider;2471;?
403;shortname;MAL;?
2120;rider;1981;?
1123;points;16;?
3066;bike_name;Kalex;?
4418;position;3;?
3804;rider_name;Antonelli Niccolo;?
3348;shortname;QAT;?
1381;year;2010;?
2761;country;ES;ES
3052;rider_name;Morbidelli Franco;?
1736;circuit_name;Ricardo Tormo;?
3034;position;4;?
1044;rider;2059;?
3280;category;Moto2;125cc
3414;category;Moto2;Moto3
3511;position;1;2
2557;shortname;AME;?
2199;number;45.0;45.0
2119;points;13;?
134;bike_name;KTM;KTM
3484;position;4;?
736;rider;2032;?
1929;position;4;?
2153;number;12.0;12.0
2583;category;MotoGP;MotoGP
4015;year;2020;?
3089;shortname;QAT;DOH
2092;number;42.0;1.0
760;number;21.0;1.0
3772;position;2;?
2146;points;25;?
280;rider_name;Olive Joan;?
1541;position;1;5
1981;shortname;AUS;?
175;year;2005;?
2067;rider_name;Pedrosa Dani;?
611;category;MotoGP;MotoGP
2513;team_name;Marc VDS Racing Team;?
3273;team_name;Ducati Team;?
4173;rider;2587;?
3929;position;4;?
3809;year;2019;?
2228;circuit_name;Phillip Island;?
641;position;1;2
671;category;125cc;MotoGP
2899;country;ES;ES
3289;category;MotoGP;MotoGP
3837;year;2019;?
3562;number;7.0;11.0
18;team_name;Aprilia Aspar 250cc;?
2995;points;11;?
1944;category;Moto2;Moto2
1935;number;25.0;25.0
3118;number;21.0;5.0
2147;category;MotoGP;MotoGP
2605;rider_name;Morbidelli Franco;?
334;country;IT;ES
1691;shortname;ARA;?
434;circuit_name;Motegi;?
975;points;11;?
2950;circuit_name;Spielberg;?
3239;number;11.0;?
3258;position;3;?
2287;circuit_name;Texas;?
85;bike_name;Honda;?
691;rider_name;Stoner Casey;?
4401;country;IT;ES
3773;circuit_name;Spielberg;?
548;shortname;FRA;?
3488;rider_name;Bagnaia Francesco;?
219;position;4;?
424;rider_name;Dovizioso Andrea;?
293;shortname;CHN;?
1845;rider_name;Crutchlow Cal;Mackenzie Taylor
749;circuit_name;Losail;?
3633;team_name;Mission Winnow Ducati;?
850;country;CH;CH
3265;team_name;Dynavolt Intact GP;?
1954;category;MotoGP;250cc
2313;bike_name;Honda;Pons Kalex
3918;country;ES;IT
536;team_name;Rizla Suzuki MotoGP;?
3590;team_name;Repsol Honda Team;?
2871;category;Moto2;250cc
3664;category;MotoGP;MotoGP
4040;number;88.0;44.0
257;number;34.0;1.0
3081;circuit_name;Losail;?
1145;circuit_name;Brno;?
4222;rider;2470;?
2388;circuit_name;Sachsenring;?
114;rider;2015;?
4309;rider;2532;?
2800;points;11;?
2889;points;13;?
1593;bike_name;Tech 3;Forward KLX
1483;circuit_name;Ricardo Tormo;?
4432;country;ES;FR
2746;category;MotoGP;MotoGP
134;team_name;Red Bull KTM GP125;?
2073;number;5.0;5.0
2868;year;2016;?
3286;rider;2055;?
431;year;2006;?
2794;position;4;?
2035;position;5;?
806;number;63.0;63.0
3597;shortname;MAL;?
2678;rider_name;Morbidelli Franco;?
3387;position;2;?
2081;category;MotoGP;125cc
740;country;IT;IT
3688;rider;2591;?
2852;rider_name;Lorenzo Jorge;?
2320;rider_name;Vinales Maverick;?
1915;number;3.0;60.0
2465;rider;2206;?
3319;year;2017;?
3239;circuit_name;Spielberg;?
3449;rider;2423;?
2978;team_name;IDEMITSU Honda Team Asia;?
208;points;16;?
3014;category;Moto3;MotoGP
1591;bike_name;Suter;?
512;number;1.0;1.0
3133;points;16;?
2244;team_name;Maptaq SAG Zelos Team;?
2511;circuit_name;Sepang;?
730;number;80.0;1.0
3558;bike_name;Suzuki;Yamaha
2236;rider_name;Lorenzo Jorge;?
3032;rider_name;Rossi Valentino;?
2739;country;DE;DE
1001;position;1;?
3536;circuit_name;Aragon;Le Mans
3240;category;Moto3;MotoGP
662;rider;2015;?
490;position;5;?
3695;country;JP;JP
3600;number;12.0;62.0
2680;bike_name;Kalex;Husqvarna
3413;number;36.0;5.0
878;points;16;?
2269;circuit_name;Losail;?
93;points;16;?
3330;country;GB;GB
484;number;12.0;12.0
2856;number;22.0;22.0
719;rider;2016;?
2954;points;13;?
3613;shortname;VAL;EUR
415;bike_name;Aprilia;Pons Kalex
1888;number;26.0;1.0
1467;position;2;5
3554;team_name;Del Conca Gresini Moto3;?
3083;rider_name;Nakagami Takaaki;?
1905;country;IT;ES
2916;shortname;NED;?
437;circuit_name;Motegi;?
3578;year;2018;?
2693;position;3;?
246;category;125cc;MotoGP
973;rider;2064;?
1377;circuit_name;Indianapolis;?
398;rider_name;Talmacsi Gabor;?
207;year;2005;?
1434;country;ES;ES
366;shortname;GER;?
1272;country;ES;ES
4246;position;1;?
28;country;IT;IT
3459;shortname;NED;?
2581;team_name;Movistar Yamaha MotoGP;?
3787;category;MotoE;MotoE
599;position;4;?
126;team_name;Telefonica Movistar Honda 250cc;?
817;rider;1891;1944
4213;country;IT;IT
4025;country;ES;ES
364;rider_name;Locatelli Roberto;?
3774;team_name;Monster Energy Yamaha MotoGP;?
2528;year;2014;2005
1564;team_name;Ioda Racing Project;?
4274;bike_name;Kalex;Tech 3
1732;circuit_name;Sepang;?
4335;position;5;?
3377;year;2018;?
2787;circuit_name;Sepang;?
3531;number;41.0;41.0
470;position;5;?
3419;bike_name;Honda;Suter Honda
3100;year;2017;?
4151;team_name;Red Bull KTM Tech 3;?
4254;rider_name;Zarco Johann;?
4316;rider_name;Granado Eric;Granado Eric
3059;rider;2563;?
532;rider;1988;?
2748;position;3;?
3117;bike_name;Honda;Mahindra
2829;circuit_name;Rio Hondo;?
3701;rider_name;Arbolino Tony;?
646;country;AU;AU
1082;category;MotoGP;250cc
4248;position;3;2
1984;points;13;?
2990;position;5;?
732;category;125cc;125cc
422;rider;1981;?
8;country;SM;IT
1796;position;1;?
4194;rider_name;Migno Andrea;?
1506;country;ES;ES
495;shortname;SPA;?
928;rider_name;Bradl Stefan;?
1022;circuit_name;Jerez;?
4225;rider_name;Sasaki Ayumu;?
2841;rider;2471;1944
703;category;125cc;MotoGP
2875;year;2016;?
1764;number;39.0;39.0
2278;year;2014;?
3209;bike_name;KTM;Forward KLX
3183;category;MotoGP;MotoGP
3014;team_name;Gresini Racing Moto3;?
1219;category;125cc;125cc
2656;rider_name;Marquez Marc;?
4094;team_name;Monster Energy Yamaha MotoGP;?
4320;points;11;?
55;rider;2080;?
1064;position;4;3
3967;position;2;?
4090;rider_name;Ferrari Matteo;?
246;position;1;?
1037;country;IT;IT
369;rider;2015;?
3360;shortname;QAT;DOH
1924;bike_name;Yamaha;KR211V
1752;rider_name;Pedrosa Dani;?
3640;bike_name;Kalex;?
1071;shortname;CAT;?
2890;position;5;3
87;position;2;?
994;points;13;?
3363;bike_name;Suzuki;Forward Yamaha
797;number;48.0;1.0
2568;category;MotoGP;250cc
3568;shortname;JPN;?
3110;rider;2330;?
3974;circuit_name;Brno;?
3310;rider_name;Vierge Xavi;?
1668;category;MotoGP;?
3178;circuit_name;Catalunya;?
315;year;2006;?
1335;bike_name;Moriwaki;Speed Up
2996;circuit_name;Misano;?
2400;circuit_name;Sachsenring;?
1340;year;2010;?
2200;team_name;Marc VDS Racing Team;?
3737;bike_name;Yamaha;Caterham Suter
1803;rider;2288;?
350;category;250cc;250cc
2847;number;9.0;9.0
3011;team_name;Estrella Galicia 00;?
4046;country;IT;ES
925;position;5;?
1521;number;18.0;18.0
2821;team_name;Repsol Honda Team;?
3163;number;58.0;?
4424;circuit_name;Misano;?
609;number;33.0;1.0
2951;bike_name;KTM;Forward KLX
163;rider;1647;?
321;year;2006;?
1802;rider_name;Corti Claudio;Sasaki Ayumu
3853;shortname;THA;?
2281;position;1;?
2683;rider_name;Oettl Philipp;?
109;number;5.0;5.0
1371;team_name;Bancaja Aspar Team;?
3362;team_name;Monster Yamaha Tech 3;?
3260;country;IT;CZ
593;number;55.0;1.0
2852;position;2;?
4335;shortname;STY;STY
3888;circuit_name;Sepang;?
2747;shortname;JPN;?
3789;rider_name;De Angelis Alex;?
1095;shortname;NED;?
1070;country;IT;IT
2474;rider;2471;?
2942;number;4.0;34.0
2321;number;5.0;5.0
3031;position;1;?
47;team_name;Aprilia Aspar 250cc;?
1930;number;80.0;80.0
1561;number;65.0;17.0
486;category;125cc;MotoGP
2069;year;2013;?
4423;category;MotoGP;125cc
3600;bike_name;KTM;Kawasaki
4234;category;MotoGP;125cc
3525;category;Moto3;Moto3
2207;number;93.0;93.0
1405;country;DE;DE
602;shortname;NED;?
346;category;250cc;250cc
1793;rider_name;Salom Luis;?
788;team_name;Polaris World;?
1820;shortname;CAT;?
1616;team_name;Repsol Honda Team;?
75;rider;2093;?
3232;points;20;?
3571;category;MotoGP;MotoGP
3231;year;2017;?
1060;number;40.0;1.0
2964;circuit_name;Brno;?
707;circuit_name;Sepang;?
1468;category;MotoGP;MotoGP
495;rider_name;Stoner Casey;?
3781;year;2019;?
3232;number;73.0;1.0
1252;country;ES;ES
287;number;34.0;1.0
344;bike_name;Honda;Kawasaki
4118;rider_name;Toba Kaito;?
3247;points;20;?
2738;year;2015;?
1934;circuit_name;Misano;?
688;category;125cc;MotoGP
4214;number;30.0;30.0
3781;country;IT;ES
4361;shortname;GBR;?
2526;category;Moto2;125cc
2402;bike_name;Yamaha;I.C.P.
2883;rider;2158;?
2134;category;MotoGP;MotoGP
1770;category;MotoGP;MotoGP
4133;points;16;?
2875;points;11;?
4357;category;MotoGP;Moto2
1318;shortname;NED;?
4098;bike_name;Kalex;Husqvarna
1916;shortname;CZE;?
2760;bike_name;KTM;KTM
916;shortname;RSM;EMI
1990;rider_name;Kent Danny;?
2109;points;13;?
858;year;2008;?
3121;circuit_name;Jerez;?
3833;rider;2475;?
3192;shortname;NED;?
1848;number;45.0;45.0
680;year;2007;?
4081;points;25;?
2145;rider;2338;?
852;points;20;?
32;rider;2055;?
4207;shortname;POR;?
56;number;46.0;1.0
566;number;27.0;27.0
3801;rider;2540;?
3071;position;1;?
2137;points;20;?
250;circuit_name;Jerez;?
93;number;48.0;1.0
2093;position;3;?
194;shortname;AUS;?
2912;shortname;NED;?
3386;bike_name;Honda;Mahindra
1724;position;4;3
3775;rider_name;Vinales Maverick;?
1311;country;ES;IT
100;shortname;NED;?
1838;country;DE;DE
2395;position;5;?
1277;circuit_name;Le Mans;?
4321;rider;2564;?
4080;category;Moto2;MotoGP
2783;circuit_name;Sepang;?
3197;year;2017;?
1499;category;MotoGP;MotoGP
2330;bike_name;Honda;Tech 3
4124;circuit_name;Ricardo Tormo;?
2750;circuit_name;Motegi;?
2396;shortname;GER;?
967;rider;2006;?
1819;year;2012;?
2413;category;Moto3;125cc
1092;shortname;NED;?
2685;rider;2387;?
83;rider;2037;?
4026;shortname;RSM;EMI
2625;rider_name;Bastianini Enea;Melandri Marco
2678;year;2015;?
2870;team_name;Monster Yamaha Tech 3;?
2329;number;44.0;44.0
2112;bike_name;Yamaha;KR211V
1996;position;1;?
3326;country;ES;ES
3503;circuit_name;Spielberg;?
4308;country;ES;ES
387;year;2006;?
647;circuit_name;Misano;?
2435;category;MotoGP;MotoGP
2220;country;ES;ES
3737;number;12.0;25.0
266;bike_name;Honda;KR211V
3057;bike_name;Honda;Kawasaki
2078;category;Moto3;250cc
901;points;25;?
3731;shortname;NED;?
1242;number;6.0;1.0
2427;category;Moto3;125cc
1193;position;3;?
1806;team_name;Racing Team Germany;?
4093;country;ES;JP
592;category;125cc;125cc
216;bike_name;Honda;Forward Yamaha
724;country;IT;IT
3579;rider;2615;?
3746;shortname;GER;?
3198;number;26.0;1.0
1141;number;18.0;18.0
371;number;55.0;1.0
1207;number;3.0;1.0
841;points;25;?
1881;bike_name;FTR Honda;?
2423;position;3;3
1723;bike_name;Derbi;?
4151;number;88.0;?
3378;category;MotoGP;MotoGP
1465;category;125cc;MotoGP
3215;rider;2425;?
4130;country;IT;BE
2732;team_name;Repsol Honda Team;?
13;rider;1567;?
1953;year;2012;?
468;points;16;?
3569;team_name;SKY Racing Team VR46;?
608;circuit_name;Assen;?
2446;rider;1762;?
3766;rider;2591;?
2114;number;6.0;17.0
3835;bike_name;Kalex;Peugeot
1559;bike_name;Honda;Forward Yamaha
4065;position;5;?
2673;bike_name;Yamaha;KR211V
839;team_name;Grizzly Gas Kiefer Racing;?
3881;number;48.0;48.0
2508;position;3;?
1840;category;Moto3;250cc
1479;rider;2315;?
3404;points;13;?
347;category;250cc;250cc
1122;year;2009;?
2780;rider_name;Crutchlow Cal;?
895;rider;1931;?
2854;year;2016;?
3889;rider_name;Rossi Valentino;?
1954;circuit_name;Motegi;?
4251;country;FR;CZ
4023;circuit_name;Misano;?
1240;circuit_name;Losail;?
2591;points;25;?
3792;country;ES;ES
3383;circuit_name;Texas;?
770;category;MotoGP;MotoGP
3017;rider_name;Dovizioso Andrea;?
283;circuit_name;Shanghai;?
36;rider_name;Pasini Mattia;?
3694;position;4;?
385;country;AU;JP
191;bike_name;Yamaha;Forward Yamaha
1834;bike_name;Speed Up;?
4076;year;2020;?
4126;number;72.0;29.0
1206;points;25;?
535;rider_name;Corsi Simone;?
3685;shortname;FRA;?
4392;points;20;?
4340;circuit_name;Spielberg;?
711;country;JP;JP
176;number;46.0;1.0
3905;circuit_name;Ricardo Tormo;?
587;rider;1981;?
4048;year;2020;?
946;team_name;Ducati Marlboro Team;?
4247;team_name;Ongetta SIC58 Squadracorse;?
575;country;ES;IT
2631;team_name;Ajo Motorsport;?
1787;circuit_name;Estoril;?
4401;number;11.0;42.0
1759;country;ES;FR
4366;circuit_name;Silverstone;?
869;rider_name;Cortese Sandro;?
1039;points;13;?
1492;country;ES;ES
221;team_name;Movistar Honda MotoGP;?
2885;circuit_name;Mugello;?
299;number;27.0;27.0
3767;number;48.0;97.0
3451;year;2018;?
1058;country;ES;AR
3170;bike_name;Yamaha;Forward Yamaha
2007;number;46.0;1.0
1668;rider_name;Stoner Casey;?
2579;rider;2429;?
3201;number;21.0;21.0
2178;shortname;RSM;?
2158;category;Moto3;250cc
1506;rider;2151;?
1647;circuit_name;Brno;?
3218;position;3;?
2777;number;99.0;?
4153;bike_name;Yamaha;?
2119;year;2013;?
4354;position;4;3
1875;shortname;ITA;?
3937;shortname;SPA;?
1898;bike_name;Suter;KR211V
700;circuit_name;Phillip Island;?
3564;year;2018;?
4279;rider_name;Masia Jaume;?
3103;points;16;11
21;country;FI;JP
479;category;MotoGP;MotoGP
1655;rider_name;Dovizioso Andrea;?
980;rider;2093;?
593;year;2007;?
464;category;MotoGP;MotoGP
302;number;34.0;1.0
2695;position;5;?
443;rider_name;Simon Julian;?
456;bike_name;Aprilia;KR211V
2870;country;ES;ES
2617;shortname;ITA;?
3451;team_name;Repsol Honda Team;?
3367;year;2018;?
2071;team_name;Marc VDS Racing Team;?
1956;points;25;?
4043;team_name;EG 00 Marc VDS;?
265;country;ES;US
2831;number;89.0;?
2861;country;ZA;ZA
2239;bike_name;Honda;?
3809;position;4;5
2975;shortname;GBR;?
4007;country;ES;CZ
63;number;5.0;1.0
326;team_name;Camel Yamaha Team;?
3657;category;Moto3;250cc
2575;rider;2517;?
686;bike_name;Aprilia;Pons Kalex
3765;rider;2520;?
4175;country;ES;PT
862;rider;2075;?
2575;points;11;?
3373;points;16;?
3121;points;25;?
592;bike_name;KTM;Pons Kalex
514;bike_name;Aprilia;MV Agusta
1389;team_name;Tuenti Racing;?
808;year;2008;?
758;bike_name;Honda;?
4193;circuit_name;Losail;?
3676;category;MotoGP;MotoGP
3016;category;MotoGP;125cc
2515;circuit_name;Sepang;?
2700;rider;2488;?
2967;shortname;CZE;?
321;number;75.0;1.0
1321;number;93.0;93.0
3802;year;2019;?
1982;number;99.0;?
132;year;2005;?
418;number;46.0;1.0
4378;rider;2615;?
3450;category;Moto3;MotoGP
1747;position;2;?
474;year;2006;?
1075;number;6.0;1.0
4138;points;16;25
2807;circuit_name;Losail;?
2473;shortname;ARA;?
11;team_name;Camel Honda;?
3957;points;20;?
1702;country;ES;ES
1421;points;25;?
4251;shortname;ITA;?
2281;rider_name;Marquez Marc;?
3613;position;3;3
1923;country;ES;AR
2597;rider_name;Rossi Valentino;?
1030;category;250cc;250cc
3104;rider_name;Oettl Philipp;?
1543;year;2011;?
4161;category;Moto3;125cc
1575;country;ES;FR
1851;category;Moto3;250cc
3879;year;2019;2018
1021;shortname;SPA;?
2368;team_name;SaxoPrint-RTG;?
1434;bike_name;Derbi;Pons Kalex
762;shortname;SPA;?
1380;country;IT;IT
2096;year;2013;?
1090;number;15.0;15.0
3708;rider;2464;?
1041;shortname;FRA;?
1035;team_name;Derbi Racing Team;?
4000;points;11;?
1690;rider_name;Espargaro Aleix;?
3200;rider;1762;?
4133;team_name;Honda Team Asia;?
3840;points;11;?
1489;rider_name;Luthi Thomas;?
192;number;69.0;69.0
4239;team_name;Liqui Moly Intact GP;?
1378;rider_name;Lorenzo Jorge;?
3678;number;9.0;9.0
2166;rider_name;Redding Scott;?
3571;rider;2428;?
3774;category;MotoGP;MotoGP
4078;number;72.0;5.0
788;rider;2130;?
25;rider;1932;?
3947;shortname;SPA;?
2243;circuit_name;Motegi;?
2273;number;12.0;12.0
4434;country;ZA;ES
490;shortname;QAT;?
50;number;48.0;1.0
2158;points;16;?
2780;shortname;MAL;?
1335;rider;1944;?
3144;year;2017;?
9;number;34.0;1.0
232;year;2005;?
4173;points;16;125
2788;shortname;MAL;?
3962;circuit_name;Jerez;?
2215;bike_name;Suter;MZ-RE Honda
756;rider_name;Kallio Mika;?
2884;circuit_name;Mugello;?
1144;circuit_name;Brno;?
2372;position;2;3
1081;rider;1762;?
4303;rider_name;Mir Joan;?
2084;rider;1762;2068
884;year;2008;?
3761;category;Moto2;Moto3
2779;rider;2206;?
4081;category;Moto3;Moto2
3663;team_name;Monster Energy Yamaha MotoGP;?
2318;rider;2315;?
2416;circuit_name;Brno;?
2041;circuit_name;Jerez;?
2635;country;ES;ES
29;shortname;CHN;?
1279;points;13;?
3311;year;2017;?
2275;rider;2064;?
4207;category;Moto3;125cc
956;circuit_name;Phillip Island;?
3032;country;IT;IT
4259;rider;2620;?
350;position;5;?
3557;year;2018;?
1079;circuit_name;Catalunya;?
3247;bike_name;Kalex;Mahindra
3691;points;25;25
281;shortname;CHN;?
1169;shortname;RSM;?
693;rider_name;Rossi Valentino;?
1361;bike_name;Yamaha;I.C.P.
3362;bike_name;Yamaha;?
3670;rider;2450;?
4312;year;2021;?
3539;bike_name;Honda;?
2326;shortname;FRA;?
1241;position;1;2
3692;position;2;?
1943;number;45.0;45.0
4189;category;Moto2;Moto2
2073;rider;2330;?
4362;country;IT;IT
1840;rider_name;Vazquez Efren;?
408;bike_name;Aprilia;Pons Kalex
25;position;5;?
3706;rider_name;Marquez Marc;?
1301;circuit_name;Silverstone;?
1904;circuit_name;Indianapolis;?
1088;number;58.0;46.0
3782;country;IT;IT
2634;country;GB;GB
4168;category;MotoGP;MotoGP
786;country;FI;JP
4310;bike_name;Kalex;KTM
833;rider_name;Barbera Hector;?
3496;number;99.0;1.0
3244;number;35.0;5.0
2698;position;3;?
330;position;5;3
1734;rider_name;Faubel Hector;?
2591;shortname;SPA;?
2599;shortname;FRA;?
1016;team_name;Ongetta Team I.S.P.A.;?
829;category;MotoGP;MotoGP
865;circuit_name;Assen;?
2465;shortname;ARA;?
2933;year;2016;?
4139;position;4;?
1418;category;125cc;125cc
3918;year;2019;?
2948;rider;2471;?
814;shortname;ITA;?
3532;shortname;ARA;?
1310;rider;2008;?
1099;bike_name;Ducati;Mahindra
