riga;nome attributo;valore da imputare;valore imputato
2307;PTS;1874;?
808;draft_team;San Antonio Spurs;?
2537;PTS;217;?
2731;PTS;905;?
3096;Team;OKC;?
2471;high_school;Stoneridge Prep;?
2184;Stage;International;?
2036;draft_team;Washington Wizards;?
661;Player;Adonal Foyle;?
2886;Stage;International;?
2787;nationality;United States;Brazil
348;height_cm;213.0;?
2498;Team;CAN;?
2365;birth_year;1985.0;?
2592;weight_kg;101.0;?
1670;high_school;Athlete Institute Prep;?
414;PTS;39;?
146;League;NBA;Bulgarian-NBL
1614;nationality;United States;United States
1229;draft_team;Los Angeles Clippers;?
2800;PTS;140;?
1328;Stage;Regular_Season;?
142;PTS;416;1933
1248;height_cm;213.0;?
1809;PTS;1364;?
1494;Player;Kurt Thomas;?
1697;high_school;St. Anthony High School;?
672;Season;2012 - 2013;?
1647;Stage;Playoffs;?
3013;Team;HOU;?
435;Player;Kobe Bryant;Kobe Bryant
7;League;NBA;Bulgarian-NBL
1353;Season;2004 - 2005;?
469;Season;2006 - 2007;?
2131;birth_year;1982.0;?
1102;Stage;International;?
2160;League;Eurocup;Slovakian-Extraliga
910;birth_year;1976.0;?
2052;Team;PAN;?
1507;nationality;United States;Dominican Republic
2341;Season;2012 - 2013;?
737;Team;PHI;?
1342;Team;DAL;?
1202;high_school;Campus Magnet High School;?
2507;height_cm;206.0;?
723;height_cm;191.0;?
2810;birth_year;1980.0;?
2046;PTS;558;?
548;draft_team;Los Angeles Lakers;?
413;birth_year;1997.0;?
1810;Season;2016 - 2017;?
626;high_school;Montverde Academy;?
2189;Player;Antonio Daniels;Randy Livingston
909;Team;SAS;?
3171;high_school;Brewster Academy;?
3043;Season;2019 - 2020;?
1131;PTS;277;?
1093;League;NBA;Slovakian-Extraliga
2001;Season;2002 - 2003;?
364;PTS;1006;?
317;draft_team;Los Angeles Lakers;?
1104;nationality;United States;Cameroon
2311;Player;Markelle Fultz;?
1787;Stage;Regular_Season;?
1690;League;NBA;Slovakian-Extraliga
853;Team;EST;?
2143;height_cm;208.0;?
2808;draft_team;Boston Celtics;?
2433;Season;2008 - 2009;?
3197;Stage;Regular_Season;?
78;PTS;191;?
735;nationality;United States;United States / Greece
226;high_school;Ames High School;?
2259;League;NBA;Israeli-BSL
2550;League;Chinese-CBA;?
2736;draft_team;Memphis Grizzlies;?
1627;draft_team;Detroit Pistons;?
2658;PTS;645;?
653;Season;2011 - 2012;?
1979;Team;BES;LOK
1129;weight_kg;100.0;?
533;Team;FCB;?
2691;Stage;Playoffs;?
530;Season;2010 - 2011;?
1983;height_cm;198.0;?
1689;nationality;United States;United States
2586;weight_kg;110.0;?
225;weight_kg;109.0;?
1778;nationality;United States;Canada / Bahamas
713;PTS;2280;1377
945;draft_team;Boston Celtics;?
588;high_school;Benet Academy;?
579;birth_year;1978.0;?
1838;weight_kg;112.0;?
2349;weight_kg;109.0;?
1572;weight_kg;86.0;?
727;Player;Justin Harper;?
2480;high_school;APEX Academy;?
3179;draft_team;Dallas Mavericks;?
1101;PTS;395;?
1614;birth_year;1977.0;?
2754;Stage;International;?
1756;Player;Kenneth Faried;?
2475;PTS;55;?
1926;weight_kg;93.0;?
1964;high_school;Crossroads School;?
1368;Stage;Regular_Season;?
1225;high_school;Christ the King;?
2223;Team;NOP;TREV
321;League;NBA;Slovakian-Extraliga
478;Team;BOS;?
2946;PTS;98;1628
2138;Stage;International;?
2174;birth_year;1991.0;?
210;draft_team;Phoenix Suns;?
1558;draft_team;Philadelphia Sixers;?
714;birth_year;1997.0;?
683;Team;NOP;?
1129;PTS;487;?
2689;nationality;Australia;Australia
502;height_cm;198.0;?
880;Team;CLE;?
2449;height_cm;206.0;?
3164;draft_team;San Antonio Spurs;?
1177;Stage;Playoffs;?
526;Season;2001 - 2002;?
2516;draft_team;Portland Trail Blazers;?
3006;nationality;United States;Dominican Republic
2801;Season;2001 - 2002;?
2393;Season;2012 - 2013;?
2208;Stage;Playoffs;?
2961;League;Greek-HEBA-A1;?
2353;Stage;Playoffs;?
1058;nationality;United States;United States / Italy
2172;Stage;Regular_Season;?
2755;Player;Randy Livingston;?
2182;League;NBA;Slovakian-Extraliga
1951;birth_year;1989.0;?
814;nationality;United States;Australia
750;height_cm;185.0;?
3021;height_cm;213.0;?
1050;height_cm;206.0;?
532;Stage;Regular_Season;?
1844;Team;GSW;?
2748;height_cm;208.0;?
2707;PTS;376;?
1883;birth_year;1973.0;?
505;Stage;International;?
2765;Team;SAC;?
886;PTS;530;?
1541;height_cm;196.0;?
2259;weight_kg;82.0;?
1613;Player;P.J. Tucker;?
2086;high_school;Saint Francis High School;?
2970;Player;Jason Maxiell;?
2164;weight_kg;100.0;?
2775;height_cm;213.0;?
1642;PTS;899;?
1688;high_school;Potomac High School;?
623;draft_team;Phoenix Suns;?
1844;nationality;United States;Sweden
1613;PTS;502;?
344;Player;Patrick Ewing;?
547;PTS;138;?
212;Season;2019 - 2020;?
1734;League;NBA;Slovakian-Extraliga
3180;birth_year;1999.0;?
440;nationality;United States;United States / Greece
2766;Player;Paul Pierce;Jeff Green
1516;PTS;1113;?
2504;height_cm;193.0;175.0
2734;Season;2019 - 2020;?
1224;League;Spanish-ACB;New-Zealand-NBL
3132;high_school;Hargrave Military Academy ;?
2917;draft_team;Milwaukee Bucks;?
81;weight_kg;101.0;?
1837;League;NBA;Mexican-LNBP
2211;height_cm;203.0;?
3095;Stage;Regular_Season;?
882;Season;2005 - 2006;?
2130;height_cm;191.0;?
2054;nationality;Canada / South Africa;Dominican Republic
1020;weight_kg;100.0;?
2857;PTS;37;?
2354;Season;2016 - 2017;?
1481;nationality;United States;New Zealand
1345;League;NBA;Slovakian-Extraliga
1793;height_cm;213.0;?
2712;nationality;United States;New Zealand
2626;nationality;United States;Spain
2618;Season;2008 - 2009;?
1612;high_school;Parkview Arts and Science Magnet High School;?
816;nationality;United States;United States / Greece
713;draft_team;Seattle SuperSonics;?
2186;draft_team;Washington Wizards;?
3057;PTS;115;?
796;Season;2007 - 2008;?
1978;draft_team;Milwaukee Bucks;?
3078;high_school;Verbum Dei High School;?
1358;Team;LYV;?
1789;Stage;Playoffs;?
864;draft_team;Boston Celtics;?
2061;weight_kg;99.0;?
352;weight_kg;107.0;?
1813;PTS;641;?
731;Stage;Regular_Season;?
412;League;NBA;Slovakian-Extraliga
1598;Player;Trajan Langdon;?
2798;PTS;535;?
240;PTS;275;?
2533;draft_team;Phoenix Suns;?
1998;Stage;International;?
2720;birth_year;1989.0;?
1414;PTS;859;?
326;Player;Maarty Leunen;Maarty Leunen
1907;draft_team;Houston Rockets;?
1386;birth_year;1982.0;?
2379;League;NBA;Australian-NBL
3069;birth_year;1981.0;?
2342;Player;Jamal Crawford;?
2827;League;German-BBL;Slovakian-Extraliga
1067;League;NBA;?
51;League;NBA;Australian-NBL
2450;weight_kg;98.0;?
2209;birth_year;1977.0;?
1103;Team;ZAL;?
1974;Stage;Regular_Season;?
63;weight_kg;91.0;?
904;Season;2008 - 2009;?
540;weight_kg;86.0;?
529;birth_year;1988.0;?
2942;PTS;132;?
2466;Team;OKC;?
98;Season;2007 - 2008;?
2746;Season;2015 - 2016;?
3150;height_cm;211.0;?
590;League;NBA;Slovakian-Extraliga
930;League;Euroleague;Serbian-KLS
247;height_cm;213.0;?
1914;Player;Darius Songaila;?
1324;Team;LAL;?
314;weight_kg;102.0;?
3040;Stage;Regular_Season;?
314;Season;2000 - 2001;1999 - 2000
809;birth_year;1985.0;?
1019;Player;Elden Campbell;?
1693;draft_team;Memphis Grizzlies;?
2843;Season;2012 - 2013;?
1823;Stage;Regular_Season;?
1705;height_cm;203.0;?
956;Stage;International;?
1885;Stage;Regular_Season;?
1720;high_school;Lausanne Collegiate School;?
2773;birth_year;1973.0;?
1345;weight_kg;113.0;?
648;League;NBA;Belgium-Scooore-League
344;draft_team;New York Knicks;?
727;high_school;Meadowbrook High School;?
2338;high_school;Australian Institute of Sport;?
551;PTS;699;?
2554;draft_team;Vancouver Grizzlies;?
2141;Season;2015 - 2016;?
73;birth_year;1978.0;?
724;Season;2002 - 2003;?
2018;Stage;Regular_Season;?
3169;high_school;Perspectives Charter Academy;?
3059;Player;Carmelo Anthony;?
282;Stage;Regular_Season;?
1247;League;NBA;Polish-TBL
930;weight_kg;113.0;?
205;League;NBA;FIBA-Europe-Cup
2169;Stage;Regular_Season;?
2686;PTS;248;?
1198;League;Australian-NBL;?
11;draft_team;Washington Wizards;?
3086;Season;2015 - 2016;?
1298;draft_team;Atlanta Hawks;?
230;Team;UTA;?
1038;Team;DEN;?
2980;draft_team;Phoenix Suns;?
2734;League;NBA;?
2328;Player;Chris Paul;?
3014;Stage;Regular_Season;?
1643;weight_kg;100.0;?
584;height_cm;208.0;229.0
1637;PTS;39;?
2628;PTS;76;?
1206;nationality;United States;Canada / Haiti
2617;Stage;Regular_Season;?
1287;nationality;United States;United States / Nigeria
1230;Team;LOK;?
2051;nationality;United States;United States
426;Player;Eric Snow;?
1961;Team;PAR;?
222;high_school;James B. Dudley High School;Torrey Pines High School
380;Player;Lou Williams;Gerald Henderson
2139;League;Euroleague;?
2327;Season;2005 - 2006;?
1093;birth_year;1982.0;?
2130;Season;2014 - 2015;?
1588;Player;Michael Finley;?
1790;League;NBA;Spanish-ACB
1416;nationality;United States;United States
3170;League;NBA;Japanese-BLeague
1147;Player;Al Harrington;?
179;Season;2018 - 2019;?
2890;birth_year;1975.0;?
2711;weight_kg;94.0;?
1476;PTS;1171;?
633;high_school;Martin Luther King High School;Brownsburg High School
3143;Stage;Regular_Season;?
189;birth_year;1987.0;?
1775;birth_year;1995.0;?
523;high_school;Harrison High School;?
1319;League;NBA;?
1190;League;NBA;Mexican-LNBP
2096;nationality;United States;Central African Republic
2171;birth_year;1973.0;?
1072;Stage;International;?
941;League;NBA;Croatian-A-1-Liga
3070;League;NBA;Slovakian-Extraliga
367;Stage;Regular_Season;?
1793;PTS;170;1939
2841;League;NBA;?
1608;PTS;2144;?
181;PTS;1022;?
365;high_school;Oak Hill Academy;?
1026;Stage;Regular_Season;?
1825;Player;Travis Outlaw;Derek Anderson
964;PTS;455;?
1270;Team;CHI;?
2074;high_school;East Side High School;?
2283;Team;PAN;?
1500;birth_year;1985.0;?
788;Stage;Regular_Season;?
2401;Stage;Regular_Season;?
1907;Team;GCN;?
548;Player;Marc Gasol;?
1437;League;Euroleague;Slovakian-Extraliga
2152;high_school;Lincoln High School;?
2006;height_cm;213.0;?
638;Player;Norman Powell;Norman Powell
1024;Stage;International;?
2191;birth_year;1989.0;?
2345;high_school;South Kent School;?
2711;League;NBA;?
2993;birth_year;1980.0;?
2350;draft_team;Milwaukee Bucks;?
57;birth_year;1982.0;?
490;League;NBA;Slovakian-Extraliga
475;height_cm;211.0;?
1733;birth_year;1984.0;?
1797;PTS;33;?
1640;height_cm;201.0;?
1454;nationality;United States;United States / Greece
829;high_school;Murrah High School;?
452;birth_year;1988.0;?
1369;Player;John Salmons;?
2622;height_cm;203.0;?
543;birth_year;1972.0;?
277;nationality;United States;United States
1148;PTS;1164;?
3068;draft_team;New Jersey Nets;?
1591;high_school;Oak Hill Academy;?
2915;height_cm;211.0;?
2092;nationality;United States;Switzerland
2787;Season;2004 - 2005;?
1708;high_school;East Anchorage High School;?
1519;weight_kg;86.0;?
2370;Team;DAL;?
1575;PTS;1884;?
625;draft_team;Golden State Warriors;?
1886;high_school;Upper Sandusky High School;?
1415;Team;SAS;?
1825;Stage;Playoffs;?
865;high_school;Stephens High School;Sickles High School
1597;Stage;International;?
129;height_cm;206.0;?
300;nationality;United States;Switzerland / Montenegro
3151;draft_team;Los Angeles Lakers;?
762;Team;DET;JUV
268;PTS;828;?
2168;height_cm;211.0;?
2792;weight_kg;102.0;?
2676;Player;Mike Muscala;?
1329;nationality;United States;United States / Philippines
2266;high_school;Jamesville-Dewitt High School;?
670;draft_team;Atlanta Hawks;?
1811;PTS;296;?
1140;height_cm;188.0;?
282;nationality;United States;Dominican Republic
644;Season;2015 - 2016;?
872;draft_team;Seattle SuperSonics;?
2405;Stage;Playoffs;?
3011;League;NBA;?
173;height_cm;191.0;?
62;Player;Chris Bosh;Olden Polynice
1231;Team;NYK;?
311;League;NBA;Turkish-BSL
2357;birth_year;1985.0;?
2880;draft_team;Philadelphia Sixers;?
2955;weight_kg;81.0;?
1081;height_cm;216.0;?
1381;Team;CSP;?
3002;PTS;163;?
1820;height_cm;193.0;?
659;PTS;99;?
2419;weight_kg;102.0;?
2031;PTS;229;?
1595;nationality;United States;Australia
133;weight_kg;92.0;?
3;weight_kg;91.0;?
2644;draft_team;Orlando Magic;?
2606;birth_year;1975.0;?
695;PTS;130;?
1714;height_cm;206.0;?
69;draft_team;Detroit Pistons;?
353;draft_team;Washington Wizards;?
2082;Stage;International;?
1161;Season;1999 - 2000;?
146;Team;NOP;?
1648;Season;2002 - 2003;?
2326;nationality;United States;Gabon
184;Season;2018 - 2019;?
2441;draft_team;Indiana Pacers;?
1791;high_school;Brewster Academy;?
2842;weight_kg;105.0;?
172;Season;2012 - 2013;?
720;Season;2005 - 2006;?
2612;Season;2006 - 2007;?
902;Season;2006 - 2007;?
3133;Stage;International;?
1531;weight_kg;107.0;?
405;PTS;146;?
2093;Team;CLE;?
1015;draft_team;Indiana Pacers;?
346;Season;2002 - 2003;?
84;PTS;1547;1538
1018;birth_year;1968.0;1970.0
2496;high_school;Stoneridge Prep;?
911;draft_team;Boston Celtics;?
272;high_school;St. Edward High School;?
2013;high_school;Enloe High School;?
1868;nationality;United States;Dominican Republic
1393;Team;EFE;?
491;height_cm;213.0;?
1293;weight_kg;81.0;?
18;Team;LAL;?
560;nationality;United States;Switzerland / Montenegro
481;weight_kg;111.0;?
1273;Team;PHI;?
751;PTS;83;?
3026;nationality;United States;United States
1650;weight_kg;116.0;147.0
2289;birth_year;1975.0;?
983;height_cm;196.0;?
101;PTS;585;?
931;height_cm;201.0;?
978;League;NBA;Slovakian-Extraliga
1223;high_school;Cave Spring High School;Campus Magnet High School
1133;League;NBA;Japanese-BLeague
460;weight_kg;100.0;?
1081;PTS;1309;?
124;weight_kg;88.0;?
2133;nationality;United States;United States
78;draft_team;Utah Jazz;?
1162;Stage;International;?
1510;Player;Samaki Walker;?
1879;high_school;Norman High School;?
1400;nationality;Canada / United States;Canada / Haiti
2538;Stage;Regular_Season;?
931;Season;2014 - 2015;?
2440;League;NBA;Croatian-A-1-Liga
3114;Team;DET;?
976;Stage;Playoffs;?
1020;Team;DEN;?
1986;draft_team;Boston Celtics;?
1635;high_school;Westtown School;?
13;height_cm;196.0;?
1107;PTS;1025;?
2757;birth_year;1980.0;?
1003;Stage;Regular_Season;?
1766;height_cm;208.0;?
2879;height_cm;211.0;?
1270;PTS;627;?
342;Player;Keyon Dooling;Willie Green
1182;League;NBA;?
62;weight_kg;107.0;?
1687;Season;2017 - 2018;?
617;high_school;Leuzinger High School;?
1025;draft_team;Washington Wizards;?
422;nationality;United States;United States / Germany
2255;Team;BOS;?
660;height_cm;213.0;?
1734;Player;Darren Collison;?
2522;Season;2005 - 2006;?
15;PTS;962;?
1236;PTS;357;?
1297;height_cm;206.0;?
1759;nationality;United States;Central African Republic
1334;Season;2001 - 2002;?
81;draft_team;Los Angeles Lakers;?
301;Stage;Playoffs;?
1411;Player;Alec Burks;?
2410;Season;2003 - 2004;?
3153;Player;Joe Vogel;?
323;PTS;197;?
1994;Season;2003 - 2004;?
2308;PTS;482;?
406;Team;SHIG;GSW
2719;Player;Steve Blake;?
3055;Stage;International;?
1810;birth_year;1993.0;?
9;Stage;Playoffs;?
2665;nationality;United States;?
1709;birth_year;1971.0;?
713;League;NBA;?
1132;high_school;Archbishop Spalding High School;?
1110;League;NBA;Argentinian-Liga-A
572;Player;Eric Williams;Calbert Cheaney
311;PTS;775;?
815;high_school;Porter-Gaud High School;Washington High School
841;Team;WAS;BETIS
1648;Player;Raef LaFrentz;Paul Pierce
2323;draft_team;Houston Rockets;?
2490;Player;Brandon Jennings;Darren Collison
1461;draft_team;Boston Celtics;?
2628;height_cm;198.0;?
2801;weight_kg;103.0;?
2603;draft_team;Boston Celtics;?
2182;Player;Otto Porter;?
2239;Season;2003 - 2004;?
945;Season;2018 - 2019;?
1979;birth_year;1989.0;?
2926;Stage;Regular_Season;?
1379;draft_team;Los Angeles Lakers;?
729;Season;2010 - 2011;?
1070;League;Eurocup;Belarusian-BPL
2717;height_cm;208.0;?
1941;high_school;San Bernardino High School ;?
164;high_school;Lake Central High School;?
531;birth_year;1991.0;?
900;PTS;1221;?
2476;League;French-Jeep-Elite;?
1390;Player;Deron Williams;Deron Williams
1023;League;French-Jeep-Elite;Euroleague
85;height_cm;191.0;?
57;Season;2007 - 2008;?
1480;Team;PHX;GSW
592;Player;Loren Woods;?
834;PTS;173;?
2175;high_school;Del Campo High School;?
1149;high_school;Kentwood High School;?
565;birth_year;1996.0;?
1255;high_school;Henry Ford High School;?
349;Stage;Regular_Season;?
1962;Team;UTA;?
1334;high_school;Shadow Mountain High School;Providence High School
2675;draft_team;Chicago Bulls;?
1620;nationality;United States;New Zealand
236;weight_kg;94.0;?
1462;Stage;International;?
573;Player;Zach Randolph;?
3128;birth_year;1976.0;?
1208;weight_kg;84.0;?
731;PTS;942;?
2512;nationality;Australia;Australia
2549;high_school;Lanphier High School;?
2183;height_cm;206.0;?
2673;high_school;Kingswood-Oxford School;?
658;Team;PHI;?
446;Stage;International;?
2759;high_school;Riverside High School;?
2327;high_school;St. Dunstan's Episcopal High School;?
917;high_school;John Muir High School;?
3000;Team;CHI;EWE
900;League;Chinese-CBA;Eurocup
875;birth_year;1976.0;?
1182;nationality;United States;United States / Greece
1841;League;NBA;Israeli-BSL
1069;high_school;Oak Hill Academy;?
2119;League;NBA;?
2654;League;NBA;?
1990;Player;Kendrick Perkins;?
2378;Player;Jeff Hornacek;?
3011;Stage;Playoffs;?
993;League;Eurocup;New-Zealand-NBL
1473;high_school;Parker High School;?
326;Team;BOL;?
2327;birth_year;1976.0;?
3084;height_cm;201.0;?
1492;high_school;The Winchendon School;?
2317;weight_kg;111.0;?
6;PTS;813;?
1416;birth_year;1990.0;?
1983;PTS;1143;?
2278;high_school;Fort Madison High School;?
1892;nationality;United States;Brazil
2820;Stage;Regular_Season;?
2489;Stage;International;?
603;PTS;581;?
341;high_school;Lake Howell High School;Steinert High School
863;Season;2002 - 2003;?
940;draft_team;Milwaukee Bucks;?
1805;birth_year;1974.0;?
1471;Stage;International;?
1110;Team;NOP;?
1180;weight_kg;88.0;?
2128;Team;CHI;?
2405;weight_kg;109.0;?
1241;PTS;393;?
2394;birth_year;1985.0;?
2749;Team;NOP;?
2023;Team;CLE;?
2116;weight_kg;98.0;?
76;draft_team;Phoenix Suns;?
2949;high_school;North Community High School;?
3176;nationality;United States;United States / Germany
2300;nationality;United States;United States / Greece
2253;draft_team;Miami Heat;?
3057;high_school;Providence High School;Homeschool Christian Youth Association
245;nationality;United States;Dominican Republic
1647;Season;2009 - 2010;?
1400;Season;2018 - 2019;?
1619;weight_kg;86.0;?
1821;birth_year;1963.0;?
1366;nationality;United States;Dominican Republic
1161;Player;Nick Van Exel;?
1391;draft_team;Chicago Bulls;?
1636;Stage;Regular_Season;?
2158;birth_year;1970.0;?
763;Season;2002 - 2003;?
2859;PTS;243;?
2499;weight_kg;107.0;?
1913;Stage;Playoffs;?
582;high_school;New Hampton School;?
2673;nationality;United States;United States
455;League;NBA;?
1132;Player;Sasha Pavlovic;?
459;League;NBA;Turkish-BSL
2417;Player;Antawn Jamison;?
1017;Team;BOS;ZCB
1580;height_cm;201.0;?
2268;League;NBA;?
1257;weight_kg;111.0;?
630;League;NBA;?
1367;height_cm;201.0;?
2659;draft_team;Cleveland Cavaliers;?
3193;Team;SAS;?
524;height_cm;196.0;?
2750;Team;IND;?
1958;Player;Chris Singleton;Vincent Yarbrough
2249;height_cm;213.0;?
1008;high_school;Montrose Christian School;Fenwick High School
1382;draft_team;Houston Rockets;?
2305;draft_team;Dallas Mavericks;?
485;weight_kg;107.0;?
934;Stage;Regular_Season;?
2286;Stage;Regular_Season;?
2783;League;NBA;Ukrainian-Superleague
818;nationality;United States;Dominican Republic
2716;PTS;735;?
1248;Team;POR;?
2983;height_cm;208.0;?
651;League;NBA;?
351;weight_kg;109.0;?
1847;Team;SAK;HOU
682;height_cm;193.0;?
1188;Team;NOP;?
143;weight_kg;91.0;?
195;PTS;627;?
725;nationality;United States;United States / Greece
1218;draft_team;Dallas Mavericks;?
1822;high_school;Pershing High School;?
1773;weight_kg;116.0;?
2438;Player;Al Jefferson;?
963;birth_year;1982.0;?
40;Player;Jacque Vaughn;Tyronn Lue
1654;weight_kg;98.0;?
956;birth_year;1977.0;?
3119;Team;DET;?
1758;draft_team;Boston Celtics;?
1508;birth_year;1986.0;?
1285;weight_kg;91.0;?
246;League;NBA;?
2661;birth_year;1988.0;?
148;weight_kg;85.0;?
146;PTS;633;?
1853;League;NBA;Italian-Lega-Basket-Serie-A
847;Stage;Playoffs;?
1352;height_cm;191.0;?
2528;high_school;Our Lady of Good Counsel High School ;?
824;weight_kg;100.0;?
2749;height_cm;193.0;?
2015;League;South-Korean-KBL;?
2516;League;NBA;Turkish-BSL
554;weight_kg;107.0;?
2809;Player;Reggie Bullock;?
1145;Player;Isaiah Whitehead;?
2506;Team;PHI;?
2787;high_school;Alief Elsik High School;?
1191;PTS;1130;?
1146;weight_kg;102.0;?
823;Player;Shelden Williams;?
630;Player;Marcus Morris;?
1820;Player;Austin Rivers;Spencer Dinwiddie
1224;nationality;Central African Republic;United States
2730;birth_year;1992.0;?
1306;weight_kg;86.0;?
380;PTS;1027;1295
1980;weight_kg;113.0;?
778;Stage;Playoffs;?
2944;League;NBA;?
746;draft_team;Vancouver Grizzlies;?
2566;height_cm;206.0;?
736;PTS;12;?
1296;draft_team;Los Angeles Clippers;?
2780;Team;GSW;DAL
1513;high_school;John Hay High School;?
1567;Player;Malik Monk;?
1340;height_cm;198.0;?
1379;Player;Chinemelu Elonu;?
1914;weight_kg;112.0;?
801;weight_kg;82.0;?
2589;Season;2010 - 2011;?
1788;birth_year;1975.0;?
896;Stage;Regular_Season;?
2554;Team;ATL;?
1726;nationality;United States;United States
2174;weight_kg;109.0;?
430;Team;SAS;?
671;weight_kg;103.0;?
2972;Stage;Regular_Season;?
2459;height_cm;211.0;?
2785;League;NBA;Serbian-KLS
1951;League;NBA;?
2925;height_cm;216.0;?
275;Player;Josh Smith;D.J. White
233;high_school;Kingswood-Oxford School;?
3017;weight_kg;111.0;?
1941;Stage;Playoffs;?
1457;nationality;United States;United States / Italy
2747;Season;2018 - 2019;?
68;birth_year;1983.0;?
2098;draft_team;Sacramento Kings;?
2764;Player;Steve Smith;?
532;PTS;1208;?
1186;PTS;395;?
2161;Stage;Playoffs;?
1316;nationality;United States;Canada / Bahamas
3077;League;Croatian-A-1-Liga;?
2017;nationality;United States;United States
3051;Season;2004 - 2005;?
263;Season;2011 - 2012;?
259;PTS;1557;?
2988;League;Eurocup;Euroleague
2532;Stage;Playoffs;?
1605;League;NBA;?
2460;Season;2013 - 2014;?
2414;weight_kg;93.0;?
763;height_cm;196.0;?
904;nationality;United States;Canada / Haiti
1543;Team;CLE;?
325;nationality;Spain;Australia
2367;Team;CHI;KYIV
1222;Team;ORL;TBB
2827;Team;TBB;DEN
604;PTS;127;?
2228;Season;2012 - 2013;?
646;PTS;713;?
409;Season;2011 - 2012;?
2085;Season;2015 - 2016;?
2355;League;NBA;FIBA-Europe-Cup
356;Stage;Regular_Season;?
1098;PTS;1639;?
2024;high_school;Westchester High School;Lithonia High School
1624;nationality;United States / Turkey;Dominican Republic
1290;birth_year;1978.0;?
176;League;NBA;Slovakian-Extraliga
967;PTS;60;?
319;Season;2004 - 2005;?
1893;birth_year;1978.0;?
3023;birth_year;1980.0;?
605;Stage;International;?
2089;height_cm;213.0;?
1943;draft_team;Utah Jazz;?
892;League;Chinese-CBA;?
356;birth_year;1985.0;?
1738;draft_team;Vancouver Grizzlies;?
2179;weight_kg;100.0;?
1402;birth_year;1985.0;?
709;height_cm;193.0;?
2668;height_cm;201.0;?
2666;Season;2003 - 2004;?
792;high_school;Simeon Career Academy ;?
1380;League;NBA;Chinese-CBA
2463;Season;2002 - 2003;?
1931;birth_year;1976.0;?
1342;Player;Erick Dampier;?
1353;high_school;Montgomery Blair High School;?
911;Season;2004 - 2005;?
48;height_cm;183.0;?
187;weight_kg;99.0;?
154;weight_kg;84.0;?
1058;Stage;Regular_Season;?
2869;League;Euroleague;Slovakian-Extraliga
838;height_cm;191.0;?
2977;height_cm;191.0;?
744;height_cm;211.0;?
2974;Player;Felipe Lopez;?
2836;height_cm;201.0;?
3010;weight_kg;109.0;?
176;weight_kg;132.0;?
162;weight_kg;83.0;?
2886;Season;2018 - 2019;?
1333;League;NBA;?
3017;birth_year;1986.0;?
1303;League;NBA;Israeli-BSL
1558;nationality;United States;United States / Greece
2216;draft_team;Orlando Magic;?
2285;League;NBA;?
762;Stage;Regular_Season;?
2194;Team;ZVE;?
912;nationality;United States;United States / Greece
116;nationality;Nigeria / United States;United States / Germany
1772;Season;2016 - 2017;?
687;birth_year;1985.0;?
2197;weight_kg;88.0;?
2792;Player;Alec Peters;?
2149;Season;2014 - 2015;?
2592;League;NBA;FIBA-Europe-Cup
1893;PTS;78;?
831;height_cm;211.0;?
1448;Season;2003 - 2004;1999 - 2000
790;height_cm;208.0;?
2627;nationality;United States;United States
990;height_cm;198.0;?
2056;birth_year;1971.0;?
524;birth_year;1975.0;?
106;height_cm;213.0;?
407;PTS;29;?
2182;Team;WAS;TBB
3185;nationality;United States;United States / Nigeria
2974;Stage;Regular_Season;?
2005;League;Turkish-BSL;Eurocup
815;draft_team;Detroit Pistons;?
2793;birth_year;1988.0;?
3165;Stage;Regular_Season;?
1666;weight_kg;109.0;?
2083;weight_kg;100.0;?
2193;League;NBA;NBA
1861;weight_kg;118.0;?
1672;Player;Sam Cassell;?
2827;nationality;United States;Dominican Republic
2840;nationality;United States;Dominican Republic
93;League;NBA;?
2120;nationality;United States;United States / Greece
1075;draft_team;Los Angeles Clippers;?
569;weight_kg;101.0;?
1028;height_cm;193.0;?
1453;Season;2010 - 2011;?
2598;Season;2013 - 2014;2019 - 2020
886;Player;Kevin Garnett;?
2880;high_school;South Kent School;?
1876;Team;CHI;?
639;high_school;St. Thomas Aquinas Prep;?
1183;Player;Jeff Green;?
1030;PTS;318;?
430;Stage;Playoffs;?
2887;Team;LAL;?
99;Season;2010 - 2011;?
1473;nationality;United States;United States / Italy
2614;nationality;United States;Dominican Republic
2874;League;NBA;FIBA-Europe-Cup
3057;Season;2005 - 2006;?
2355;draft_team;New York Knicks;?
3030;nationality;United States;Switzerland / Turkey
2607;birth_year;1980.0;?
1462;Season;2012 - 2013;?
257;League;NBA;Eurocup
2788;draft_team;Oklahoma City Thunder;?
3152;League;NBA;Ukrainian-Superleague
458;high_school;Winnfield Senior High School;?
2780;PTS;196;?
1750;Stage;Regular_Season;?
986;Player;Jason Richardson;?
679;League;NBA;?
1842;draft_team;New York Knicks;?
740;Player;Russ Smith;Derrick Alston
1555;weight_kg;109.0;?
1686;high_school;Bellaire High School;?
2356;Season;2019 - 2020;?
3032;weight_kg;93.0;?
808;Team;TOR;?
2103;League;NBA;?
3125;PTS;836;?
2125;League;NBA;Slovakian-Extraliga
1276;high_school;Lewis-Palmer High School;?
750;weight_kg;95.0;?
484;PTS;550;?
953;Season;2010 - 2011;?
1622;Player;Walt Williams;Jared Sullinger
421;League;NBA;Mexican-LNBP
1596;League;NBA;?
2510;birth_year;1975.0;?
1349;PTS;98;?
798;Season;2002 - 2003;?
701;birth_year;1980.0;?
