2979;shortname;ARA
1910;year;2019
1819;team_name;Leopard Racing
1934;country;ES
905;points;16
1306;position;4
413;rider_name;Nakagami Takaaki
2175;number;77.0
1933;shortname;FRA
2294;number;4.0
527;rider_name;Terol Nicolas
2716;category;Moto2
1226;rider_name;Vinales Maverick
669;circuit_name;Losail
530;bike_name;Aprilia
1845;year;2016
1554;shortname;ARA
2645;year;2017
79;team_name;Red Bull KTM Ajo
1582;team_name;EG 00 Marc VDS
271;position;1
1074;bike_name;Speed Up
97;points;13
1038;country;ES
1925;country;JP
2663;number;41.0
1243;year;2009
1568;year;2012
2084;rider_name;Rins Alex
1022;position;3
1160;rider;2567
1548;rider;2206
1174;year;2012
2989;country;ES
1274;rider;2093
1478;category;125cc
556;year;2009
1227;rider_name;Cortese Sandro
238;circuit_name;Motegi
2499;bike_name;Aprilia
2152;year;2013
2677;rider;2423
440;number;46.0
1226;team_name;Team SUZUKI ECSTAR
2655;rider_name;Luthi Thomas
2313;rider_name;Antonelli Niccolo
1819;points;20
2229;shortname;MAL
1903;category;Moto2
863;circuit_name;Sachsenring
1347;number;93.0
2657;rider_name;Bezzecchi Marco
2214;shortname;AUT
854;shortname;RSM
2460;category;Moto2
692;rider_name;Vermeulen Chris
1032;team_name;Metis Gilera
804;position;1
953;circuit_name;Phillip Island
779;year;2019
1636;team_name;Blusens Avintia
2108;position;1
679;rider_name;Kallio Mika
1402;team_name;Ducati Marlboro Team
184;rider;2158
1013;circuit_name;Mugello
299;country;ES
598;circuit_name;Sachsenring
1443;category;MotoGP
860;circuit_name;Aragon
2518;shortname;JPN
2857;circuit_name;Le Mans
293;shortname;QAT
2944;points;13
1819;year;2015
2849;year;2012
83;position;5
1955;rider_name;Rossi Louis
1361;circuit_name;Assen
2330;number;46.0
2776;points;11
2564;position;5
775;rider_name;Bautista Alvaro
2941;shortname;JPN
2526;circuit_name;Losail
1103;position;4
2779;shortname;NED
955;year;2009
2765;rider;1762
2957;category;MotoGP
1576;points;25
2577;rider_name;Lorenzo Jorge
1496;position;1
2085;points;11
639;shortname;NED
332;category;125cc
2663;year;2015
2189;position;3
2486;rider_name;Rossi Valentino
526;number;99.0
52;points;25
2835;bike_name;Honda
468;circuit_name;Texas
695;position;1
2751;rider_name;Antonelli Niccolo
61;team_name;RW Racing GP
504;team_name;Yamaha Factory Racing
2635;category;125cc
108;country;ES
1267;team_name;Calvo Team
2625;category;Moto2
1949;shortname;EMI
2241;rider;2445
2607;points;25
932;number;19.0
420;number;41.0
332;bike_name;Aprilia
2114;shortname;QAT
2460;year;2011
2370;team_name;Del Conca Gresini Moto3
1614;rider_name;Di Meglio Mike
2643;team_name;Yamaha Factory Racing
119;team_name;Marc VDS Racing Team
1797;category;Moto2
2777;shortname;GBR
763;country;GB
50;position;1
2621;points;25
233;points;20
1307;shortname;AME
2874;number;36.0
889;year;2008
152;country;AR
1785;circuit_name;Motegi
220;circuit_name;Ricardo Tormo
659;position;2
822;rider_name;Martin Jorge
552;country;JP
667;team_name;Del Conca Gresini Moto3
294;year;2008
439;category;MotoGP
466;country;IT
2830;rider_name;Luthi Thomas
998;rider;2108
1511;bike_name;Suter
2547;points;25
2223;rider;2004
2702;team_name;SKY Racing Team VR46
2241;bike_name;Ducati
1063;rider;2158
750;rider;2075
1380;shortname;AUT
326;bike_name;Kalex
2726;year;2014
327;country;IT
463;number;21.0
1169;rider;2425
2548;rider;2218
1904;points;25
891;country;ZA
2313;number;23.0
1906;year;2012
356;number;33.0
2381;bike_name;Ducati
59;rider_name;Olive Joan
629;country;ES
1468;rider;2075
1269;points;16
389;circuit_name;Silverstone
1610;rider;2541
2782;country;ES
1754;country;ES
905;country;IT
386;year;2005
342;circuit_name;Estoril
2269;position;2
356;rider;2535
1926;circuit_name;Brno
2814;country;ES
2649;points;25
1318;team_name;Repsol Honda Team
1191;position;2
2493;category;MotoGP
2657;year;2021
2711;year;2016
2402;shortname;AUT
548;rider_name;Baz Loris
1975;position;2
2355;position;3
429;shortname;POR
347;bike_name;Suter Honda
2739;bike_name;Yamaha
257;circuit_name;Jerez
1900;rider;2428
1385;team_name;Repsol Honda Team
1741;rider;2464
2635;team_name;Bancaja Aspar
154;rider_name;Pedrosa Dani
2191;number;71.0
2818;year;2019
1067;bike_name;Ducati
1385;position;3
723;category;MotoGP
94;country;HU
884;team_name;Emmi - Caffe Latte
2871;year;2012
1548;category;Moto2
870;category;Moto3
1813;number;27.0
1830;rider;2622
1712;year;2010
666;rider_name;Vinales Maverick
2635;number;14.0
1533;country;ES
881;bike_name;KTM
1895;points;20
979;circuit_name;Ricardo Tormo
2831;number;11.0
1448;shortname;ARA
289;bike_name;Aprilia
894;points;20
2189;country;FR
159;country;AU
2501;category;Moto2
2684;team_name;Bancaja Aspar Team
2562;country;HU
2906;category;MotoGP
1275;category;Moto2
2302;rider;2364
2354;rider_name;Nagashima Tetsuta
1583;category;Moto3
164;points;13
1528;category;Moto3
1927;team_name;Calvo Team
2864;number;25.0
2200;bike_name;Honda
442;country;ES
1646;bike_name;Aprilia
2231;number;38.0
600;rider;2597
2166;rider_name;Bagnaia Francesco
1240;bike_name;Kalex
2294;category;MotoGP
2155;team_name;Derendinger Racing Interwetten
2339;category;Moto2
1387;points;16
405;bike_name;Honda
1226;year;2016
134;rider;2499
2350;team_name;TRENTINO Gresini MotoE
972;rider;2315
2522;points;11
659;circuit_name;Silverstone
2277;category;125cc
2164;team_name;Rizla Suzuki MotoGP
940;category;Moto3
2392;position;2
387;team_name;Estrella Galicia 00 Marc VDS
1315;circuit_name;Istanbul
238;shortname;JPN
455;rider;2488
1767;year;2019
2037;year;2010
2182;circuit_name;Jerez
1506;year;2016
242;circuit_name;Motegi
30;category;Moto2
1421;bike_name;Aprilia
2084;bike_name;Honda
157;circuit_name;Le Mans
903;points;11
2993;points;25
559;rider_name;Binder Brad
2596;rider_name;Smith Bradley
1051;team_name;Avant-AirAsia-Ajo
565;position;4
2217;points;11
1868;bike_name;Kalex
1595;position;1
1998;rider;2330
440;position;4
1403;country;IT
807;number;33.0
1123;bike_name;Yamaha
949;circuit_name;Mugello
1834;category;250cc
1569;country;ES
251;team_name;Matteoni Racing
1967;category;Moto3
2181;rider_name;Marquez Marc
1759;bike_name;KTM
1383;rider_name;Marquez Marc
1478;circuit_name;Ricardo Tormo
1012;position;3
1332;number;14.0
9;shortname;ITA
115;country;ES
2419;year;2017
1728;country;ES
1315;year;2005
1;year;2021
2978;country;IT
2667;team_name;SKY Racing Team VR46
745;rider_name;Vermeulen Chris
817;country;SM
716;rider;2615
1237;category;MotoGP
2815;circuit_name;Sepang
1100;circuit_name;Mugello
2166;bike_name;Ducati
2805;category;Moto2
2790;bike_name;Kalex
27;team_name;Belson Derbi
2832;circuit_name;Ricardo Tormo
1243;category;250cc
2556;bike_name;Aprilia
2095;country;DE
484;bike_name;KTM
131;rider;2075
2789;year;2018
2893;category;MotoGP
262;circuit_name;Losail
1640;team_name;Drive M7 SIC Racing Team
2322;category;MotoGP
134;number;21.0
2435;country;ES
1992;bike_name;KTM
323;bike_name;Honda
2597;rider;1762
979;number;40.0
1834;position;2
813;team_name;Grizzly Gas Kiefer Racing
100;category;MotoGP
2450;team_name;SIC58 Squadra Corse
2509;year;2008
2346;points;11
1795;circuit_name;Catalunya
2021;shortname;ARA
1191;circuit_name;Losail
1902;position;5
1972;circuit_name;Motegi
2824;shortname;FRA
1282;position;5
1917;shortname;SPA
2353;shortname;STY
1215;rider_name;Aoyama Hiroshi
229;shortname;RSM
1332;circuit_name;Shanghai
839;circuit_name;Jerez
811;rider;2058
1105;category;MotoGP
984;year;2013
646;bike_name;Yamaha
1121;position;3
424;year;2018
1889;category;250cc
1788;points;25
25;position;1
120;country;IT
1480;rider_name;Rossi Valentino
2216;number;73.0
341;rider;2218
792;points;13
1946;position;3
1656;circuit_name;Estoril
914;country;FR
2900;points;16
2279;category;MotoGP
2606;circuit_name;Motegi
2309;number;33.0
2844;country;US
1102;rider;2428
740;points;25
616;shortname;GBR
2104;number;93.0
1098;shortname;GER
521;rider_name;Pasini Mattia
841;points;25
737;rider_name;Redding Scott
187;category;Moto2
331;rider_name;Gardner Remy
641;number;27.0
1949;country;ES
2263;shortname;SPA
791;country;ES
1034;country;ES
2144;position;4
1657;bike_name;Kalex
1987;points;20
1568;rider_name;Simon Julian
858;rider;2565
341;bike_name;Aprilia
2684;circuit_name;Misano
1631;year;2020
623;country;IT
42;year;2013
1313;team_name;SKY Racing Team VR46
1014;rider;2259
514;points;13
446;position;2
337;rider;2065
2679;rider;2396
2644;number;11.0
114;shortname;NED
185;team_name;Fiat Yamaha Team
1244;year;2008
2023;position;4
2185;shortname;AUS
2695;rider;2037
978;points;25
592;team_name;Repsol Honda Team
215;year;2007
560;team_name;Mission Winnow Ducati
2493;points;16
544;shortname;RSM
2839;bike_name;Yamaha
856;position;2
1939;year;2018
2387;year;2006
830;position;2
2131;number;3.0
227;bike_name;Honda
1373;year;2009
287;number;33.0
2343;shortname;CAT
2685;points;20
537;rider_name;Aegerter Dominique
894;circuit_name;Motegi
131;bike_name;Honda
2634;bike_name;Honda
2043;country;ES
2347;country;IT
1575;year;2019
1356;country;AU
2240;year;2014
2357;position;2
2130;rider_name;Oettl Philipp
77;circuit_name;Catalunya
2200;position;3
1136;category;125cc
1709;position;3
828;rider;2130
496;team_name;Italtrans Racing Team
611;position;3
186;circuit_name;Brno
135;team_name;SIC58 Squadra Corse
1948;number;46.0
1842;number;72.0
2155;bike_name;Kalex
533;points;13
2053;year;2014
1969;points;13
906;shortname;RSM
2856;year;2007
556;shortname;MAL
2949;number;65.0
2846;year;2012
1959;team_name;Schedl GP Racing
1343;shortname;QAT
1114;category;125cc
330;country;ES
2964;category;125cc
218;rider;1647
2765;points;20
549;team_name;Ducati Marlboro Team
275;bike_name;Yamaha
395;year;2015
336;circuit_name;Jerez
1686;points;16
1690;shortname;MAL
1738;country;PT
2003;number;33.0
786;rider;1647
596;number;12.0
537;position;3
2575;points;25
836;bike_name;Aprilia
2244;points;16
1181;country;ES
2351;position;3
221;team_name;Mapfre Aspar Team
2692;circuit_name;Aragon
526;team_name;Movistar Yamaha MotoGP
891;category;Moto3
1649;shortname;ITA
159;rider;2032
1445;year;2006
2656;position;1
1047;rider_name;Luthi Thomas
2946;position;5
663;category;MotoGP
256;rider;1981
115;category;Moto2
1998;shortname;FRA
2877;shortname;RSM
440;circuit_name;Texas
275;team_name;Fiat Yamaha Team
1483;shortname;SPA
1765;rider;2428
559;shortname;GER
2579;bike_name;Kalex
1496;rider_name;Martin Jorge
1832;bike_name;Honda
1574;category;Moto2
214;circuit_name;Spielberg
191;year;2009
379;position;2
2299;rider;2059
534;circuit_name;Jerez
771;year;2014
1486;year;2008
2441;country;IT
292;bike_name;KTM
1652;bike_name;Aprilia
301;category;Moto3
2545;rider_name;Stoner Casey
1460;country;ES
1559;position;3
1296;rider;2286
1588;rider_name;Rins Alex
231;category;MotoGP
2761;shortname;SPA
2917;position;3
1627;circuit_name;Losail
1912;shortname;QAT
390;category;MotoGP
724;number;48.0
2523;category;Moto2
2920;team_name;Repsol Honda Team
1062;country;CH
35;country;ES
755;position;5
2317;team_name;Grizzly Gas Kiefer Racing
2383;shortname;AUS
944;country;GB
2837;shortname;ARA
2034;year;2014
1955;shortname;CAT
2916;circuit_name;Losail
988;bike_name;Energica
2411;position;1
2280;year;2021
823;rider_name;Olive Joan
1564;category;250cc
2058;category;MotoGP
473;bike_name;Kalex
1968;rider_name;Gardner Remy
152;category;250cc
331;rider;2553
1921;position;3
757;position;1
68;rider;2429
2246;points;25
1631;category;Moto3
592;shortname;AME
1353;number;11.0
2795;rider;2664
1081;bike_name;Honda
1185;category;MotoE
1564;points;20
43;shortname;QAT
2899;team_name;Ducati Team
1058;rider_name;Corsi Simone
531;rider_name;Marquez Alex
220;country;ES
2134;rider_name;Simon Julian
1190;year;2011
2899;shortname;GBR
838;team_name;Movistar Yamaha MotoGP
2122;rider_name;Stoner Casey
2914;bike_name;Aprilia
792;team_name;LCR Honda CASTROL
1087;category;Moto3
1639;shortname;CAT
2674;rider_name;Corsi Simone
607;rider;2094
2909;shortname;AUT
772;year;2017
578;position;1
781;shortname;ITA
861;category;Moto2
202;country;JP
2738;shortname;THA
1131;rider;2293
585;year;2018
1413;year;2014
816;points;13
1059;rider_name;Fernandez Augusto
1650;country;ES
1400;year;2012
2332;number;52.0
24;country;AU
2333;rider;2428
892;rider_name;Lorenzo Jorge
2843;category;MotoGP
1629;rider_name;Dovizioso Andrea
760;team_name;Master - MVA Aspar Team
2499;rider_name;De Puniet Randy
2350;category;MotoE
597;number;46.0
430;rider_name;Mir Joan
2675;rider_name;Melandri Marco
2980;circuit_name;Phillip Island
1685;team_name;Lotus Aprilia
2598;number;36.0
486;shortname;ITA
2426;points;25
2831;country;US
251;rider_name;Cluzel Jules
1093;number;3.0
1816;team_name;Pons 40 HP Tuenti
1116;position;2
125;position;2
1124;rider_name;Rabat Tito
2347;points;13
955;shortname;MAL
1475;rider_name;Vinales Maverick
300;number;1.0
1497;category;Moto3
2439;circuit_name;Mugello
591;circuit_name;Estoril
2017;year;2007
2096;rider;2425
2023;points;13
869;country;IT
2984;points;13
1230;number;46.0
1797;shortname;QAT
2468;team_name;Estrella Galicia 00
2483;year;2016
441;rider_name;Bastianini Enea
1064;rider;2064
82;points;13
788;rider_name;Vinales Isaac
1673;shortname;GBR
252;position;4
2316;position;2
2712;position;3
2174;team_name;Red Bull KTM Ajo
1692;bike_name;Honda
1049;shortname;VAL
1334;number;3.0
1140;country;HU
2763;country;IT
83;shortname;SPA
1553;points;13
1915;bike_name;Yamaha
1131;country;ES
2405;position;2
185;bike_name;Yamaha
2573;bike_name;KTM
2912;circuit_name;Laguna Seca
1894;position;4
2422;year;2015
2410;bike_name;Kalex
1157;bike_name;Aprilia
1255;year;2009
452;circuit_name;Aragon
2610;year;2014
2348;shortname;VAL
2544;position;3
2910;category;Moto3
1411;shortname;CAT
2498;category;MotoGP
850;year;2016
2745;points;25
884;bike_name;Aprilia
324;position;2
1830;team_name;Red Bull KTM Ajo
872;number;39.0
1794;category;MotoGP
1073;shortname;CAT
2034;position;5
990;year;2015
1746;category;Moto3
1253;team_name;Movistar Yamaha MotoGP
672;circuit_name;Misano
740;country;ES
78;shortname;INP
862;country;SM
1497;bike_name;Honda
242;year;2008
1110;rider_name;Lorenzo Jorge
2796;team_name;Ducati Marlboro Team
2491;shortname;GER
1048;number;7.0
1884;number;36.0
958;points;20
1981;number;7.0
2628;shortname;MAL
363;position;5
2205;position;1
611;bike_name;Gilera
1551;number;25.0
414;rider_name;Mir Joan
663;points;25
2325;country;IT
2169;bike_name;Yamaha
1975;country;ES
1353;points;16
1622;rider_name;Takahashi Yuki
2981;circuit_name;Sepang
1336;bike_name;Kalex
2526;rider_name;Gardner Remy
479;bike_name;Suter
1154;circuit_name;Misano
511;circuit_name;Indianapolis
1069;position;2
460;rider_name;Luthi Thomas
1156;year;2014
2321;number;5.0
124;country;US
916;number;35.0
58;team_name;Team Toth Aprilia
79;circuit_name;Losail
665;number;46.0
2535;rider;2052
2393;category;Moto2
480;position;3
1135;team_name;SKY Racing Team VR46
2562;shortname;SPA
2300;rider_name;Edwards Colin
1195;country;ES
1727;circuit_name;Losail
496;country;IT
1069;points;20
418;team_name;Pepe World Team
981;team_name;JHK Laglisse
2057;rider_name;Vinales Maverick
261;points;25
1256;shortname;NED
2124;year;2013
24;points;25
1831;category;125cc
538;circuit_name;Sepang
1202;rider_name;Simoncelli Marco
1948;country;IT
528;points;20
2357;team_name;Repsol Honda Team
2652;position;2
597;bike_name;Yamaha
654;points;13
1823;country;JP
915;rider;2624
846;team_name;Movistar Yamaha MotoGP
2884;position;4
1543;year;2006
2929;position;2
2382;circuit_name;Aragon
264;category;Moto3
731;position;1
162;bike_name;Derbi
1787;position;2
887;rider;2059
1142;circuit_name;Sachsenring
1488;position;5
1753;circuit_name;Texas
1369;team_name;Bancaja Aspar Team
1298;country;CH
1210;country;ES
2403;team_name;AGR Team
923;category;MotoGP
1274;points;13
2893;country;JP
2803;country;ES
1029;year;2014
2088;points;16
2115;points;13
1920;rider;2016
346;rider;2158
825;country;FR
26;rider;2650
640;country;ES
279;circuit_name;Istanbul
1830;shortname;AME
2132;rider_name;Bastianini Enea
689;circuit_name;Aragon
495;country;ES
2934;bike_name;Yamaha
2476;points;13
252;number;23.0
1883;year;2020
613;bike_name;KTM
541;bike_name;Yamaha
735;category;250cc
195;bike_name;Suzuki
2759;team_name;Italtrans Racing Team
1778;shortname;JPN
1188;circuit_name;Phillip Island
1333;rider;2429
818;shortname;GBR
2990;circuit_name;Jerez
676;number;34.0
704;year;2015
1791;year;2007
1993;position;4
1402;number;7.0
2890;circuit_name;Losail
1354;points;13
1122;year;2010
1211;number;5.0
2408;category;MotoGP
1236;year;2005
2800;shortname;AUT
2973;team_name;Yamaha Factory Racing
2480;rider;2015
678;year;2008
536;team_name;Del Conca Gresini Moto3
1473;number;4.0
2178;year;2006
2879;bike_name;KTM
2287;shortname;GBR
1477;number;42.0
851;country;ES
1802;rider;2058
2068;bike_name;Yamaha
838;country;IT
832;rider;1762
233;year;2005
1932;rider;2535
2825;team_name;Leopard Racing
1410;category;Moto2
2579;rider_name;Schrotter Marcel
2603;number;60.0
1691;number;99.0
91;shortname;ANC
215;country;SM
2361;shortname;NED
353;rider;1762
502;category;MotoGP
2873;bike_name;Honda
2702;year;2021
454;circuit_name;Brno
611;rider_name;Simoncelli Marco
1879;category;MotoGP
2600;category;Moto2
341;rider_name;Espargaro Pol
1691;team_name;Fiat Yamaha Team
329;shortname;AUT
771;team_name;Italtrans Racing Team
2167;circuit_name;Jerez
2665;points;20
2348;team_name;Master - MVA Aspar Team
1107;points;16
665;bike_name;Yamaha
2494;shortname;GBR
1830;points;13
1661;team_name;Interwetten-Paddock
2837;bike_name;Honda
407;year;2005
1769;circuit_name;Sachsenring
2211;position;4
1911;country;ES
1796;bike_name;Gilera
712;points;13
2838;rider;2532
282;shortname;VAL
2454;position;1
2505;team_name;Honda Team Asia
1052;year;2008
1123;year;2012
2799;circuit_name;Texas
2249;position;1
1440;country;IT
1915;position;2
365;rider;2075
1754;number;25.0
1051;circuit_name;Losail
1184;circuit_name;Indianapolis
1575;circuit_name;Assen
1817;team_name;Repsol Honda Team
2244;rider_name;Espargaro Pol
955;points;11
1490;category;MotoGP
1722;year;2019
2359;position;4
1241;team_name;Team CatalunyaCaixa Repsol
1845;shortname;CZE
411;bike_name;Yamaha
1624;number;11.0
1692;circuit_name;Brno
2953;position;5
2430;bike_name;Aprilia
696;rider_name;Lorenzo Jorge
2311;year;2007
1371;points;11
664;shortname;ARA
2961;points;20
74;year;2005
489;circuit_name;Losail
1923;country;ES
1950;shortname;NED
2678;team_name;Master - MVA Aspar Team
1408;circuit_name;Jerez
2941;position;3
1819;position;2
1885;position;4
1363;category;Moto2
268;position;4
444;country;JP
1221;year;2010
1009;country;ES
1385;country;ES
792;number;35.0
1337;rider_name;Rossi Valentino
1706;bike_name;KTM
2329;year;2006
125;year;2008
1299;rider_name;Zarco Johann
2054;points;20
902;country;IT
1335;shortname;MAL
2191;bike_name;Kalex
2495;category;Moto3
497;shortname;JPN
380;circuit_name;Ricardo Tormo
848;rider;2206
203;team_name;Sterilgarda Max Racing Team
2858;rider_name;Rabat Tito
1076;position;2
1263;category;MotoGP
45;shortname;GBR
1868;team_name;EG 00 Marc VDS
1783;number;9.0
1673;position;5
321;position;1
2363;rider_name;Pedrosa Dani
2284;team_name;Repsol Honda Team
2246;shortname;GER
1663;position;3
1891;rider_name;Mcphee John
581;team_name;Monster Yamaha Tech 3
561;year;2006
2905;number;5.0
1620;circuit_name;Phillip Island
691;category;MotoGP
1826;year;2011
2967;circuit_name;Le Mans
2497;rider_name;Barbera Hector
2484;rider_name;Luthi Thomas
1115;points;20
2287;year;2008
2023;rider;2075
977;number;4.0
1250;bike_name;Honda
1929;rider_name;Rins Alex
2985;rider_name;Lorenzo Jorge
490;position;4
2088;number;6.0
1866;number;6.0
2821;rider;2471
2984;rider_name;Bradl Stefan
2271;rider;1988
437;number;14.0
1754;position;5
2257;shortname;MAL
911;rider_name;Espargaro Pol
1599;position;4
1444;category;Moto3
1273;points;13
256;shortname;GER
1949;position;5
1497;points;20
338;position;4
1011;year;2019
224;year;2018
2356;team_name;Aspar Team MotoGP
1845;team_name;Estrella Galicia 00 Marc VDS
203;category;Moto3
1032;position;3
2524;position;4
934;number;16.0
477;team_name;Interwetten-Paddock
367;shortname;GER
2837;points;20
1862;points;13
889;shortname;SPA
1144;points;13
2294;rider_name;Dovizioso Andrea
1320;points;20
1021;rider_name;Ramirez Marcos
82;circuit_name;Sepang
78;points;20
2702;points;20
1024;shortname;CZE
2082;rider;2093
2100;year;2016
1258;shortname;ARG
2753;number;44.0
1491;rider;2293
173;bike_name;Kalex
1616;bike_name;Ducati
877;bike_name;Aprilia
1528;rider_name;Masia Jaume
1747;shortname;AUS
2273;shortname;EMI
933;bike_name;Honda
617;points;16
2728;points;16
1803;points;11
2354;category;Moto2
2624;country;ES
679;category;125cc
2204;category;125cc
2017;rider_name;Pedrosa Dani
1120;points;11
2831;category;MotoGP
2264;country;IT
2528;rider;2049
1778;rider_name;Takahashi Yuki
913;shortname;AME
2039;bike_name;Yamaha
2698;shortname;NED
1614;country;FR
2770;team_name;Tuenti Racing
992;country;ES
2649;position;1
315;bike_name;Husqvarna
539;year;2012
2386;country;IT
502;rider_name;Marquez Marc
2109;circuit_name;Motegi
1861;rider;2535
898;circuit_name;Laguna Seca
2643;rider_name;Lorenzo Jorge
1984;position;1
2874;country;FI
503;position;5
742;points;25
655;position;3
1006;bike_name;Kalex
1816;country;ES
1664;rider_name;Morbidelli Franco
271;number;48.0
82;team_name;Angel Nieto Team Moto3
2868;points;20
738;team_name;Marc VDS Racing Team
256;team_name;San Carlo Honda Gresini
1727;shortname;QAT
1042;shortname;QAT
349;position;2
463;bike_name;Kalex
1777;position;2
1990;circuit_name;Motegi
1135;rider;2650
2703;shortname;JPN
1158;position;2
349;rider;2037
465;position;2
2246;country;ES
2394;country;IT
1140;shortname;ARA
473;shortname;SPA
2128;category;Moto2
2651;points;20
151;circuit_name;Catalunya
1559;shortname;ITA
275;country;IT
2576;category;Moto2
755;shortname;CZE
2625;shortname;AUS
438;team_name;Gresini Racing Team Moto3
2868;circuit_name;Catalunya
84;category;MotoGP
2271;bike_name;Aprilia
2955;rider_name;Simon Julian
643;points;20
181;points;11
2326;points;13
1677;rider;2563
614;position;4
1222;category;125cc
2282;number;32.0
2926;position;1
711;country;ES
98;rider;2055
1821;circuit_name;Brno
1825;points;11
2243;team_name;SIC58 Squadra Corse
2741;points;20
2354;shortname;STY
1561;rider_name;Quartararo Fabio
2280;circuit_name;Le Mans
1388;position;5
2567;bike_name;Kalex
1999;country;ES
95;bike_name;KTM
321;circuit_name;Misano
2278;rider;2338
2764;category;MotoGP
2893;points;16
2947;rider_name;Rins Alex
1548;number;38.0
709;rider;2429
556;category;MotoGP
801;number;42.0
1528;year;2019
2782;number;48.0
1964;team_name;Repsol Honda Team
709;circuit_name;Motegi
1467;rider;2004
2689;rider_name;Oliveira Miguel
1502;year;2014
1831;rider_name;Gadea Sergio
535;category;MotoGP
1993;rider_name;Gardner Remy
1570;number;40.0
1148;circuit_name;Assen
2532;position;1
1378;shortname;FRA
1590;position;4
2018;team_name;Yamaha Factory Racing
441;year;2014
2934;team_name;Camel Yamaha Team
256;points;13
1142;rider_name;Toba Kaito
2504;year;2019
1637;points;20
885;position;4
2876;team_name;Technomag-CIP
1901;bike_name;Aprilia
2450;year;2021
1471;circuit_name;Aragon
1641;team_name;Movistar Yamaha MotoGP
1518;circuit_name;Sachsenring
2001;bike_name;Ducati
1580;year;2016
251;bike_name;Aprilia
791;bike_name;Mahindra
2524;rider_name;Vazquez Efren
2977;circuit_name;Phillip Island
1478;team_name;Toni - Mang Team
814;circuit_name;Phillip Island
214;category;Moto3
2838;category;Moto2
1605;rider_name;Rossi Valentino
2958;number;3.0
1682;category;MotoGP
1457;position;5
164;position;4
405;circuit_name;Motegi
489;rider_name;Edwards Colin
2692;year;2011
2137;circuit_name;Texas
343;rider;1762
668;circuit_name;Phillip Island
2940;year;2017
1262;bike_name;Suter
2505;rider_name;Ogura Ai
848;country;GB
336;team_name;Red Bull KTM Ajo
452;shortname;ARA
2507;year;2009
366;number;46.0
1027;rider_name;Dovizioso Andrea
2580;year;2011
177;year;2014
499;points;20
2232;position;2
373;rider_name;Schrotter Marcel
2414;rider_name;Dovizioso Andrea
1809;team_name;Ducati Team
1563;number;38.0
421;team_name;Estrella Galicia 00
1173;category;Moto3
2646;category;MotoGP
1964;rider;2015
1369;bike_name;Aprilia
2334;team_name;Onexox TKKR SAG Team
1123;category;MotoGP
2186;points;16
176;rider;2075
2812;shortname;SPA
2709;shortname;NED
549;points;25
1549;position;4
408;country;GB
754;team_name;JiR Team Scot 250
1569;year;2008
1865;number;46.0
849;shortname;AUT
1125;shortname;USA
2835;circuit_name;Silverstone
2785;number;58.0
2493;rider;2032
2166;points;20
2923;shortname;GER
1023;bike_name;Kalex KTM
1145;category;Moto3
954;team_name;Redox PruestelGP
2619;country;IT
1065;shortname;GBR
800;bike_name;Honda
156;country;GB
2684;rider;2151
2529;rider;2284
2760;points;13
1607;category;125cc
1897;year;2012
1250;number;1.0
2897;rider_name;De Angelis Alex
124;points;16
2526;country;AU
2562;bike_name;Aprilia
1599;team_name;Mahindra Racing
1423;bike_name;Ducati
1240;points;13
653;bike_name;Honda
2692;number;5.0
1999;circuit_name;Aragon
2715;category;125cc
2469;team_name;Petronas Raceline Malaysia
1055;year;2009
1922;year;2014
3;position;4
2406;circuit_name;Ricardo Tormo
2189;rider_name;Zarco Johann
1081;circuit_name;Catalunya
2116;position;5
2971;rider;2290
2092;shortname;ARG
1233;points;11
1603;circuit_name;Jerez
2260;shortname;AUT
15;year;2006
543;team_name;CIP - Green Power
1153;position;2
836;category;125cc
1872;position;1
172;position;5
2007;number;25.0
1481;rider_name;Crutchlow Cal
380;rider;1981
1078;category;Moto2
918;position;2
2057;rider;2428
1789;bike_name;Honda
842;year;2007
32;number;81.0
250;position;3
437;rider_name;Talmacsi Gabor
2528;rider_name;Hopkins John
1992;circuit_name;Jerez
188;team_name;Repsol Honda Team
1126;points;13
2520;number;35.0
632;country;JP
1580;points;16
1364;shortname;POR
2397;points;11
1166;position;1
1603;points;25
650;rider;1990
2603;bike_name;KTM
763;points;13
1545;category;125cc
369;position;4
1327;number;79.0
310;country;IT
2944;circuit_name;Sachsenring
2108;year;2012
2640;category;125cc
523;country;DE
867;rider_name;Folger Jonas
1013;rider_name;Fernandez Augusto
664;category;MotoGP
1244;category;250cc
1326;number;23.0
2546;points;25
2757;year;2017
2996;bike_name;Derbi
2210;rider;2517
1262;category;Moto2
2405;team_name;Repsol Honda Team
198;rider;2398
1833;category;125cc
622;number;21.0
1996;country;FR
927;year;2007
2671;team_name;BOE Owlride
1249;rider;2450
1887;position;5
2832;team_name;Rizla Suzuki MotoGP
1525;year;2019
1149;country;FI
1282;year;2008
1485;rider;2610
2738;team_name;RBA BOE Skull Rider
39;points;16
1527;rider_name;Espargaro Pol
1474;position;1
2504;bike_name;Energica
355;team_name;Avant-AirAsia-Ajo
977;circuit_name;Sachsenring
1482;rider;2103
622;category;250cc
1963;team_name;Movistar Yamaha MotoGP
445;category;Moto3
1522;year;2005
687;rider_name;Marquez Marc
678;position;2
2508;points;25
1168;shortname;CZE
2126;number;19.0
2690;country;ES
2956;shortname;QAT
1263;team_name;Repsol Honda Team
2201;category;MotoGP
2398;category;MotoE
