riga;nome attributo;valore da imputare;valore imputato
2084;price;55000;?
3907;kms_driven;3000;?
2850;owner;first;first
2003;mileage;50.0;75.0
1817;power;14.0;?
133;kms_driven;52000;?
2814;owner;first;first
2996;location;delhi;?
3997;owner;first;first
1807;owner;second;first
2914;model;Pulsar;?
664;price;45000;?
3631;price;13000;?
2829;model;Classic;?
3173;model_year;2013;1991
2989;kms_driven;15000;?
531;location;ahmednagar;?
3792;price;155000;?
3594;location;bangalore;?
2184;power;8.2;?
1016;model_year;2011;?
3533;mileage;35.0;?
4036;model_year;2010;2012
1751;company;KTM;UM
3694;kms_driven;35006;?
3599;power;19.8;19.0
2604;location;mumbai;?
103;mileage;40.0;?
1786;kms_driven;35000;?
441;model_year;2016;?
268;model_year;2019;2016
570;model_year;2012;2012
3125;location;hyderabad;?
426;mileage;38.0;38.0
1969;mileage;40.0;?
1815;power;12.32;?
2726;model_year;2018;2019
3039;company;Bajaj;?
3309;kms_driven;18200;?
1159;location;patna;visakhapatnam
2320;company;Royal-Enfield;UM
1079;model_year;2013;2016
2348;location;kolkata;?
1987;location;noida;?
2623;model;Classic;?
2726;company;Benelli;Hyosung
1284;location;gurgaon;?
3859;location;chennai;?
1324;price;90000;?
906;owner;first;first
4044;model;Bullet;?
659;location;jaipur;?
3765;price;18500;?
1805;model;Thunderbird;?
3382;location;chandigarh;?
2202;model;Avenger;?
2490;model;Thunderbird;?
438;kms_driven;20000;?
1474;location;kolkata;?
1979;mileage;35.0;?
2251;power;14.2;?
2012;model_year;2013;2014
941;kms_driven;36000;?
537;mileage;58.0;?
2735;company;Royal-Enfield;Hyosung
1257;price;28300;?
1090;location;hyderabad;?
2482;model;Renegade;?
2557;price;110000;?
3172;company;KTM;UM
3856;mileage;35.0;?
1052;kms_driven;13000;?
2483;model_year;2015;2018
61;location;chittorgarh;?
1484;price;93000;?
1230;model;Avenger;Continental
1928;model_year;2016;?
3626;power;8.2;?
3714;model_year;2011;2011
3329;model_year;2016;2012
2034;power;13.0;19.0
2863;kms_driven;28000;?
2771;model_year;2018;1991
4001;model_year;2016;2019
1296;price;120000;?
1521;mileage;40.0;?
816;model_year;2017;2016
3522;model_year;2016;?
518;model_year;2008;2012
804;power;13.0;19.8
766;model;Platina;?
1062;price;190000;?
3036;location;meerut;?
396;kms_driven;15567;?
3455;kms_driven;10000;?
2514;power;20.3;?
3785;location;delhi;?
373;company;Royal-Enfield;UM
1666;power;54.2;33.0
3867;power;25.0;?
3417;price;40000;?
2703;mileage;53.0;?
1871;location;bangalore;?
9;model_year;2017;2012
1940;owner;second;first
3802;model;Renegade;?
1777;kms_driven;25000;?
1123;power;27.2;42.3
3255;kms_driven;37000;?
566;company;Royal-Enfield;UM
2548;model;Bullet;?
1143;price;33200;?
3930;owner;first;first
3078;location;chennai;?
2518;price;40000;?
3905;location;ludhiana;?
368;power;13.0;28.0
81;kms_driven;1300;?
2524;kms_driven;100000;?
1675;price;130000;?
631;kms_driven;20000;?
1118;owner;second;first
873;owner;first;first
1971;price;70000;?
899;model_year;2017;2012
2094;power;8.0;?
2116;owner;first;first
2984;company;Royal-Enfield;UM
962;power;19.8;19.0
3903;model_year;2014;2015
464;model;Thunderbird;?
2977;kms_driven;60000;?
3221;power;42.9;28.0
19;model_year;2016;1991
1308;model;Duke;?
4041;mileage;35.0;?
2977;model;Passion;?
2778;owner;first;first
2681;model_year;2018;2012
885;owner;fourth;first
480;owner;second;first
3677;company;Royal-Enfield;UM
2058;owner;first;first
3324;location;ahmedabad;?
2078;model_year;2019;2012
2991;owner;first;first
2747;location;ahmedabad;?
2379;model;Bullet;?
1917;price;124500;?
1832;company;Royal-Enfield;UM
2303;mileage;57.0;?
695;model_year;2012;2012
2331;mileage;35.0;?
2002;company;Bajaj;Hyosung
1340;location;bangalore;?
1321;kms_driven;72000;?
1456;model_year;2019;2021
3885;company;Bajaj;UM
1200;location;delhi;?
2740;model_year;2015;2016
1345;location;pune;?
3859;company;Suzuki;?
2886;company;Kawasaki;Hero
707;power;8.2;8.2
2523;model;Classic;?
3041;location;jodhpur;?
3222;company;Bajaj;UM
4052;kms_driven;25000;?
2772;model_year;2015;2012
3649;kms_driven;23000;?
885;kms_driven;98000;?
1444;kms_driven;28823;?
1328;location;delhi;?
1001;location;mumbai;?
3120;company;Royal-Enfield;?
3672;power;50.0;?
1341;price;165000;?
1711;model;V15;Continental
1419;power;8.2;?
3788;kms_driven;63000;?
675;price;82000;?
3709;price;65000;?
1591;model;Xtreme;?
520;company;Bajaj;?
1473;location;pune;?
479;mileage;38.0;?
2307;company;Bajaj;?
2128;kms_driven;10000;?
2532;company;Royal-Enfield;UM
226;power;19.8;19.0
738;owner;first;first
1435;model;Classic;?
1174;kms_driven;22000;?
1204;model;Bullet;?
118;location;jalandhar;?
1164;model;Street;?
3831;model;Super;Ignitor
3826;kms_driven;13000;?
162;location;bangalore;?
1195;power;7.5;?
3916;location;vadodara;?
864;owner;first;first
63;company;Royal-Enfield;Royal-Enfield
41;kms_driven;5389;?
3107;owner;first;first
1152;company;TVS;Hero
1202;owner;first;first
1240;owner;first;first
4040;kms_driven;16206;?
1650;power;13.0;?
3861;location;delhi;?
2692;kms_driven;19214;?
3343;price;145000;?
306;kms_driven;13000;?
2435;company;Harley-Davidson;UM
612;owner;first;first
3750;price;72000;?
517;price;157600;?
1914;kms_driven;35445;?
2017;location;mumbai;?
1448;model;Thunderbird;?
345;mileage;65.0;?
943;price;121000;?
2485;mileage;35.0;?
2082;model;Avenger;Continental
2470;mileage;35.0;?
2061;model_year;2014;2005
3062;owner;first;first
3745;kms_driven;60000;?
4055;price;45000;?
771;power;21.0;28.0
4067;price;26000;?
39;model_year;2019;2018
233;kms_driven;19500;?
1286;power;24.8;67.2
3712;mileage;55.0;81.0
1388;owner;first;first
4071;model_year;2018;2018
3869;kms_driven;9000;?
606;mileage;35.0;?
3595;model_year;2017;1991
1945;company;Bajaj;?
3545;company;Yamaha;UM
1926;kms_driven;7000;?
3043;owner;first;first
2449;model_year;2017;1991
3693;mileage;35.0;?
1800;owner;first;first
3681;location;vadodara;?
1190;kms_driven;27000;?
1843;company;Hero;UM
431;kms_driven;13000;?
1044;mileage;38.0;?
1824;model;YZF-R15;?
2761;owner;first;first
860;kms_driven;30000;?
1094;mileage;21.0;?
86;owner;first;first
3965;price;55500;?
3607;power;24.5;?
1211;location;delhi;?
510;kms_driven;84000;?
669;company;Bajaj;Royal-Enfield
2836;kms_driven;69500;?
2952;kms_driven;3000;?
1631;kms_driven;25760;?
1785;price;300000;?
2054;owner;first;first
2246;company;Royal-Enfield;Hyosung
2411;owner;first;first
1885;model;Avenger;?
1076;mileage;45.0;?
3970;model;Pulsar;?
1789;company;KTM;UM
2104;kms_driven;47000;?
2044;kms_driven;21500;?
851;power;21.0;28.0
4002;model_year;2015;2016
2102;price;200000;?
1276;location;bangalore;?
3435;model;Thunderbird;Pulsar
2600;price;85000;?
3086;model_year;2016;2012
435;model_year;2013;2019
1941;model;Electra;?
3737;location;bangalore;?
1008;model_year;2019;?
828;owner;first;first
709;company;KTM;Harley-Davidson
3652;power;19.8;?
2949;power;14.3;?
212;power;33.0;?
2857;company;Bajaj;UM
3009;power;12.92;17.0
2395;location;mumbai;?
1472;price;50000;?
315;power;25.1;28.0
2583;power;19.8;19.8
2052;price;16333;?
2121;price;52000;?
175;kms_driven;25440;?
2094;location;hyderabad;?
1639;kms_driven;12000;?
3031;power;19.8;?
893;mileage;5.0;?
2438;mileage;57.0;?
2231;model_year;2016;2004
520;power;15.0;17.0
3673;price;26000;?
154;location;gurgaon;?
4099;mileage;57.0;?
1112;kms_driven;16200;?
1761;location;chennai;?
1499;power;28.0;28.0
1997;price;180000;?
3620;mileage;35.0;?
2682;owner;first;first
3768;price;75000;?
3501;company;Hyosung;?
3916;owner;first;first
2235;company;Royal-Enfield;?
3232;model;Avenger;?
2858;owner;first;first
2640;company;Royal-Enfield;?
1688;location;mumbai;?
2641;model_year;2017;?
96;price;77815;?
2768;kms_driven;29324;?
483;power;19.8;42.3
1402;power;19.8;?
2301;power;19.1;28.0
828;company;KTM;Royal-Enfield
3054;power;25.1;?
2359;mileage;50.0;?
3598;mileage;53.0;?
1452;model_year;2019;2012
3127;model_year;2017;2012
3867;price;118000;?
3154;location;ahmedabad;ambala
1122;owner;first;first
3182;company;KTM;UM
3899;mileage;35.0;?
870;kms_driven;33000;?
2337;kms_driven;6200;?
3274;kms_driven;17089;?
147;company;Yamaha;Hyosung
369;model_year;2015;2012
3406;power;82.7;?
1844;model_year;2017;2012
387;location;bangalore;?
1899;kms_driven;5600;?
317;power;17.0;28.0
1851;mileage;42.0;?
1149;model_year;2019;1991
3721;kms_driven;15440;?
1320;kms_driven;3000;?
2546;model;FZ25;?
3029;kms_driven;10000;?
168;model_year;2017;2016
321;model_year;2019;2012
2129;kms_driven;27000;?
2121;mileage;85.0;?
1745;location;indore;?
2140;model;Ninja;?
3864;company;Bajaj;UM
737;model;Duke;?
626;mileage;43.0;?
360;kms_driven;14400;?
1972;location;mumbai;?
367;owner;first;first
3888;model_year;2013;1991
1631;power;8.17;8.9
846;owner;first;first
1053;kms_driven;10800;?
2397;company;Bajaj;?
2678;mileage;84.0;81.0
2332;model;Splendor;?
3556;power;12.32;?
2974;price;100000;?
249;price;19300;?
2056;location;ahmedabad;?
3894;model;Passion;?
517;model;Classic;?
3061;mileage;35.0;?
1292;location;bangalore;?
2871;model;Classic;?
3313;power;42.3;?
3192;location;mumbai;?
1470;power;24.2;67.2
3555;model_year;2014;2011
641;power;9.0;?
3795;location;ahmedabad;?
814;power;15.0;?
3847;power;47.0;?
1468;model;Iron;?
2279;kms_driven;27500;?
2318;location;chennai;?
2822;model;CBZ;?
2990;price;70000;?
3477;mileage;45.0;?
3752;power;27.2;42.3
77;model;Passion;FZs
51;location;bangalore;?
1192;company;Hero;UM
3997;kms_driven;24000;?
2578;mileage;35.0;?
1712;mileage;35.0;?
3790;owner;first;first
2565;model;V15;?
3368;kms_driven;43509;?
2264;power;19.1;?
3787;company;Royal-Enfield;Hyosung
881;location;bangalore;?
148;power;19.8;?
1751;mileage;35.0;?
2284;location;hyderabad;?
3000;power;19.8;?
326;power;19.8;?
1295;owner;first;first
2022;power;27.2;?
3230;power;21.0;67.2
1985;kms_driven;20000;?
3475;kms_driven;14000;?
2939;model;Passion;?
2929;model_year;2017;2012
2568;price;140000;?
2242;price;85000;?
668;power;13.0;67.2
2707;model_year;2009;2019
1158;power;19.0;?
3276;mileage;40.0;?
575;model;V15;?
2799;location;pune;?
1590;mileage;42.0;?
2042;model;Street;?
3088;model_year;2015;?
877;power;8.2;8.2
2622;kms_driven;36950;?
3823;owner;first;first
1678;model_year;2018;1991
859;company;Hero;Royal-Enfield
1964;mileage;25.0;?
87;owner;first;first
1324;power;16.7;67.2
662;price;73000;?
3737;model;Thunderbird;?
3073;kms_driven;50000;?
2051;power;9.0;8.9
1018;owner;first;first
2788;price;700000;?
2916;power;19.8;?
543;location;bangalore;?
437;location;delhi;?
1348;kms_driven;5500;?
1583;owner;second;first
2507;model_year;2017;2012
2758;price;92700;?
1323;power;19.8;19.0
2417;kms_driven;10000;?
1557;location;mumbai;?
2570;owner;first;first
1746;company;Bajaj;UM
1083;owner;first;first
1048;price;65000;?
4014;mileage;42.0;?
3878;location;mumbai;?
3295;owner;first;first
3090;model;Gixxer;Continental
2744;power;26.1;19.8
2155;model_year;2015;2012
727;kms_driven;15500;?
3316;owner;first;first
1526;location;delhi;?
990;company;Royal-Enfield;UM
2106;model_year;2020;2016
2092;price;150000;?
386;owner;first;first
3362;company;Royal-Enfield;?
291;location;mumbai;?
2454;location;delhi;?
1345;power;19.8;28.0
836;price;150000;?
35;company;Royal-Enfield;Royal-Enfield
2851;location;bangalore;?
1558;price;176375;?
3094;model_year;2009;2014
3551;company;Royal-Enfield;UM
2755;mileage;32.0;?
2846;location;kolkata;?
1760;company;Royal-Enfield;Royal-Enfield
1321;mileage;40.0;?
1396;kms_driven;9300;?
3715;kms_driven;7980;?
3973;model;FZs;?
2687;location;delhi;?
2848;mileage;35.0;?
349;owner;first;first
3972;owner;first;first
2303;company;Bajaj;Hyosung
3540;kms_driven;48000;?
2056;model_year;2014;2012
1658;mileage;67.0;?
2049;location;chennai;?
3767;model;Thunderbird;Continental
294;location;delhi;?
2569;location;delhi;?
1122;price;140000;?
378;model_year;2018;2014
3292;power;111.0;33.0
974;price;149000;?
57;mileage;55.0;?
3593;mileage;57.0;63.0
115;price;205000;?
1082;model;Classic;Continental
476;kms_driven;13200;?
2403;company;Yamaha;Hyosung
3828;location;chennai;?
1427;model_year;2019;1991
801;power;11.0;?
506;model_year;2017;2018
2493;owner;first;first
2762;location;mumbai;?
2251;mileage;50.0;?
3619;power;25.0;24.8
3898;mileage;38.0;?
2514;owner;first;first
3785;company;Royal-Enfield;?
1984;power;19.8;?
3245;mileage;30.0;?
788;model;Splendor;?
3400;kms_driven;49000;?
3057;model;Classic;?
3232;kms_driven;5720;?
1021;price;38000;?
3816;model_year;2011;1991
966;price;45000;?
3881;power;7.44;13.0
1214;kms_driven;10000;?
1895;model;Bullet;?
3650;power;14.6;?
2311;mileage;35.0;?
2164;model_year;2021;2021
136;owner;first;first
1027;price;68000;?
2202;price;53950;?
915;price;45000;?
2946;price;154000;?
3613;company;KTM;Harley-Davidson
3441;model;Street;?
55;power;21.0;28.0
2601;model;YZF-R15;?
1899;model;Bullet;?
2919;power;21.0;?
3;location;hyderabad;chennai
2752;owner;first;first
830;location;bangalore;?
175;price;45000;?
2304;kms_driven;24000;?
4094;power;8.17;?
2474;mileage;40.0;75.0
3410;company;Suzuki;Royal-Enfield
2002;owner;first;first
3651;mileage;25.0;?
1291;model_year;2018;1991
3260;kms_driven;25000;?
3133;price;80000;?
831;price;100000;?
2488;kms_driven;25700;?
3740;owner;first;first
1597;model_year;2019;2016
1268;kms_driven;4000;?
1234;mileage;35.0;?
1166;power;14.6;28.0
3734;owner;first;first
2050;mileage;35.0;?
115;model_year;2019;?
1696;owner;first;first
2975;location;pune;?
3653;price;90000;?
456;model_year;2013;2014
3633;mileage;57.0;?
3320;model_year;2016;2012
1993;location;jaipur;?
2250;model_year;2016;1991
1481;kms_driven;20000;?
2898;mileage;81.0;?
566;power;19.8;?
2653;location;chennai;?
663;mileage;62.0;84.0
3676;owner;first;first
2608;price;135000;?
3399;location;lucknow;?
1393;kms_driven;5500;?
3670;model;CB;Continental
1352;kms_driven;26000;?
1253;price;108000;?
3529;owner;first;first
2268;kms_driven;15000;?
3399;kms_driven;1500;?
2550;mileage;25.0;?
3152;kms_driven;6000;?
513;kms_driven;13000;?
3441;power;65.0;?
2336;model_year;2016;1991
846;kms_driven;38000;?
4095;owner;first;first
1075;location;hyderabad;?
1257;company;Bajaj;?
3238;location;chennai;?
3642;power;19.8;19.8
2248;power;14.3;?
604;model_year;2017;2012
830;company;Royal-Enfield;?
251;model;Thunderbird;?
1113;owner;first;first
3747;model;Renegade;?
3222;mileage;50.0;?
1810;kms_driven;14900;?
3297;mileage;32.0;?
3012;power;19.8;?
472;location;chandigarh;?
3153;owner;first;first
114;company;Royal-Enfield;UM
3844;company;Harley-Davidson;?
3199;power;16.7;13.0
1797;price;86200;?
499;mileage;35.0;?
1604;model;Discover;?
424;price;50000;?
2456;owner;first;first
2545;owner;second;first
591;company;Royal-Enfield;UM
53;model_year;2008;2016
2073;mileage;53.0;?
1820;mileage;37.0;?
999;power;19.8;67.2
3686;price;196500;?
347;mileage;40.0;75.0
2141;model;TNT;?
3626;company;TVS;?
3043;model;Classic;?
3291;mileage;40.0;?
1046;price;85000;?
1928;kms_driven;11493;?
2369;price;51300;?
3927;kms_driven;34827;?
2657;mileage;35.0;?
937;company;Hero;?
3357;location;chennai;?
999;kms_driven;68000;?
1437;owner;first;first
1769;mileage;63.0;?
357;mileage;40.0;?
3238;model_year;2016;?
2554;price;12500;?
2631;power;15.0;?
1733;owner;first;first
2772;company;Kawasaki;Hyosung
1140;location;delhi;?
2999;mileage;35.0;?
252;power;13.0;8.1
781;model;Classic;?
896;location;delhi;?
1376;mileage;50.0;53.0
2957;mileage;40.0;?
2781;company;Harley-Davidson;Hyosung
1675;kms_driven;9221;?
2870;power;14.6;?
527;model;HF;?
638;location;hyderabad;?
3907;price;120000;?
1811;price;110000;?
1209;model;Bullet;?
2528;model;Karizma;?
1472;model_year;2014;?
54;owner;first;first
3984;owner;first;first
3542;kms_driven;5200;?
3567;power;14.0;?
3998;location;ahmedabad;?
2896;price;985625;?
519;power;19.8;?
2101;model_year;2013;2011
1952;kms_driven;47318;?
1684;model;FZs;?
1451;company;KTM;Royal-Enfield
1840;power;19.8;19.0
1969;owner;first;first
763;power;19.8;?
2794;location;mumbai;?
1977;location;delhi;?
381;company;Hero;UM
4;owner;third;first
678;model_year;2018;2012
1546;kms_driven;7500;?
3930;price;24000;?
2841;owner;first;first
558;price;92500;?
2764;kms_driven;18000;?
186;power;19.8;?
30;power;11.0;8.9
2112;mileage;22.0;?
1107;company;Royal-Enfield;UM
130;company;Royal-Enfield;UM
2308;power;8.2;?
410;power;8.2;?
3192;mileage;35.0;?
2898;owner;first;first
3166;model_year;2015;1991
3194;model_year;2019;?
4006;location;ahmedabad;?
3422;kms_driven;5984;?
3681;mileage;40.0;?
235;price;105000;?
3315;kms_driven;3000;?
3190;company;Royal-Enfield;UM
2252;kms_driven;24000;?
3944;model;YZF-R15;?
3953;mileage;55.0;?
2863;model_year;2016;?
1632;price;65000;?
64;model_year;2014;?
1115;mileage;40.0;?
1533;power;47.0;33.0
94;owner;first;first
3976;power;16.0;?
1114;model_year;2018;1991
2970;model;Avenger;?
2182;owner;second;first
1056;mileage;38.0;?
3200;model_year;2016;1991
4100;mileage;38.0;?
1832;model_year;2018;2018
2137;mileage;25.0;?
3592;power;14.0;?
3396;model;Pulsar;?
1997;location;nagpur;?
2450;model;Avenger;?
2788;company;Harley-Davidson;Hyosung
2993;kms_driven;22000;?
160;company;Royal-Enfield;?
1966;model_year;2016;2012
3004;mileage;40.0;?
494;power;14.0;8.9
2257;price;22000;?
3232;power;19.0;?
3714;company;Bajaj;?
1532;power;25.1;?
1732;price;100000;?
3376;mileage;57.0;?
2504;company;Bajaj;?
3567;model_year;2009;2011
2405;mileage;25.0;?
152;power;19.8;28.0
2677;location;faridabad;?
2772;mileage;25.0;?
638;model_year;2020;2012
335;model_year;2018;?
1317;kms_driven;39500;?
4060;kms_driven;18779;?
3685;owner;first;first
114;model;Classic;?
2240;model;Classic;?
1364;price;112999;?
259;model;Classic;?
1496;kms_driven;58000;?
763;owner;first;first
3804;model;YZF-R15;?
2403;model_year;2018;?
2720;model;Thunderbird;?
2708;model;CT;Continental
2177;power;19.8;?
882;company;Bajaj;UM
496;price;110000;?
2248;model;Avenger;?
2080;location;delhi;?
3210;location;chennai;?
3182;model_year;2018;2012
3148;owner;first;first
3596;company;Royal-Enfield;UM
435;price;90000;?
2103;company;Hyosung;UM
182;owner;first;first
3801;location;delhi;?
1816;kms_driven;40000;?
1734;model;Pulsar;?
325;mileage;32.0;?
1408;kms_driven;7781;?
2699;model;Pulsar;?
2057;model_year;2019;1991
3743;location;ahmedabad;?
1488;power;15.0;?
144;owner;first;first
2631;mileage;65.0;?
3016;location;pune;?
171;owner;first;first
1388;kms_driven;36000;?
2813;mileage;52.0;?
2388;power;19.8;?
2096;model;CB;?
1698;price;125000;?
1207;owner;first;first
602;mileage;65.0;?
198;model;Electra;?
496;model;Duke;?
2014;owner;third;first
3303;owner;first;first
4067;owner;first;first
3117;power;19.8;67.2
3227;price;111400;?
1670;mileage;55.0;?
1394;owner;second;first
759;mileage;35.0;?
4100;power;21.0;?
1163;power;47.0;?
3498;mileage;25.0;?
2948;price;106000;?
887;location;mumbai;?
3100;kms_driven;10000;?
587;model_year;2015;2015
2631;location;gurgaon;?
3272;company;Hero;Hyosung
1415;model_year;2016;2019
2944;model;Renegade;?
450;company;Hero;?
1850;kms_driven;55000;?
2721;model_year;2014;?
233;location;delhi;?
2348;model_year;2019;2016
1224;model;Classic;?
4026;power;7.7;?
3916;price;23000;?
66;model_year;2016;2012
1449;price;142800;?
2251;kms_driven;10000;?
248;model_year;2016;2012
1662;company;Royal-Enfield;UM
1250;mileage;35.0;?
2867;location;bangalore;?
729;model_year;2019;?
1697;location;chandigarh;?
3894;price;16000;?
3393;company;Yamaha;Harley-Davidson
335;owner;first;first
2302;model;Splendor;?
3621;kms_driven;42300;?
387;company;Hero;UM
1004;company;Bajaj;UM
3357;mileage;35.0;?
2011;owner;first;first
765;owner;first;first
3995;company;Bajaj;?
3298;mileage;32.0;?
2739;owner;first;first
234;mileage;53.0;?
3899;price;99000;?
1979;model;Thunderbird;?
2358;kms_driven;16500;?
3324;model_year;2014;2012
3541;mileage;40.0;?
1588;owner;first;first
